time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
19.4,0.0,0.267568861356,189.2271431604,7308.672519024,2.705260340591211e-07,0.0,9.791702066544,-1.9518621170773165,-0.6864704663110374,-0.0853022815386262,-2.3199999999966665e-07,-5.76999999999171e-08,0.003030153999995646,-189.2271431604,311.0146278552,0.569755406329544,39366.077607773295,240.69794694444445,0.0,0.0,0.0,0.0,0.0,-1.749005153347506e-05,0.608419397,189.227168455108
19.5,0.0,0.27033579704640004,190.20291747504,7289.701017216,2.757620218151041e-07,0.0,9.791760313824001,-1.9514853127091156,-0.6864521482078729,-0.08553902747550456,-2.3199999999966665e-07,-5.76999999999171e-08,0.0028562629999958956,-190.2029174852,311.09411695200004,0.57100107693265,39472.3122148787,240.82099761111112,0.0,0.0,0.0,0.0,0.0,-1.667656076447622e-05,0.611400535,190.20294484499283
19.6,0.0,0.2731169760408,191.17869761136,7270.631936736001,2.792526803190927e-07,0.0,9.791818862856001,-1.951130345900516,-0.6864352125800093,-0.08576192940839622,-2.3199999999966665e-07,-5.779999999991695e-08,0.0026911839999961334,-191.1786976012,311.173994364,0.57225344746039,39579.18324638646,240.94468155555558,0.0,0.0,0.0,0.0,0.0,-1.572748820064424e-05,0.614379402,191.1787270995392
19.7,0.0,0.2759123983392,192.15448356936,7251.465277584,2.827433388230814e-07,0.0,9.791877710592,-1.9507961048767835,-0.6864195967701258,-0.08597169297391775,-2.2699999999967385e-07,-5.6199999999919254e-08,0.002534538999996358,-192.1544835592,311.25425795760003,0.5735120025339461,39686.69143486456,241.0689948888889,0.0,0.0,0.0,0.0,0.0,-1.4913997431645398e-05,0.617355994,192.1545152187472
19.8,0.0,0.27872206485600004,193.13027544048,7232.201039760001,2.879793265790644e-07,0.0,9.79193686008,-1.9504815232417456,-0.6864052398662318,-0.0861689940682753,-2.2699999999967385e-07,-5.629999999991911e-08,0.0023859669999965723,-193.13027541000002,311.334910476,0.5747767421533181,39794.836574427856,241.1939433888889,0.0,0.0,0.0,0.0,0.0,-1.4236088457479698e-05,0.620330294,193.1303093055056
19.9,0.0,0.28154597498160006,194.10607319424,7212.839220216,2.91469985083053e-07,0.0,9.791996308272001,-1.950185583468448,-0.6863920827016656,-0.08635447900434418,-2.2699999999967385e-07,-5.629999999991911e-08,0.0022451159999967744,-194.10607320440002,311.4159497856,0.576048181697324,39903.621935298055,241.31952322222222,0.0,0.0,0.0,0.0,0.0,-1.3449714047447487e-05,0.623302299,194.1061092569256
20.0,0.0,0.2843841296304,195.08187686112,7193.379825048,2.96705972839036e-07,0.0,9.792056058216,-1.9499073134084977,-0.6863800683786937,-0.08652876522725383,-2.2199999999968102e-07,-5.6399999999918965e-08,0.002111645999996966,-195.0818768408,311.49737619120003,0.5773258057871461,40013.0466939347,241.44573633333334,0.0,0.0,0.0,0.0,0.0,-1.2744688714315159e-05,0.626271998,195.081915175896
20.1,0.0,0.2872365284976,196.05768650208,7173.822845112,3.01941960595019e-07,0.0,9.792116106864,-1.949645779310745,-0.6863691415703785,-0.08669244307717049,-2.2199999999968102e-07,-5.479999999992126e-08,0.001985228999997146,-196.05768652240002,311.57919121680004,0.578609614422784,40123.11255487501,241.57258455555555,0.0,0.0,0.0,0.0,0.0,-1.2066779740149458e-05,0.62923938,196.0577271138612
20.2,0.0,0.290103171888,197.0335021476,7154.168286504,3.0543261909900764e-07,0.0,9.792176457264,-1.9494000928026003,-0.6863592486951124,-0.08684607653978862,-2.2199999999968102e-07,-5.479999999992126e-08,0.0018655479999973193,-197.03350214760002,311.66139150960004,0.579900638361874,40233.822821856855,241.70006411111112,0.0,0.0,0.0,0.0,0.0,-1.1415987124950389e-05,0.632204441,197.03354507082122
20.3,0.0,0.2929840604112,198.00932379768,7134.416146176,3.1066860685499065e-07,0.0,9.792237106368,-1.9491694073993764,-0.6863503384402152,-0.08699020361285016,-2.1599999999968964e-07,-5.4899999999921115e-08,0.0017522959999974816,-198.009323818,311.7439773744,0.581197331467962,40345.178897771824,241.828175,0.0,0.0,0.0,0.0,0.0,-1.0805869048201256e-05,0.635167172,198.009369046776
20.4,0.0,0.29587919406720004,198.98515151328002,7114.5664210800005,3.141592653589793e-07,0.0,9.792298057224002,-1.9489529115229711,-0.6863423610638031,-0.08712533751042166,-2.1599999999968964e-07,-5.4899999999921115e-08,0.001645177999997636,-198.9851515336,311.8269503352,0.5825007244986841,40457.18029902929,241.956921,0.0,0.0,0.0,0.0,0.0,-1.0222867330418755e-05,0.638127562,198.9851991446144
20.5,0.0,0.298788572856,199.96098529440002,7094.619114264001,3.1939525311496233e-07,0.0,9.792359306784002,-1.9487498319925263,-0.6863352689183876,-0.08725196828605049,-2.1599999999968964e-07,-5.329999999992342e-08,0.0015439089999977815,-199.96098529440002,311.9103079536,0.583810302075222,40569.83034373121,242.0862983888889,0.0,0.0,0.0,0.0,0.0,-9.653423792119567e-06,0.641085605,199.96103536433642
20.6,0.0,0.3017121970824,200.93682520200002,7074.57422268,3.2463124087094534e-07,0.0,9.792420858096,-1.9485594357697553,-0.6863290162763424,-0.08737056267568521,-2.1599999999968964e-07,-5.329999999992342e-08,0.0014482159999979192,-200.93682520200002,311.994052668,0.585126579576394,40683.12856743908,242.2163108888889,0.0,0.0,0.0,0.0,0.0,-9.12465479227032e-06,0.644041289,200.9368776544976
20.7,0.0,0.30465006735600003,201.91267123608003,7054.431749376,3.2986722862692824e-07,0.0,9.79248271116,-1.9483810194869704,-0.6863235589808373,-0.0874815648307139,-2.1099999999969684e-07,-5.339999999992328e-08,0.0013578329999980486,-201.91267125640002,312.0781811256,0.586449041623382,40797.07575538914,242.34695472222222,0.0,0.0,0.0,0.0,0.0,-8.60944397190439e-06,0.64699461,201.9127261694312
20.8,0.0,0.307602183372,202.8885234576,7034.191688256001,3.3335788713091696e-07,0.0,9.792544862928,-1.9482139146830673,-0.6863188547949043,-0.08758539869161183,-2.1099999999969684e-07,-5.339999999992328e-08,0.0012725079999981715,-202.88852345760003,312.1626945456,0.5877782035950041,40911.67621201667,242.47823183333333,0.0,0.0,0.0,0.0,0.0,-8.1349076899884e-06,0.649945558,202.8885809091372
20.9,0.0,0.31056854574000003,203.86438186656,7013.854045416001,3.385938748868999e-07,0.0,9.792607316448,-1.9480574860581987,-0.6863148632269049,-0.0876824672723566,-2.1099999999969684e-07,-5.179999999992558e-08,0.0011919949999982867,-203.8643818564,312.24759262320003,0.589113550112442,41026.93139288154,242.61014211111114,0.0,0.0,0.0,0.0,0.0,-7.673929587555724e-06,0.652894124,203.8644418736156
21.0,0.0,0.31354915446,204.84024652392,6993.418811712,3.438298626428829e-07,0.0,9.792670068672,-1.9479111297284437,-0.6863115457050628,-0.0877731536901723,-2.05999999999704e-07,-5.179999999992558e-08,0.0011160589999983954,-204.8402465036,312.3328738344,0.5904746655707801,41144.177956809624,242.74268377777778,0.0,0.0,0.0,0.0,0.0,-7.240067844089675e-06,0.655840303,204.8403090628664
21.1,0.0,0.31654400983680003,205.81611742968,6972.885996288,3.4906585039886593e-07,0.0,9.792733122648,-1.9477742697351486,-0.6863088650538647,-0.08785782223018042,-2.05999999999704e-07,-5.179999999992558e-08,0.001044467999998498,-205.81611739920004,312.4185403128,0.591882680501556,41264.916835007316,242.8758606111111,0.0,0.0,0.0,0.0,0.0,-6.819764280106942e-06,0.658784081,205.8161825797784
21.2,0.0,0.31955311217520005,206.79199461432,6952.25559,3.543018381548489e-07,0.0,9.792796475328,-1.9476463615355868,-0.6863067860176598,-0.0879368190609848,-2.05999999999704e-07,-5.1899999999925436e-08,0.0009770069999985947,-206.79199459400002,312.5045890104,0.593297395356966,41386.33947203141,243.00966872222224,0.0,0.0,0.0,0.0,0.0,-6.426577075090836e-06,0.661725455,206.7920624243516
21.3,0.0,0.3225764614752,207.76787813880003,6931.527595896,3.5779249665883756e-07,0.0,9.792860129760001,-1.9475268850216416,-0.6863052749115933,-0.088010472793177,-2.05999999999704e-07,-5.029999999992773e-08,0.0009134679999986861,-207.7678781388,312.5910214512,0.59471881013701,41508.44519277023,243.14411011111113,0.0,0.0,0.0,0.0,0.0,-6.046948049558043e-06,0.664664416,207.767948596586
21.4,0.0,0.3256140580416,208.74376800312,6910.702013976,3.6302848441482056e-07,0.0,9.792924082896,-1.9474153480104635,-0.6863042994470745,-0.08807909496802852,-2.009999999997112e-07,-5.029999999992773e-08,0.0008536519999987721,-208.7437679828,312.67783672080003,0.596146924841688,41631.23553896813,243.27918472222223,0.0,0.0,0.0,0.0,0.0,-5.694435382991879e-06,0.667600954,208.74384114792602
21.5,0.0,0.32866590248399996,209.71966423775999,6889.778841192,3.6826447217080357e-07,0.0,9.792988337784001,-1.947311286244472,-0.6863038292553739,-0.08814298213443253,-2.009999999997112e-07,-5.029999999992773e-08,0.0007973699999988543,-209.71966422760002,312.7650348192,0.597581739471,41754.71462832738,243.41489255555555,0.0,0.0,0.0,0.0,0.0,-5.35548089590903e-06,0.670535062,209.71974012981602
21.6,0.0,0.3317319948024,210.69556690368,6868.758080592,3.7350045992678647e-07,0.0,9.793052894424001,-1.9472142511740487,-0.6863038348404276,-0.08820241527294533,-2.009999999997112e-07,-5.029999999992773e-08,0.0007444389999989303,-210.695566924,312.8526151368,0.599023254024946,41878.88146972663,243.55123366666666,0.0,0.0,0.0,0.0,0.0,-5.030084588309494e-06,0.673466731,210.69564554225602
21.7,0.0,0.3348123349968,211.67147600088,6847.639729128001,3.787364476827695e-07,0.0,9.793117749768001,-1.9471238274108322,-0.6863042884515002,-0.08825766058118444,-1.9499999999971983e-07,-4.869999999993003e-08,0.0006946839999990002,-211.67147597040002,312.94057767360005,0.6004714685035261,42003.73763363835,243.688208,0.0,0.0,0.0,0.0,0.0,-4.731804639676586e-06,0.676395955,211.6715574366904
21.8,0.0,0.33790692337200007,212.64739155984,6826.423783752,3.839724354387525e-07,0.0,9.793182906864,-1.9470396152744236,-0.68630516373412,-0.08830897010214712,-1.9499999999971983e-07,-4.869999999993003e-08,0.0006479379999990691,-212.64739157000002,313.0289206008,0.60192638290674,42129.28436973732,243.82581366666668,0.0,0.0,0.0,0.0,0.0,-4.447082870526992e-06,0.679322727,212.6474758645636
21.9,0.0,0.3410157602328,213.62331364152,6805.110250560001,3.892084231947355e-07,0.0,9.793248362664,-1.9469612342830456,-0.6863064355555458,-0.08835658324264688,-1.9499999999971983e-07,-4.869999999993003e-08,0.0006040409999991315,-213.62331362120003,313.11764635680004,0.603387997234588,42255.52647562547,243.9640545,0.0,0.0,0.0,0.0,0.0,-4.175919280860712e-06,0.682247035,213.62340077443122
22.0,0.0,0.34413884618880003,214.59924221544,6783.699123456,3.944444109507185e-07,0.0,9.793314120216001,-1.9468883318801897,-0.6863080801793,-0.08840072626716795,-1.9499999999971983e-07,-4.869999999993003e-08,0.0005628419999991906,-214.5992422256,313.2067518936,0.6048563114870701,42382.462328162044,244.10292661111112,0.0,0.0,0.0,0.0,0.0,-3.918313870677746e-06,0.685168876,214.599332269182
22.1,0.0,0.3472761809352,215.57517737304002,6762.19040244,3.996803987067015e-07,0.0,9.793380179520002,-1.9468205694719813,-0.6863100750906351,-0.088441612995997,-1.89999999999727e-07,-4.709999999993232e-08,0.0005241929999992468,-215.5751773832,313.2962384304,0.606331325664186,42510.09642330335,244.242432,0.0,0.0,0.0,0.0,0.0,-3.6742666399780934e-06,0.688088239,215.57527040026042
22.2,0.0,0.3504277650816,216.55111911432,6740.584087512,4.066617157146788e-07,0.0,9.793446537528,-1.9467576259178372,-0.6863123984729353,-0.08847944569534102,-1.89999999999727e-07,-4.709999999993232e-08,0.00048795499999929867,-216.55111914480003,313.3861053576,0.607812524387118,42638.42525142639,244.38257066666665,0.0,0.0,0.0,0.0,0.0,-3.4437775887617553e-06,0.691005118,216.551215116222
22.3,0.0,0.3535935983232,217.52706750024,6718.880175624,4.118977034706618e-07,0.0,9.793513197288,-1.9466991992757976,-0.6863150304294474,-0.08851441594999201,-1.89999999999727e-07,-4.709999999993232e-08,0.0004539949999993471,-217.5270675104,313.47635237040004,0.6093009384135021,42767.458096513416,244.5233425,0.0,0.0,0.0,0.0,0.0,-3.226846717028732e-06,0.693919504,217.52716646851118
22.4,0.0,0.35677368157440004,218.50302250032,6697.078672872,4.171336912266448e-07,0.0,9.793580155752,-1.946645006802523,-0.6863179515870165,-0.08854670443643417,-1.89999999999727e-07,-4.7199999999932184e-08,0.0004221869999993929,-218.50302248000003,313.5669779448,0.6107960523645201,42897.18857612587,244.66474572222225,0.0,0.0,0.0,0.0,0.0,-3.0234740247790214e-06,0.696831392,218.5031245085724
22.5,0.0,0.3599680148352,219.47898417552003,6675.1795731600005,4.223696789826277e-07,0.0,9.793647415968,-1.9465947762266507,-0.6863211437942183,-0.08857648149880244,-1.849999999997342e-07,-4.7199999999932184e-08,0.00039240899999943587,-219.478984206,313.6579842144,0.612297866240172,43027.624106915886,244.80678405555554,0.0,0.0,0.0,0.0,0.0,-2.8336595120126256e-06,0.69974077,219.47908928785
22.6,0.0,0.36317659810560005,220.4549525868,6653.182876488,4.276056667386107e-07,0.0,9.793714977936,-1.946548256220768,-0.6863245899468264,-0.08860390795173413,-1.849999999997342e-07,-4.5599999999934485e-08,0.000364546999999476,-220.4549525868,313.749368436,0.6138063800404581,43158.760528088955,244.94945372222222,0.0,0.0,0.0,0.0,0.0,-2.64384499924623e-06,0.702647635,220.45506080634402
22.7,0.0,0.3663994319952,221.43092773416,6631.088582856001,4.34586983746588e-07,0.0,9.793782838608001,-1.9465052059294383,-0.6863282734642127,-0.08862913586576696,-1.849999999997342e-07,-4.5599999999934485e-08,0.00033849099999951217,-221.43092772400001,313.84113274320003,0.615321593765378,43290.60785619525,245.09275855555555,0.0,0.0,0.0,0.0,0.0,-2.4675886659631478e-06,0.705551974,221.4310390640544
22.8,0.0,0.369636516504,222.40690964808002,6608.896689216,4.39822971502571e-07,0.0,9.793851001032001,-1.9464653984598588,-0.6863321795110786,-0.08865230827063313,-1.849999999997342e-07,-4.5599999999934485e-08,0.0003141369999995472,-222.4069096176,313.93327439280006,0.616843507414932,43423.159364058396,245.2366947222222,0.0,0.0,0.0,0.0,0.0,-2.318448691646694e-06,0.708453786,222.40702416387
22.9,0.0,0.37288785224160004,223.38289835904,6586.6071986160005,4.45058959258554e-07,0.0,9.793919465208,-1.9464286243725195,-0.6863362934266585,-0.08867355974867126,-1.7899999999974282e-07,-4.5599999999934485e-08,0.0002913849999995813,-223.3828983692,314.0257939944,0.618371605610302,43556.422190624995,245.3812641111111,0.0,0.0,0.0,0.0,0.0,-2.155750537846926e-06,0.71135306,223.3830161057908
23.0,0.0,0.3761534389032,224.35889389752,6564.220111056001,4.520402762665313e-07,0.0,9.793988228088,-1.9463946812092265,-0.6863406015973842,-0.08869301694097188,-1.7899999999974282e-07,-4.5599999999934485e-08,0.00027014099999961126,-224.35889387720002,314.1186915480001,0.6199069191091241,43690.39799734005,245.5264667777778,0.0,0.0,0.0,0.0,0.0,-2.020168743013786e-06,0.714249789,224.3590148898168
23.1,0.0,0.3794332770984,225.33489626352002,6541.73542044,4.572762640225143e-07,0.0,9.79405729272,-1.9463633804744214,-0.6863450912823521,-0.08871079955966839,-1.7899999999974282e-07,-4.399999999993679e-08,0.0002503159999996402,-225.33489629400003,314.21196644400004,0.62144893253258,43825.088469588656,245.67230261111112,0.0,0.0,0.0,0.0,0.0,-1.8845869481806459e-06,0.717143966,225.3350205673924
23.2,0.0,0.38272736682720004,226.31090554848,6519.153129816001,4.6251225177849733e-07,0.0,9.794126656056,-1.946334545889849,-0.6863497500897243,-0.08872701984688497,-1.7899999999974282e-07,-4.399999999993679e-08,0.00023182499999966648,-226.31090556880002,314.3056186824,0.6229976458806701,43960.49013126403,245.8187717222222,0.0,0.0,0.0,0.0,0.0,-1.7490051533475057e-06,0.720035582,226.31103318996202
23.3,0.0,0.3860357086992,227.2869217524,6496.473239184,4.694935687864746e-07,0.0,9.794196321144002,-1.9463080099039018,-0.6863545668493941,-0.08874178329032162,-1.7199999999975286e-07,-4.399999999993679e-08,0.00021458799999969093,-227.28692175240002,314.3996513112,0.624563366729754,44097.363526763875,245.96587983333333,0.0,0.0,0.0,1.3558179483314e-09,0.0,-1.640539717480994e-06,0.722924623,227.2870527575256
23.4,0.0,0.3893583027144,228.26294490576,6473.695745496,4.7472955654245763e-07,0.0,9.794266287984001,-1.9462836171822757,-0.6863595310893854,-0.08875518848362776,-1.7399999999975002e-07,-4.399999999993679e-08,0.0001985259999997141,-228.26294489560001,314.49408597120004,0.626194540688724,44239.09663448546,246.11366116666667,0.0,0.0,0.0,0.0,0.0,-1.518516102131168e-06,0.725811031,228.2630792700832
23.5,0.0,0.3926951491776,229.23897503904,6450.820648752,4.81710873550435e-07,0.0,9.794336553528,-1.9462612211173145,-0.6863646325122561,-0.0887673288717316,-1.7399999999975002e-07,-4.399999999993679e-08,0.00018356799999973478,-229.2389750492,314.58889584,0.627832929951146,44381.57742117918,246.2620738888889,0.0,0.0,0.0,0.0,0.0,-1.4236088457479697e-06,0.72869486,229.2391128305236
23.6,0.0,0.3960462483936,230.21501218272,6427.847952000001,4.86946861306418e-07,0.0,9.794407120824,-1.9462406820826768,-0.6863698618677609,-0.08877829165128251,-1.7399999999975002e-07,-4.239999999993909e-08,0.00016964599999975456,-230.21501216240003,314.6840824416,0.629478019138202,44524.803186398414,246.41112172222222,0.0,0.0,0.0,0.0,0.0,-1.3192108637264522e-06,0.731576097,230.2151534388468
23.7,0.0,0.39941160036240003,231.19105633680002,6404.777646096,4.939281783143952e-07,0.0,9.794477989872,-1.9462218744146573,-0.6863752099056549,-0.08878815862586256,-1.7399999999975002e-07,-4.239999999993909e-08,0.0001566939999997745,-231.19105633680002,314.7796430328,0.63113032362871,44668.7853783131,246.56080094444445,0.0,0.0,0.0,0.0,0.0,-1.227015243239917e-06,0.734454741,231.1912011464972
23.8,0.0,0.40279120569360005,232.16710759272,6381.609740184001,5.009094953223726e-07,0.0,9.794549157624001,-1.9462046741948789,-0.6863806687719564,-0.08879700608381337,-1.6899999999975718e-07,-4.239999999993909e-08,0.00014465199999979083,-232.1671075724,314.8755803568,0.632789328043852,44813.51614934878,246.7111152777778,0.0,0.0,0.0,0.0,0.0,-1.1402428945467073e-06,0.737330779,232.1672559020304
23.9,0.0,0.40618506469200005,233.14316592,6358.34422512,5.061454830783556e-07,0.0,9.794620627128,-1.9461889679769402,-0.6863862306126837,-0.08880490608977971,-1.6899999999975718e-07,-4.239999999993909e-08,0.0001334629999998079,-233.14316592000003,314.97189106080003,0.6344555477624461,44958.996610327464,246.86206094444447,0.0,0.0,0.0,0.0,0.0,-1.0588938176468234e-06,0.74020421,233.1433178083352
24.0,0.0,0.4095931773576,234.11923141008,6334.9811070000005,5.131268000863329e-07,0.0,9.794692398384,-1.9461746527864152,-0.686391888097454,-0.08881192610073721,-1.6899999999975718e-07,-4.239999999993909e-08,0.00012307099999982277,-234.11923137960002,315.0685772784,0.6361284674056741,45105.23963146277,247.01364172222225,0.0,0.0,0.0,0.0,0.0,-9.843238304885964e-07,0.743075021,234.11938691685603
24.1,0.0,0.4130155436904,235.09530403248,6311.520379728,5.201081170943101e-07,0.0,9.794764468344,-1.9461616256488785,-0.6863976342449503,-0.08881812905325867,-1.6899999999975718e-07,-4.239999999993909e-08,0.00011342499999983659,-235.09530400200003,315.1656377904,0.637808602352354,45252.23632617862,247.16585577777778,0.0,0.0,0.0,0.0,0.0,-9.12465479227032e-07,0.745943208,235.09546317614843
24.2,0.0,0.41645216460480006,236.07138384816,6287.962043304,5.253441048502932e-07,0.0,9.794836840056,-1.9461497940618793,-0.6864034629465203,-0.08882357373003331,-1.6399999999976438e-07,-4.079999999994138e-08,0.00010447799999984965,-236.07138383800003,315.26307046320005,0.6394959526024859,45399.993364195114,247.31870116666667,0.0,0.0,0.0,0.0,0.0,-8.460303997587935e-07,0.748808767,236.0715466891012
24.3,0.0,0.4199030401008,237.04747085712,6264.306100776,5.323254218582705e-07,0.0,9.79490951352,-1.9461390742496134,-0.6864093679189787,-0.08882831482967989,-1.6399999999976438e-07,-4.079999999994138e-08,9.619999999986177e-05,-237.04747088760004,315.36087804,0.641190002777252,45548.51328316595,247.47218172222225,0.0,0.0,0.0,0.0,0.0,-7.850185920838805e-07,0.751671685,237.0476374557144
24.4,0.0,0.42336817048319997,238.0235651508,6240.552549096,5.393067388662478e-07,0.0,9.794982488736,-1.9461293806909479,-0.6864153439263375,-0.08883240422338377,-1.6399999999976438e-07,-4.079999999994138e-08,8.849999999987283e-05,-238.0235651508,315.45905869200004,0.6428907528766521,45697.79240109923,247.62629544444445,0.0,0.0,0.0,0.0,0.0,-7.267184203056304e-07,0.75453196,238.0237355274324
24.5,0.0,0.42684755575200006,238.99966669872,6216.701388263999,5.462880558742252e-07,0.0,9.795055762656,-1.946120641827383,-0.6864213855580762,-0.0888358898902461,-1.6399999999976438e-07,-4.079999999994138e-08,8.139999999988306e-05,-238.99966667840002,315.55761059040003,0.644599233658322,45847.83739250304,247.78104055555556,0.0,0.0,0.0,0.0,0.0,-6.724857023723744e-07,0.757389585,238.99984085281082
24.6,0.0,0.430341196212,239.97577556184,6192.752615232001,5.532693728822024e-07,0.0,9.795129335280002,-1.9461127843550905,-0.6864274879272728,-0.08883881661541548,-1.6399999999976438e-07,-4.079999999994138e-08,7.479999999989253e-05,-239.97577557200003,315.65653617360005,0.646313898985808,45998.65084291139,247.93642083333333,0.0,0.0,0.0,0.0,0.0,-6.223204382841126e-07,0.760244551,239.9759535861828
24.7,0.0,0.4338490924728,240.95189177064003,6168.706233047999,5.585053606381854e-07,0.0,9.795203212704,-1.946105741951559,-0.6864336466706042,-0.08884122592027481,-1.57999999999773e-07,-3.8399999999944823e-08,6.869999999990129e-05,-240.9518917808,315.7558336128,0.648036294995564,46150.23426534044,248.09243433333333,0.0,0.0,0.0,0.0,1.3558179483314e-09,-5.76222628040845e-07,0.763096851,240.95207362465962
24.8,0.0,0.4373712445344,241.92801532512001,6144.562238664,5.654866776461628e-07,0.0,9.795277388832,-1.9460994552755932,-0.6864398572502146,-0.08884315670821313,-1.57999999999773e-07,-3.919999999994367e-08,6.309999999990934e-05,-241.9280153048,315.85550138400004,0.6497653909299541,46302.583982586315,248.24907911111112,0.0,0.0,0.0,0.0,0.0,-5.328364536942402e-07,0.765946484,241.92820112257442
24.9,0.0,0.4409076527016,242.90414628624,6120.320629032,5.7246799465414e-07,0.0,9.795351866712,-1.9460938667313283,-0.6864461160009123,-0.08884464549151837,-1.57999999999773e-07,-3.919999999994367e-08,5.7899999999915064e-05,-242.90414629640003,315.9555419256,0.6515011867889781,46455.70778955517,248.40635911111113,0.0,0.0,0.0,0.0,0.0,-4.921619152442982e-07,0.768793435,242.9043360799272
25.0,0.0,0.44445831727920004,243.88028468448002,6095.9814072,5.794493116621175e-07,0.0,9.795426646344,-1.9460889222135576,-0.6864524190829729,-0.08884572602485828,-1.57999999999773e-07,-3.919999999994367e-08,5.309999999992371e-05,-243.88028465400004,316.05595310399997,0.6532441979514539,46609.60722799134,248.56427233333332,0.0,0.0,0.0,0.0,0.0,-4.54199012691019e-07,0.771637703,243.8804784452736
25.1,0.0,0.448023238572,244.85643051984,6071.544573168,5.864306286700947e-07,0.0,9.795501724680001,-1.9460845711077321,-0.6864587633548039,-0.0888464297067061,-1.57999999999773e-07,-3.919999999994367e-08,4.8599999999930166e-05,-244.85643053,316.15673522400004,0.6549944244173821,46764.278994156964,248.7228187777778,0.0,0.0,0.0,0.0,0.0,-4.189477460344025e-07,0.774479279,244.85662832150243
25.2,0.0,0.45160241658,245.83258385328,6047.01012084,5.93411945678072e-07,0.0,9.795577104768,-1.9460807697806213,-0.6864651453257468,-0.08884678538735435,-1.5299999999978018e-07,-3.919999999994367e-08,4.4499999999934315e-05,-245.8325838736,316.2578873712,0.656751350807944,46919.7354124307,248.88199844444443,0.0,0.0,0.0,0.0,0.0,-3.86408115274449e-07,0.777318159,245.832785760058
25.3,0.0,0.4551958522176,246.80874471528003,6022.378056312001,6.003932626860494e-07,0.0,9.795652786608002,-1.9460774728536643,-0.6864715623778075,-0.0888468202764861,-1.5299999999978018e-07,-3.6799999999947125e-08,4.079999999994138e-05,-246.80874468480002,316.3594092408,0.6585154925019581,47075.967979278554,249.0418113888889,0.0,0.0,0.0,0.0,1.3558179483314e-09,-3.5522430246282676e-07,0.780154335,246.808950709496
25.4,0.0,0.45880354518,247.78491310584002,5997.648373488,6.073745796940266e-07,0.0,9.795728767152001,-1.946074643674947,-0.6864780113693938,-0.08884655976864196,-1.5299999999978018e-07,-3.7599999999945974e-08,3.729999999994641e-05,-247.784913116,316.4613008328,0.660293549424058,47233.50092129203,249.20225755555558,0.0,0.0,0.0,0.0,0.0,-3.2810794349619883e-07,0.782987801,247.78512327270522
25.5,0.0,0.462425495772,248.76108908592002,5972.821072368,6.161012259539983e-07,0.0,9.795805052496,-1.946072242101896,-0.6864844900315771,-0.088846027198874,-1.5299999999978018e-07,-3.7599999999945974e-08,3.4099999999951e-05,-248.7610890656,316.5635612328,0.662147882411222,47396.784933580515,249.36333694444448,0.0,0.0,0.0,0.0,0.0,-3.009915845295708e-07,0.78581855,248.7613034496856
25.6,0.0,0.46606170460320007,249.73727265552003,5947.896156000001,6.230825429619756e-07,0.0,9.795881636544,-1.9460702367185856,-0.6864909959208968,-0.08884524424417156,-1.5299999999978018e-07,-3.7599999999945974e-08,3.109999999995357e-05,-249.737272686,316.66619074560003,0.664009946080656,47560.88414079432,249.52504961111111,0.0,0.0,0.0,0.0,0.0,-2.77942679407937e-07,0.788646577,249.7374912404372
25.7,0.0,0.4697121716736,250.7134638756,5922.873618288,6.30063859969953e-07,0.0,9.795958519296,-1.9460685961090887,-0.6864975269429577,-0.08884423069656834,-1.4799999999978737e-07,-3.7599999999945974e-08,2.8399999999959192e-05,-250.71346387560004,316.76918876160005,0.665879225053542,47725.80057305642,249.6873955,0.0,0.0,0.0,0.0,0.0,-2.548937742863032e-07,0.791471876,250.7136867478488
25.8,0.0,0.47337689728800003,251.68966277664,5897.75346228,6.370451769779303e-07,0.0,9.796035706848,-1.9460672871121496,-0.6865040810033649,-0.0888430051089143,-1.4799999999978737e-07,-3.7599999999945974e-08,2.599999999996264e-05,-251.68966278680003,316.8725546712,0.66775571932988,47891.53626527782,249.8503746111111,0.0,0.0,0.0,0.0,0.0,-2.3455650506133218e-07,0.794294439,251.689889920476
25.9,0.0,0.4770558817512,252.66586935864004,5872.535684928001,6.440264939859077e-07,0.0,9.796113193104,-1.9460662870384884,-0.6865106563567889,-0.08884158495195525,-1.4799999999978737e-07,-3.7599999999945974e-08,2.3699999999965946e-05,-252.6658693688,316.9762893888,0.6696394289096701,48058.093635411606,250.0139888888889,0.0,0.0,0.0,0.0,0.0,-2.155750537846926e-07,0.797114258,252.6661008612076
