time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
28.9,6383386.003440754,5.347140435208049,-7.296912000000001e-14,-6.931152000000001e-14,0.527183443129099,256.0119400589546,5249.00344301166,8.376652191046881e-07,0.0,9.798037614360734,-256.0119400589546,319.5308292595445,0.7168230006788959,52276.96653202611,254.0594176520028,-3.8254705891240296e-14,0.09240742524063826,-42.85121041426405,0.0,0.0,0.0
29.0,6383360.368133791,5.399988851609242,-7.397496e-14,-6.931152000000001e-14,0.5303170382612318,256.693938352176,5223.368136104018,8.459476733540738e-07,0.0,9.798116438917395,-256.693938352176,319.6354254253286,0.7188226995499484,52457.12804967372,254.22577399624836,-2.891344049919325e-14,0.09349896074938163,-43.19999879839378,0.0,0.0,0.0
29.1,6383334.664746184,5.453150502395679,-7.491984000000001e-14,-3.4655760000000007e-14,0.5334536494026202,257.37355302286875,5197.664748521595,8.542792738900436e-07,0.0,9.798195473767004,-257.3735530228688,319.7402658642488,0.7208320072580976,52638.273923484114,254.39257348545556,-3.8254705891240296e-14,0.09459979501468367,-43.55044813563446,0.0,0.0,0.0
29.2,6383308.893516801,5.506625688195959,-7.592568e-14,-6.931152000000001e-14,0.5365931874246878,258.05077273912565,5171.893519195343,8.626600686341025e-07,0.0,9.798274718182466,-258.05077273912565,319.8453493687575,0.722850945742917,52820.40758415159,254.55981457983611,-5.78268809983865e-14,0.09570997059555326,-43.90255704876506,0.0,0.0,0.0
29.3,6383283.054685737,5.560414689346622,-7.68096e-14,-6.931152000000001e-14,0.5397355628680768,258.72558617875336,5146.054688188272,8.710901023364927e-07,0.0,9.798354171433202,-258.72558617875336,319.950674727671,0.724879536892287,53003.5324650115,254.72749573218888,-4.848561560633944e-14,0.09682952983982794,-44.2563240399093,0.0,0.0,0.0
29.4,6383257.148494206,5.614517794258845,-7.790688e-14,-6.931152000000001e-14,0.5428806859449067,259.39798203009616,5120.148496689811,8.795694210093292e-07,0.0,9.798433832785161,-259.39798203009616,320.0562407262759,0.7269178025417262,53187.65200197758,254.89561538801001,-3.9144350214292396e-14,0.09795851487786279,-44.61174748947572,0.0,0.0,0.0
29.5,6383231.175184498,5.668935270963079,-7.891272e-14,-6.931152000000001e-14,0.5460284665418409,260.0679489928753,5094.17518702934,8.880980674795011e-07,0.0,9.79851370150076,-260.0679489928753,320.16204614626236,0.728965764471298,53372.76963323976,255.06417198538222,-2.93582626607193e-14,0.09909696761569041,-44.9688256549413,0.0,0.0,0.0
29.6,6383205.135000083,5.723667367155595,-7.98576e-14,-6.931152000000001e-14,0.5491788142230095,260.73547577902866,5068.135002659278,8.966760813886718e-07,0.0,9.798593776838967,-260.73547577902866,320.2680897657784,0.7310234444046316,53558.888799151704,255.2331639550406,-5.916134748296465e-14,0.10024492972845891,-45.32755666977255,0.0,0.0,0.0
29.7,6383179.028185535,5.778714338465353,-8.113776000000001e-14,-1.3859256e-13,0.5523316382329597,261.4005511135616,5042.028188158365,9.053035036229244e-07,0.0,9.798674058055251,-261.4005511135616,320.3743703594825,0.7330908640077375,53746.012942109635,255.40258972042832,-3.958917237581845e-14,0.10140244265382055,-45.687938542352086,0.0,0.0,0.0
29.8,6383152.854986553,5.834076425746963,-8.217408e-14,-1.0396728e-13,0.5554868474992835,262.06316373540767,5015.854989239752,9.139803727540353e-07,0.0,9.798754544401566,-262.06316373540767,320.48088669847584,0.735168044885553,53934.14550620859,255.57244769756113,-4.9820082090917595e-14,0.10256954758501996,-46.04996915475927,0.0,0.0,0.0
29.9,6383126.6156499935,5.889753866415327,-8.317992e-14,-6.931152000000001e-14,0.5586443506367258,262.72330239829,4989.615652736117,9.227067268214555e-07,0.0,9.798835235126464,-262.72330239829,320.5876375504245,0.737255008582047,54123.28993724522,255.74273629519888,-4.0033994537344496e-14,0.10374628546421663,-46.4136462618005,0.0,0.0,0.0
30.0,6383100.310437073,5.945746785314367,-1.373124e-13,9.7023936e-13,0.561804056203522,263.3809563603683,4963.310439847191,9.314825862263388e-07,0.0,9.798916129373728,-263.38095636036826,320.5876375504245,0.737255008582047,54123.28993724522,255.74273629519888,-2.4153843370864513e-13,0.10463511314918945,-46.64630463977304,0.0,0.0,0.0
