time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.0,6387276.1242792,0.00023702859746677443,0.0,0.0,0.00071102949247716,9.7512104656884,9139.12433221008,3.710949595012529e-11,0.0,9.78608715978552,-1.2727148339981715e-15,1.7453292473474925e-11,-7.292118857639456e-05,0.0,0.0,0.0,-9.7512104656884,303.25255975102084,0.4596183861021047,30201.493205316856,228.8311748138889,6.956992790968796e-13,1.6500648221341943e-10,-0.03986063250253116,0.0,0.0,0.0,0.0321554103273,21.85166131860517,9.751202050495433
1.1,6387275.100425521,0.00031548045505764004,0.0,0.0,0.000860329783580832,10.72612319275008,9138.10046502744,4.939202556627818e-11,0.0,9.7860902922456,-1.3999864667379885e-15,1.7453292463774923e-11,-8.021331600558334e-05,0.0,0.0,0.0,-10.726123192750082,303.2569828897488,0.4596732215316805,30205.89607269193,228.83781004166667,8.418638591706619e-13,2.1642831351072995e-10,-0.04823524605509327,0.0,0.0,0.0,0.0353697485381,26.44263761619806,10.726113942188766
1.2,6387273.97906632,0.000409572877741608,0.0,0.0,0.001023840820844616,11.700976284137282,9136.97910951552,6.412326746651765e-11,0.0,9.78609372395832,-1.5272581421478056e-15,1.745329245307492e-11,-8.750544588357378e-05,0.0,0.0,0.0,-11.700976284137282,303.26182718130485,0.4597332781604703,30210.718162665016,228.84507704833334,1.0019758184668503e-12,2.8618069747147374e-10,-0.057408985572143016,0.0,0.0,0.0,0.0385837427601,31.471696022106105,11.70096619999662
1.3,6387272.760232081,0.000520726822258776,0.0,0.0,0.0012015603289578481,12.675764292555842,9135.76027189224,8.152569051065018e-11,0.0,9.786097454832241,-1.654529864087623e-15,1.7453292441474916e-11,-9.479757843266322e-05,0.0,0.0,0.0,-12.675764292555842,303.26709259856165,0.4597985556550241,30215.95944842318,228.85297579333334,1.1760424916847557e-12,3.797329572891441e-10,-0.06738227130173055,0.0,0.0,0.0,0.041797361662,36.93906691688765,12.675753376780145
1.4,6387271.4439228,0.000650363006818248,0.0,0.0,0.0013934858335114561,13.65048176769408,9134.44395898512,1.0182172662138117e-10,0.0,9.786101484897841,-1.7818016364474406e-15,1.7453292428974924e-11,-0.0001020897138758524,0.0,0.0,0.0,-13.650481767694082,303.27277911225843,0.45986905365199976,30221.619900711576,228.8615062327778,1.364071846594589e-12,5.035513022086076e-10,-0.07815555976261616,0.0,0.0,0.0,0.045010573909,42.84500056505439,13.650470022313824
1.5,6387270.03013848,0.0007999018911038641,0.0,0.0,0.0015996146607084002,14.625123255978961,9133.0301780484,1.2523376768635552e-10,0.0,9.786105814124639,-1.909073463097257e-15,1.745329241547492e-11,-0.00010938185243384168,0.0,0.0,0.0,-14.625123255978963,303.2788866910008,0.45994477175867854,30227.699488120757,228.87066831833334,1.5660724829743368e-12,6.651842907409344e-10,-0.08972934368608745,0.0,0.0,0.0,0.0482233481632,49.18976708284795,14.62511068323404
1.6,6387268.51887912,0.000970763656267128,0.0,0.0,0.001819943937781248,15.59968330033224,9131.5189369764,1.5198416246246716e-10,0.0,9.786110442451681,-2.0363453479170744e-15,1.7453292401074924e-11,-0.00011667399433083082,0.0,0.0,0.0,-15.599683300332241,303.2854153003464,0.46002570955451144,30234.1981767515,228.88046200000002,1.7820536315021531e-12,8.73344245868895e-10,-0.10210415195101533,0.0,0.0,0.0,0.0514356530829,55.97365640194669,15.599669902627502
1.7,6387266.910205681,0.00116436818491404,0.0,0.0,0.002054470592915976,16.57415643992664,9129.910244242561,1.8229521347405972e-10,0.0,9.78611536990944,-2.1636172947668915e-15,1.745329238577492e-11,-0.00012396613978882048,0.0,0.0,0.0,-16.57415643992664,303.2923649043288,0.4601118665875112,30241.115930454198,228.8908872227778,2.012025152550893e-12,1.1379908129612547e-09,-0.11528054951535144,0.0,0.0,0.0,0.0546474573222,63.19697823355543,16.57414221987693
1.8,6387265.2040572,0.00138213504108888,0.0,0.0,0.002303191354300992,17.54853721003344,9128.20410871656,2.1638917391584013e-10,0.0,9.78612059643696,-2.2908893075267094e-15,1.745329236957492e-11,-0.0001312582890298113,0.0,0.0,0.0,-17.54853721003344,303.2997354639336,0.4602032423783755,30248.452710637383,228.9019439288889,2.25599753488923e-12,1.4704211000021632e-09,-0.12925913734139796,0.0,0.0,0.0,0.0578587295314,70.86006202593572,17.548522170300934
1.9,6387263.400494641,0.001625483450187888,0.0,0.0,0.002566102750310016,18.5228201415348,9126.4005399996,2.5448824453764e-10,0.0,9.78612612200376,-2.4181613900665254e-15,1.7453292352374924e-11,-0.0001385504422758004,0.0,0.0,0.0,-18.5228201415348,303.3075269383176,0.4602998364173947,30256.208476411302,228.91363205611114,2.5139818943205016e-12,1.88335280650828e-09,-0.14404055231662935,0.0,0.0,0.0,0.0610694383561,78.96325692193606,18.522804285051134
2.0,6387261.49948752,0.001895832278912568,0.0,0.0,0.002843201109596568,19.49699976098472,9124.499548089121,2.968145705412207e-10,0.0,9.78613194657936,-2.545433546256343e-15,1.7453292334274923e-11,-0.0001458425997487902,0.0,0.0,0.0,-19.49699976098472,303.3157392838944,0.46040164816651336,30264.383184540082,228.92595154000003,2.7859899722103474e-12,2.3910077228048327e-09,-0.15962546717362425,0.0,0.0,0.0,0.0642795524371,87.50693171446322,19.49698309075203
