time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
20.2,6385324.613597521,9409.995456537361,0.0,-189.50288513408643,465.995408024592,0.0,0.0,0.6484508432806321,188.81594686031522,7194.547312984801,6.827096461139615e-07,0.0,9.792058147253435,0.0,0.0,-0.001473689939645916,0.0,0.0,0.0,311.492806449768,0.5770740048542924,39994.84250230751,241.4383104588889,-0.0,0.5692680353122695,-18.771561949242734,0.0,0.0,0.0,0.606416939703,10295.328488511881
20.3,6385305.62080848,9456.59512049304,0.0,-190.3527494426856,465.997873777344,0.0,0.0,0.6549339713974079,189.662401696536,7175.62338362928,6.929157043414524e-07,0.0,9.792116281997263,0.0,0.0,-0.0014809922607043888,0.0,0.0,0.0,311.57196541768803,0.5783234514524616,40101.811175979536,241.56103840277777,-0.0,0.5726700303150253,-18.981163390405598,0.0,0.0,0.0,0.608977872854,10410.236160633629
20.4,6385286.543102161,9503.1950318244,0.0,-191.20117836731282,466.000355705832,0.0,0.0,0.6614497126691761,190.5074210140632,7156.614880503361,7.032235803057745e-07,0.0,9.792174677077789,0.0,0.0,-0.0014882946835801344,0.0,0.0,0.0,311.651458391544,0.579580571933001,40209.4916491207,241.68431557055555,-0.0,0.5760790044307039,-19.19221727694496,0.0,0.0,0.0,0.611532258374,10525.940068007863
20.5,6385267.38063096,9549.79519217736,0.0,-192.0481619660016,466.002853855776,0.0,0.0,0.66799805818968,191.3509948706256,7137.52194762504,7.136337854355226e-07,0.0,9.792233332037867,0.0,0.0,-0.0014955972087862793,0.0,0.0,0.0,311.73128451789603,0.5808453871532919,40317.886625194056,241.80814103722224,-0.0,0.5794949439587831,-19.40472822642623,0.0,0.0,0.0,0.614080062632,10642.442741680832
20.6,6385248.133516801,9596.39560313688,0.0,-192.89369026478158,466.005368278992,0.0,0.0,0.6745789985345041,192.19311329103363,7118.3447300486405,7.241468310231556e-07,0.0,9.792292246481303,0.0,0.0,-0.0015028998368307141,0.0,0.0,0.0,311.81144294330403,0.5821179180480216,40426.99881968063,241.93251387333333,-0.0,0.5829178343179923,-19.618700833373026,0.0,0.0,0.0,0.616621252012,10759.746700106278
20.7,6385228.801942561,9642.996266379361,0.0,-193.7377532579832,466.007899018152,0.0,0.0,0.6811925237671681,193.03376626992244,7099.08337380384,7.347632282197609e-07,0.0,9.792351419920461,0.0,0.0,-0.0015102025682283116,0.0,0.0,0.0,311.891932808232,0.5833981855982617,40536.830960079365,242.05743314055556,-0.0,0.586347660064106,-19.834139668422036,0.0,0.0,0.0,0.619155792914,10877.854448570872
20.8,6385209.386030161,9689.597183489761,0.0,-194.58034090976162,466.010446125072,0.0,0.0,0.68783862343608,193.8729437690088,7079.738025956641,7.454834880245821e-07,0.0,9.79241085195915,0.0,0.0,-0.0015175054034887072,0.0,0.0,0.0,311.972753244,0.5846862108520833,40647.385785811406,242.182897895,-0.0,0.5897844048677028,-20.05104927734436,0.0,0.0,0.0,0.621683651756,10996.768478859049
20.9,6385189.88590152,9736.198356144481,0.0,-195.42144315165842,466.01300964242404,0.0,0.0,0.6945172865532,194.71063572044403,7060.30883457888,7.563081212762928e-07,0.0,9.792470542109736,0.0,0.0,-0.0015248083431215376,0.0,0.0,0.0,312.053903388024,0.5859820149194026,40758.66604831582,242.30890718722225,-0.0,0.5932280515186129,-20.269434180111443,0.0,0.0,0.0,0.624204794974,11116.491268439053
21.0,6385170.30177,9782.79978595896,0.0,-196.2610498853448,466.015589618976,0.0,0.0,0.70122850159404,195.5468320249848,7040.7959486872805,7.672376386495056e-07,0.0,9.792530489945548,0.0,0.0,-0.0015321113876381842,0.0,0.0,0.0,312.13538236248,0.5872856189513666,40870.674510762365,242.43546005944447,-0.0,0.5966785819036785,-20.48929887000537,0.0,0.0,0.0,0.626719189024,11237.025280367166
21.1,6385150.6337575205,9829.401474609602,0.0,-197.09915098140243,466.018186103496,0.0,0.0,0.707972256494616,196.38152255199358,7021.199518365361,7.782725506355733e-07,0.0,9.792590694978955,0.0,0.0,-0.0015394145375500282,0.0,0.0,0.0,312.217189292592,0.5885970441764284,40983.41394819509,242.56255554944445,-0.0,0.6001359770200962,-20.710647812773757,0.0,0.0,0.0,0.629226800379,11358.372962330108
21.2,6385130.881986001,9876.00342374232,0.0,-197.9357362799328,466.02079913865606,0.0,0.0,0.714748538639256,197.2146971409624,7001.51969470248,7.894133675495703e-07,0.0,9.792651156813763,0.0,0.0,-0.0015467177933684512,0.0,0.0,0.0,312.299323297488,0.589916311869426,41096.887147388705,242.69019268666668,-0.0,0.603600216944282,-20.93348544556215,0.0,0.0,0.0,0.631727595536,11480.536746597154
21.3,6385111.0466688005,9922.605635003041,0.0,-198.7707955905576,466.023428776272,0.0,0.0,0.721557334851456,198.0463456009032,6981.75662979384,8.006605995076042e-07,0.0,9.792711874931861,0.0,0.0,-0.0015540211555995986,0.0,0.0,0.0,312.38178348715206,0.5912434433567346,41211.0969068007,242.81837049444445,-0.0,0.6070712808496619,-21.157816176024383,0.0,0.0,0.0,0.63422154101,11603.519049110408
21.4,6385091.12789736,9969.208110037682,0.0,-199.604318693028,466.026075059016,0.0,0.0,0.728398631390832,198.8764577106528,6961.9104767709605,8.120147564250691e-07,0.0,9.7927728488761,0.0,0.0,-0.0015613246247565974,0.0,0.0,0.0,312.46456897156804,0.5925784600214216,41326.04603642774,242.94708799055556,-0.0,0.6105491469844321,-21.383644381432934,0.0,0.0,0.0,0.63670860334,11727.322269101773
21.5,6385071.12585456,10015.81085055312,0.0,-200.43629533692,466.028738035656,0.0,0.0,0.735272413950072,199.70502321917763,6941.98138980168,8.234763480044288e-07,0.0,9.792834078219803,0.0,0.0,-0.0015686282013473384,0.0,0.0,0.0,312.54767886072005,0.5939213833083993,41441.73735794922,243.07634418444445,-0.0,0.6140337926626629,-21.610974407566868,0.0,0.0,0.0,0.639188749089,11851.948788757772
21.6,6385051.040692801,10062.413858225762,0.0,-201.26671524193924,466.03141774886404,0.0,0.0,0.742178667630552,200.53203184557358,6921.9695240292,8.350458837334722e-07,0.0,9.792895562444864,0.0,0.0,-0.0015759318858832028,0.0,0.0,0.0,312.631112249352,0.5952722346986571,41558.17370448795,243.20613808055555,-0.0,0.6175251942687451,-21.83981056795566,0.0,0.0,0.0,0.641661944843,11977.400972405592
21.7,6385030.872564481,10109.01713467104,0.0,-202.0955680985304,466.034114247408,0.0,0.0,0.749117376954528,201.35747327967601,6901.875035694,8.467238728661137e-07,0.0,9.792957301124611,0.0,0.0,-0.0015832356788720817,0.0,0.0,0.0,312.714868238304,0.5966310357453372,41675.35792056224,243.33646867500002,-0.0,0.621023327248496,-22.070157142678145,0.0,0.0,0.0,0.644128157212,12103.681166082164
21.8,6385010.621622001,10155.62068162632,0.0,-202.92284356818243,466.036827577008,0.0,0.0,0.756088525846848,202.1813371814496,6881.69808198144,8.585108244206484e-07,0.0,9.793019293740931,0.0,0.0,-0.001590539580823611,0.0,0.0,0.0,312.79894591927206,0.5979978080273504,41793.29286218165,243.46733495888893,-0.0,0.6245281660958122,-22.30201837756185,0.0,0.0,0.0,0.646587352834,12230.791697007475
21.9,6384990.288048241,10202.224500768001,0.0,-203.7485312828184,466.03955778033605,0.0,0.0,0.7630920976319041,203.00361318281762,6861.43882117416,8.704072471622984e-07,0.0,9.793081539836678,0.0,0.0,-0.0015978435922474271,0.0,0.0,0.0,312.883344380904,0.5993725731906073,41911.98139655974,243.59873591555555,-0.0,0.6280396843393273,-22.53539848302647,0.0,0.0,0.0,0.649039498373,12358.734873057889
22.0,6384969.87196512,10248.828593742,0.0,-204.5726208457104,466.04230490920804,0.0,0.0,0.7701280750153441,203.8242908864424,6841.097412621601,8.824136496084495e-07,0.0,9.793144038924218,0.0,0.0,-0.0016051477136496753,0.0,0.0,0.0,312.96806270575206,0.6007553529222487,42031.4264022098,243.73067052222223,-0.0,0.6315578545646516,-22.770301633372128,0.0,0.0,0.0,0.651484560521,12487.51298228734
22.1,6384949.37355552,10295.43296231616,0.0,-205.3951018320888,466.04506900020004,0.0,0.0,0.77719644010236,204.64335986603044,6820.67401661808,8.945305400007249e-07,0.0,9.793206790546403,0.0,0.0,-0.001612451945539992,0.0,0.0,0.0,313.053099970272,0.6021461689661066,42151.63076870545,243.86313774833334,-0.0,0.6350826483743379,-23.006731965355968,0.0,0.0,0.0,0.653922505998,12617.128292113373
22.2,6384928.79300232,10342.03760810592,0.0,-206.215963788228,466.047850105128,0.0,0.0,0.784297174355016,205.4608096675512,6800.16879461616,9.067584263102222e-07,0.0,9.79326979415464,0.0,0.0,-0.0016197562884262677,0.0,0.0,0.0,313.138455253968,0.6035450430917825,42272.59739687218,243.9961365577778,-0.0,0.6386140364012275,-23.244693577524895,0.0,0.0,0.0,0.656353301555,12747.58304907774
22.3,6384908.130427441,10388.642532879121,0.0,-207.0351962329704,466.05064826666404,0.0,0.0,0.7914302586135841,206.27662980893282,6779.58190901328,9.190978162165691e-07,0.0,9.79333304932226,0.0,0.0,-0.001627060742816393,0.0,0.0,0.0,313.224127624152,0.6049519971410305,42394.329198500076,244.1296659077778,-0.0,0.6421519882906558,-23.48419052914803,0.0,0.0,0.0,0.658776913974,12878.879478176079
22.4,6384887.38601376,10435.24773834264,0.0,-207.8527886571168,466.053463530528,0.0,0.0,0.798595673081304,207.09080978006162,6758.913523334641,9.315492171096681e-07,0.0,9.793396555500676,0.0,0.0,-0.0016343653092165142,0.0,0.0,0.0,313.310116151184,0.6063670529762203,42516.82909634377,244.26372474722223,-0.0,0.6456964727093498,-23.725226838971196,0.0,0.0,0.0,0.661193310068,13011.019782091817
22.5,6384866.55991368,10481.853226172881,0.0,-208.66873052373123,466.056295939392,0.0,0.0,0.805793397303048,207.90333904430642,6738.1638020807995,9.441131360670083e-07,0.0,9.793460312202258,0.0,0.0,-0.0016416699881362665,0.0,0.0,0.0,313.396419893232,0.6077902325164128,42640.10002402673,244.39831201944446,-0.0,0.6492474573187385,-23.967806484460713,0.0,0.0,0.0,0.663602456685,13144.00614105255
22.6,6384845.65234056,10528.4589981072,0.0,-209.48301126936,466.05914553592805,0.0,0.0,0.8130234101744641,208.7142070363848,6717.332910880081,9.567900798536646e-07,0.0,9.79352431896986,0.0,0.0,-0.0016489747800800508,0.0,0.0,0.0,313.48303790846404,0.6092215577167459,42764.144926041256,244.53342666111112,-0.0,0.6528049087882972,-24.211933400557893,0.0,0.0,0.0,0.666004320703,13277.840711776667
22.7,6384824.663385841,10575.065055852481,0.0,-210.29562030372722,466.06201236890405,0.0,0.0,0.820285689932832,209.5234031654112,6696.42101639712,9.695805549048448e-07,0.0,9.793588575254882,0.0,0.0,-0.0016562796855557576,0.0,0.0,0.0,313.56996925199996,0.6106610505787412,42888.96675755691,244.66906760111112,-0.0,0.6563687927688585,-24.45761147874495,0.0,0.0,0.0,0.668398869041,13412.525627329702
22.8,6384803.59326288,10621.67140114608,0.0,-211.1065470091248,466.06489647794405,0.0,0.0,0.8275802141387761,210.33091681306803,6675.42828633288,9.824850673206535e-07,0.0,9.793653080569708,0.0,0.0,-0.001663584705067787,0.0,0.0,0.0,313.65721297591205,0.6121087331348432,43014.56848446848,244.80523376166667,-0.0,0.6599390739059573,-24.704844566021855,0.0,0.0,0.0,0.670786068649,13548.0629962625
22.9,6384782.442124081,10668.278035725361,0.0,-211.9157807422416,466.06779790876806,0.0,0.0,0.834906959676264,211.13673733573918,6654.3548894856,9.955041228521289e-07,0.0,9.793717834365744,0.0,0.0,-0.0016708898391222843,0.0,0.0,0.0,313.74476811703204,0.6135646274741879,43140.95308325225,244.94192405944446,-0.0,0.6635157158220369,-24.95363646366088,0.0,0.0,0.0,0.673165886519,13684.454902132411
23.0,6384761.210152321,10714.8849612972,0.0,-212.72331083385842,466.07071670404804,0.0,0.0,0.842265902743464,211.9408540629864,6633.200995659361,1.008638226892518e-06,0.0,9.793782836185839,0.0,0.0,-0.0016781950882271408,0.0,0.0,0.0,313.832633724384,0.615028755701373,43268.12354077454,245.07913740166669,-0.0,0.6670986811120021,-25.20399092631692,0.0,0.0,0.0,0.675538289678,13821.703402880845
23.1,6384739.897530481,10761.49217962944,0.0,-213.52912658884802,466.073652906456,0.0,0.0,0.849657018849696,212.7432562993776,6611.966775816481,1.0218878844668016e-06,0.0,9.793848085481407,0.0,0.0,-0.0016855004528850113,0.0,0.0,0.0,313.920808828704,0.6165011399725338,43396.08285453108,245.21687269166668,-0.0,0.6706879313432178,-25.455911660959938,0.0,0.0,0.0,0.677903245195,13959.810530306593
23.2,6384718.50438048,10808.09969245944,0.0,-214.3332172873944,466.0766065556161,0.0,0.0,0.8570802827940961,213.54393332326802,6590.65240192512,1.03525360021948e-06,0.0,9.793913581703865,0.0,0.0,-0.0016928059336002953,0.0,0.0,0.0,314.009292463776,0.6179818024747284,43524.83403216822,245.35512882333333,-0.0,0.6742834270332692,-25.70940232562947,0.0,0.0,0.0,0.680260720179,14098.778289539145
23.3,6384697.03094616,10854.707501524561,0.0,-215.1355721837736,466.07957770029606,0.0,0.0,0.8645356686808561,214.3428743895432,6569.25804702024,1.0487358784040994e-06,0.0,9.793979324396059,0.0,0.0,-0.001700111530879139,0.0,0.0,0.0,314.09808365728804,0.6194707654310915,43654.38009172233,245.49390468500002,-0.0,0.6778851276633053,-25.964466528589433,0.0,0.0,0.0,0.682610681783,14238.60865812895
23.4,6384675.47734944,10901.31560859264,0.0,-215.93618050818242,466.082566377072,0.0,0.0,0.872023149882648,215.140068726876,6547.78388526456,1.0623352228675445e-06,0.0,9.794045312978923,0.0,0.0,-0.0017074172452224516,0.0,0.0,0.0,314.18718143388,0.6209680511008341,43784.72406138038,245.63319915666668,-0.0,0.6814929916602472,-26.22110782690473,0.0,0.0,0.0,0.6849530972,14379.303585903795
23.5,6384653.843773201,10947.924015401042,0.0,-216.7350314667384,466.085572631664,0.0,0.0,0.879542699058912,215.93550554077441,6526.230091857121,1.076052137051783e-06,0.0,9.794111546934351,0.0,0.0,-0.0017147230771363785,0.0,0.0,0.0,314.276584812096,0.6224736817586288,43915.868979384206,245.77301111388888,-0.0,0.6851069764012353,-26.479329725685037,0.0,0.0,0.0,0.687287933672,14520.864993867557
23.6,6384632.1304003205,10994.5327237176,0.0,-217.53211424148,466.088596503696,0.0,0.0,0.8870942881345201,216.72917401266722,6504.596843094241,1.0898871239659415e-06,0.0,9.794178025713752,0.0,0.0,-0.0017220290271235748,0.0,0.0,0.0,314.366292807432,0.6239876797409937,44047.81789398261,245.91333942222224,-0.0,0.6887270381869404,-26.739135676794795,0.0,0.0,0.0,0.689615158485,14663.294774056543
23.7,6384610.3373832,11041.141735279682,0.0,-218.32741799097602,466.091638032792,0.0,0.0,0.894677888290632,217.52106330051362,6482.884316369521,1.1038406861863044e-06,0.0,9.794244748799024,0.0,0.0,-0.001729335095686695,0.0,0.0,0.0,314.456304432336,0.6255100673792928,44180.57386338351,246.05418294222224,-0.0,0.6923531322593564,-27.00052907778568,0.0,0.0,0.0,0.69193473897,14806.594788677672
23.8,6384588.464965681,11087.75105191608,0.0,-219.1209318506304,466.094697264672,0.0,0.0,0.9022934699677441,218.3111625384984,6461.0926901128805,1.1179133258440983e-06,0.0,9.794311715672054,0.0,0.0,-0.001736641283326649,0.0,0.0,0.0,314.546618687064,0.6270408670667359,44314.13995565813,246.19554052666666,-0.0,0.6959852127884564,-27.26351327074004,0.0,0.0,0.0,0.694246642512,14950.766869486006
23.9,6384566.513269681,11134.360675333679,0.0,-219.91264493298723,466.097774235912,0.0,0.0,0.909941002844352,219.099460838556,6439.222143882001,1.1321055446027996e-06,0.0,9.794378925753783,0.0,0.0,-0.0017439475905443457,0.0,0.0,0.0,314.63723458101606,0.6285801011965325,44448.51924845376,246.33741102166667,-0.0,0.6996232328499504,-27.528091541158844,0.0,0.0,0.0,0.69655083654,15095.81281725809
24.0,6384544.48250856,11180.970607361282,0.0,-220.7025463280352,466.10086898613605,0.0,0.0,0.9176204558460961,219.8859472906752,6417.272858331839,1.1464178436616293e-06,0.0,9.794446378495618,0.0,0.0,-0.0017512540178476763,0.0,0.0,0.0,314.728151108352,0.6301277922031225,44583.71482923313,246.47979326555557,-0.0,0.7032671444564236,-27.79426711698306,0.0,0.0,0.0,0.698847288538,15241.734401217367
24.1,6384522.37283472,11227.580849736241,0.0,-221.49062510442724,466.103981558016,0.0,0.0,0.9253317971152801,220.67061096168,6395.24501518416,1.1608507237346057e-06,0.0,9.794514073348976,0.0,0.0,-0.0017585605657218426,0.0,0.0,0.0,314.81936726323204,0.6316839625467151,44719.72979493929,246.62268609000003,-0.0,0.7069168985084057,-28.062043167170263,0.0,0.0,0.0,0.701135966043,15388.533358220238
24.2,6384500.18443104,11274.19140425688,0.0,-222.2768703088704,466.107111991176,0.0,0.0,0.9330749940230639,221.45344089827762,6373.1387972580005,1.1754046850348371e-06,0.0,9.79458200976527,0.0,0.0,-0.001765867234686952,0.0,0.0,0.0,314.91088203676804,0.6332486347029802,44856.56725189979,246.76608832,-0.0,0.7105724448166124,-28.331422800849428,0.0,0.0,0.0,0.703416836643,15536.211392325118
24.3,6384477.91751088,11320.80227272152,0.0,-223.06127096673603,466.110260322192,0.0,0.0,0.94085001316032,222.23442612462,6350.95438850016,1.190080227276269e-06,0.0,9.794650187195916,0.0,0.0,-0.0017731740252316973,0.0,0.0,0.0,315.00269441397603,0.6348218311733572,44994.23031601824,246.90999877277778,-0.0,0.714233732101945,-28.602409065942002,0.0,0.0,0.0,0.705689867983,15684.770174074243
24.4,6384455.572226641,11367.413456928482,0.0,-223.8438160826688,466.113426593736,0.0,0.0,0.9486568203102,223.013555645352,6328.6919738937595,1.2048778496422656e-06,0.0,9.794718605061844,0.0,0.0,-0.0017804809378447705,0.0,0.0,0.0,315.094803376824,0.6364035744902079,45132.72211219975,247.05441625888892,-0.0,0.7179007079599042,-28.875004948183307,0.0,0.0,0.0,0.707955027766,15834.211339871223
24.5,6384433.14882216,11414.024958645601,0.0,-224.62449464180642,466.11661083933603,0.0,0.0,0.956495380469472,223.79081844408722,6306.35173958016,1.219798050792593e-06,0.0,9.794787262814472,0.0,0.0,-0.0017877879730497704,0.0,0.0,0.0,315.187207898136,0.6379938871910481,45272.04577463819,247.1993395816667,-0.0,0.7215733188828327,-29.149213369877003,0.0,0.0,0.0,0.710212283752,15984.536491406483
24.6,6384410.647388881,11460.6367796712,0.0,-225.4032956082552,466.119813101664,0.0,0.0,0.964365657808896,224.5662034846272,6283.933872798,1.2348413288372385e-06,0.0,9.794856159874735,0.0,0.0,-0.001795095131335389,0.0,0.0,0.0,315.279906956832,0.6395927918391624,45412.20444667255,247.3447675366667,-0.0,0.7252515102510171,-29.425037188783076,0.0,0.0,0.0,0.712461603761,16135.747194891172
24.7,6384388.06820112,11507.24892186456,0.0,-226.18020792783364,466.123033417296,0.0,0.0,0.9722676157006561,225.33969971187602,6261.43856185272,1.2500081813276838e-06,0.0,9.794925295663564,0.0,0.0,-0.0018024024131728655,0.0,0.0,0.0,315.37289951659204,0.6412003110184508,45553.20128040394,247.49069891333335,-0.0,0.7289352263148958,-29.702479196916784,0.0,0.0,0.0,0.714702955673,16287.844980530486
24.8,6384365.411411281,11553.86138696304,0.0,-226.9552205262432,466.126271822808,0.0,0.0,0.9802012166756882,226.1112960509256,6238.86599617752,1.2652991052464335e-06,0.0,9.794994669662854,0.0,0.0,-0.0018097098191032516,0.0,0.0,0.0,315.466184544144,0.642816467328274,45695.03943693493,247.63713249333333,-0.0,0.732624410195059,-29.981542119392135,0.0,0.0,0.0,0.716936307432,16440.831341949113
24.9,6384342.67723272,11600.474176825921,0.0,-227.7283223115072,466.12952835782403,0.0,0.0,0.9881664224419681,226.88098140888482,6216.21636633336,1.2807145969913069e-06,0.0,9.795064281202103,0.0,0.0,-0.0018170173495977867,0.0,0.0,0.0,315.55976100012,0.6444412833731474,45837.72208608231,247.78406705111112,-0.0,0.7363190038911452,-30.262228613220863,0.0,0.0,0.0,0.719161627047,16594.707735329357
25.0,6384319.865817841,11647.087293251521,0.0,-228.4995021733608,466.132803052824,0.0,0.0,0.9961631938631761,227.64874467518402,6193.48986397848,1.2962551523597295e-06,0.0,9.79513412976321,0.0,0.0,-0.0018243250051451626,0.0,0.0,0.0,315.653627842104,0.6460747817885086,45981.252406281295,247.93150135444444,-0.0,0.7400189482595999,-30.544541266289343,0.0,0.0,0.0,0.72137888259,16749.475578932375
25.1,6384296.97741048,11693.70073803816,0.0,-229.26874898447042,466.13609595048007,0.0,0.0,1.0041914909556482,228.4145747212704,6170.68668183792,1.311921266545244e-06,0.0,9.795204214767102,0.0,0.0,-0.001831632786268978,0.0,0.0,0.0,315.747784018536,0.6477169852097953,46125.63358448982,248.0794341627778,-0.0,0.7437241830136753,-30.82848259593515,0.0,0.0,0.0,0.723588042203,16905.136252475713
25.2,6384274.012132561,11740.314513045121,0.0,-230.0360515992144,466.139407081272,0.0,0.0,1.0122512728853281,229.17846040121762,6147.807013855921,1.3277134341095826e-06,0.0,9.795274535573757,0.0,0.0,-0.0018389406934404722,0.0,0.0,0.0,315.842228477856,0.6493679162827525,46270.86881618848,248.22786422944446,-0.0,0.7474346467278791,-31.11405504792397,0.0,0.0,0.0,0.725789074095,17061.691096319333
25.3,6384250.9702584,11786.928620070721,0.0,-230.80139885673123,466.142736484824,0.0,0.0,1.0203424979403362,229.9403905532496,6124.851054952081,1.3436321489879054e-06,0.0,9.795345091634593,0.0,0.0,-0.001846248727148337,0.0,0.0,0.0,315.936960165456,0.6510275976685871,46416.96130509329,248.3767903,-0.0,0.7511502768201815,-31.401260995337562,0.0,0.0,0.0,0.727981946546,17219.14141093896
25.4,6384227.8519404,11833.543060943759,0.0,-231.5647795797,466.14608419466407,0.0,0.0,1.0284651235553521,230.70035399882642,6101.81900129568,1.3596779044556372e-06,0.0,9.795415882370547,0.0,0.0,-0.0018535568878987182,0.0,0.0,0.0,316.03197802063204,0.6526960520336594,46563.914263059894,248.5262111127778,-0.0,0.7548710095609116,-31.690102737061327,0.0,0.0,0.0,0.730166627909,17377.48845635148
25.5,6384204.65736144,11880.15783752352,0.0,-232.3261825743408,466.149450247368,0.0,0.0,1.036619106271992,231.4583395444728,6078.71105009232,1.3758511931267234e-06,0.0,9.795486907111114,0.0,0.0,-0.001860865176197761,0.0,0.0,0.0,316.127280979632,0.6543733020597913,46711.73091022724,248.67612539944446,-0.0,0.758596780054964,-31.980582496983676,0.0,0.0,0.0,0.732343086607,17536.733451253123
25.6,6384181.38676536,11926.77295160832,0.0,-233.08559663346242,466.15283467036807,0.0,0.0,1.044804401754048,232.2143359814736,6055.52739967536,1.3921525069396677e-06,0.0,9.795558165338186,0.0,0.0,-0.0018681735924992512,0.0,0.0,0.0,316.22286796956,0.6560593704236507,46860.414474538746,248.8265318838889,-0.0,0.7623275222462478,-32.27270242257254,0.0,0.0,0.0,0.734511291143,17696.877572444904
25.7,6384158.04030456,11973.38840505744,0.0,-233.8430105337192,466.156237503288,0.0,0.0,1.053020964766152,232.96833208617844,6032.26824956688,1.4085823371348402e-06,0.0,9.795629656381266,0.0,0.0,-0.0018754821373442407,0.0,0.0,0.0,316.318737923616,0.6577542798070593,47009.96819183807,248.97742928222223,-0.0,0.7660631689221342,-32.566464583674424,0.0,0.0,0.0,0.736671210094,17857.921954353795
25.8,6384134.61822288,12020.00419973016,0.0,-234.59841303896403,466.159658779656,0.0,0.0,1.061268749170728,233.7203166215256,6008.933800325281,1.4251411742544813e-06,0.0,9.795701379661288,0.0,0.0,-0.0018827908111690621,0.0,0.0,0.0,316.414889762808,0.6594580529073003,47160.39530572547,249.1288163038889,-0.0,0.7698036516912162,-32.86187097135778,0.0,0.0,0.0,0.738822812116,18019.867688075134
25.9,6384111.1207032,12066.620337455282,0.0,-235.35179289933362,466.16309852690404,0.0,0.0,1.069547707924944,234.4702783370424,5985.5242536672,1.441829508113028e-06,0.0,9.795773334538227,0.0,0.0,-0.0018900996145147675,0.0,0.0,0.0,316.51132240204805,0.6611707124010419,47311.699067414185,249.28069165166667,-0.0,0.773548900987756,-33.15892349684553,0.0,0.0,0.0,0.740966065945,18182.715820845944
26.0,6384087.547928399,12113.236820061602,0.0,-236.10313885185843,466.16655678160805,0.0,0.0,1.077857793062424,235.21820596854002,5962.03981243704,1.4586478277936248e-06,0.0,9.795845520433025,0.0,0.0,-0.001897408547835142,0.0,0.0,0.0,316.608034762344,0.6628922809855669,47463.88273563463,249.43305401944446,-0.0,0.7772988460672365,-33.4576239899581,0.0,0.0,0.0,0.7431009404,18346.46735556614
26.1,6384063.90014232,12159.8536494084,0.0,-236.852439621072,466.17003357424807,0.0,0.0,1.086198955699344,235.96408824085682,5938.48068063744,1.4755966216306694e-06,0.0,9.795917936736132,0.0,0.0,-0.001904717611618878,0.0,0.0,0.0,316.705025752512,0.6646227813478511,47616.949576442916,249.58590209444446,-0.0,0.7810534150152593,-33.75797419831281,0.0,0.0,0.0,0.745227404382,18511.123249745135
26.2,6384040.17749736,12206.470827385441,0.0,-237.5996839202304,466.17352893530403,0.0,0.0,1.094571146013096,236.70791386572483,5914.847063368321,1.4926763771923606e-06,0.0,9.795990582777051,0.0,0.0,-0.0019120268063721212,0.0,0.0,0.0,316.80229427832,0.66636223617487,47770.90286317295,249.7392345577778,-0.0,0.784812534725302,-34.05997578581143,0.0,0.0,0.0,0.747345426879,18676.684415214575
26.3,6384016.380267841,12253.08835582152,0.0,-238.34486045131203,466.1770428952561,0.0,0.0,1.102974313242288,237.44967154451282,5891.139166796401,1.509887581273716e-06,0.0,9.796063457976713,0.0,0.0,-0.0019193361325835637,0.0,0.0,0.0,316.899839242488,0.6681106681484454,47925.74587624492,249.89305008166667,-0.0,0.7885761309031674,-34.36363033152816,0.0,0.0,0.0,0.749454976966,18843.151717266508
26.4,6383992.508606161,12299.706236575921,0.0,-239.0879579056272,466.18057548458404,0.0,0.0,1.1114084056806481,238.1893499682264,5867.357198368561,1.5272307198721379e-06,0.0,9.796136561664625,0.0,0.0,-0.0019266455907244442,0.0,0.0,0.0,316.99765954773596,0.6698680999400914,48081.48190326103,250.04734733166669,-0.0,0.7923441280669825,-34.668939328597546,0.0,0.0,0.0,0.751556023806,19010.52597398304
26.5,6383968.56275616,12346.3244715384,0.0,-239.8289649641232,466.184126733768,0.0,0.0,1.11987337066788,238.9269378168984,5843.50136650704,1.5447062781769406e-06,0.0,9.796209893200757,0.0,0.0,-0.0019339551812834553,0.0,0.0,0.0,317.09575408459204,0.6716345542213225,48238.1142386704,250.2021249661111,-0.0,0.7961164495427516,-34.975904182791055,0.0,0.0,0.0,0.753648536652,19178.807955709653
26.6,6383944.54287024,12392.943062568242,0.0,-240.5678702992128,466.18769667328803,0.0,0.0,1.128369154574424,239.6624237620272,5819.57188085328,1.56231474055888e-06,0.0,9.79628345200605,0.0,0.0,-0.0019412649047492886,0.0,0.0,0.0,317.194121746632,0.6734100536584987,48395.64618285927,250.35738163500002,-0.0,0.799893017459907,-35.28452621153849,0.0,0.0,0.0,0.755732484853,19347.998384145492
