time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
3.2,6387231.11040936,0.0847146930740088,0.0,0.0,0.0608739747271944,31.163540453592002,9094.11044289336,1.3263132585908661e-08,0.0,9.786225101201282,0.0,0.0,-0.00023336094782666316,0.0,0.0,0.0,-31.163540453592006,303.4470211854144,0.46202920267158243,30395.06341754423,229.12288982444446,5.430671110483825e-16,0.3353006790333381,-0.494353282759342,0.0,0.0,0.0,0.12407301029,327.4611830649252,37.64955279076008
3.3,6387227.9454576,0.09094057281384241,0.0,0.0,0.063654996509412,32.135293299516,9090.94549966776,1.423787808899145e-08,0.0,9.78623480530176,0.0,0.0,-0.00024065403771865405,0.0,0.0,0.0,-32.135293299516,303.4606938407208,0.4621987080776374,30408.67341089293,229.14340041444447,5.545835233774584e-16,0.34237315348287456,-0.5208113819167312,0.0,0.0,0.0,0.126708568268,341.67687958162315,38.4510367571924
3.4,6387224.6833356,0.0974476846126992,0.0,0.0,0.0664987782417,33.106863248676,9087.68339022552,1.525665518966205e-08,0.0,9.78624480767952,0.0,0.0,-0.00024794717164264215,0.0,0.0,0.0,-33.106863248676,303.4747862574432,0.4623734174300852,30422.701241472245,229.16454069611112,5.662024798655081e-16,0.3495064956951047,-0.5480513022088873,0.0,0.0,0.0,0.129367930321,356.33735443456425,39.259871017340004
3.5,6387221.32407384,0.10424232418834081,0.0,0.0,0.0694057162731768,34.078244959147206,9084.32413318992,1.6320449675887393e-08,0.0,9.786255108212641,0.0,0.0,-0.0002552403505836318,0.0,0.0,0.0,-34.078244959147206,303.4892983548096,0.4625533297347599,30437.146829513644,229.1863105477778,5.779171639376268e-16,0.3566964146899335,-0.5760769210794212,0.0,0.0,0.0,0.132049557419,371.4432574761694,40.07559283767335
3.6,6387217.8677028,0.11133082542893762,0.0,0.0,0.07237617830176081,35.0494330630968,9080.86774758048,1.7430253317628252e-08,0.0,9.78626570690112,0.0,0.0,-0.00026253357553462117,0.0,0.0,0.0,-35.0494330630968,303.50423005052403,0.46273844396915,30452.010092902496,229.20870984666666,5.897212301878872e-16,0.3639389109320774,-0.6048918850647589,0.0,0.0,0.0,0.134752018632,386.9952574504946,40.89777225952998
3.7,6387214.31422248,0.1187195576224368,0.0,0.0,0.07541050529928721,36.0204221692224,9077.314253087281,1.8587063433648513e-08,0.0,9.786276603653521,0.0,0.0,-0.00026982684749061206,0.0,0.0,0.0,-36.0204221692224,303.51958125985203,0.4629287590818827,30467.290947225894,229.23173846555557,6.016087679706464e-16,0.3712302537910356,-0.6344996385296546,0.0,0.0,0.0,0.137473982829,402.9940418696998,41.72600958230023
3.8,6387210.66363288,0.12641492287582082,0.0,0.0,0.0785090132833104,36.99120686244721,9073.6636698576,1.9791882487279474e-08,0.0,9.786287798408882,0.0,0.0,-0.00027712016745660165,0.0,0.0,0.0,-36.9912068624472,303.5353518956208,0.46312427399272404,30482.989305724823,229.2553962727778,6.135742676207513e-16,0.37856696062199313,-0.664903449039846,0.0,0.0,0.0,0.140214210976,419.44031689961486,42.559933027491276
3.9,6387206.9159644805,0.1344233537004816,0.0,0.0,0.0816719949535752,37.9617817060536,9069.91601858736,2.1045717708660776e-08,0.0,9.78629929113672,0.0,0.0,-0.0002844135364385907,0.0,0.0,0.0,-37.9617817060536,303.5515418682192,0.4633249875920633,30499.105079294106,229.279683135,6.256125891736427e-16,0.38594577739781977,-0.6961064297588503,0.0,0.0,0.0,0.14297154901,436.3348072390817,43.39919657677628
4.0,6387203.0712782405,0.1427513107576152,0.0,0.0,0.08489972119894801,38.932141241988,9066.071320582081,2.2349580742114096e-08,0.0,9.7863110817456,0.0,0.0,-0.0002917069554485806,0.0,0.0,0.0,-38.932141241988,303.5681510859024,0.46353089874194414,30515.6381766261,229.3045989138889,6.37718933478606e-16,0.393363660816098,-0.7281115592514469,0.0,0.0,0.0,0.145744921248,453.6782560050414,44.24347797394532
4.1,6387199.129543681,0.1514052807465672,0.0,0.0,0.088192442487,39.9022799932992,9062.12959760448,2.3704487315333414e-08,0.0,9.786323170174562,0.0,0.0,-0.0002990004255015691,0.0,0.0,0.0,-39.9022799932992,303.585179454792,0.46374200627400286,30532.58850387549,229.3301434688889,6.498888155272331e-16,0.40081776179132816,-0.7609216989918773,0.0,0.0,0.0,0.148533324316,471.47142461091823,45.09247688319586
4.2,6387195.090821761,0.160391774426376,0.0,0.0,0.0915503901438624,40.872192462309606,9058.0908719964,2.5111456929938162e-08,0.0,9.78633555636264,0.0,0.0,-0.00030629394761755817,0.0,0.0,0.0,-40.872192462309606,303.6026268776568,0.4639583089915297,30549.95596499448,229.35631665444444,6.621180398947914e-16,0.4083054102513513,-0.7945396088258644,0.0,0.0,0.0,0.151335821556,489.7150926502711,45.94591319193057
4.3,6387190.955112481,0.16971732476350324,0.0,0.0,0.09497377753593601,41.841873133968,9053.95516670928,2.6571512571923083e-08,0.0,9.786348240218402,0.0,0.0,-0.0003135875228205482,0.0,0.0,0.0,-41.841873133968,303.6204932563512,0.46417980566740774,30567.74046134973,229.38311832222223,6.744026781388095e-16,0.41582410114191043,-0.8289679606666857,0.0,0.0,0.0,0.154151537872,508.4100577651224,46.80352544947121
4.4,6387186.722446321,0.17938848518776798,0.0,0.0,0.09846280115558881,42.8113164743256,9049.72250515176,2.808568043851422e-08,0.0,9.78636122171136,0.0,0.0,-0.0003208811521345378,0.0,0.0,0.0,-42.811316474325594,303.63877848876723,0.46440649504617426,30585.941892249073,229.41054832055556,6.867390480214344e-16,0.4233714815592786,-0.8642093506432671,0.0,0.0,0.0,0.156979655003,527.5571355530703,47.665069431554116
4.5,6387182.39285376,0.1894118279577048,0.0,0.0,0.10201764162638641,43.7805169323648,9045.39291137256,2.9654989681954563e-08,0.0,9.78637450075008,0.0,0.0,-0.0003281748365905278,0.0,0.0,0.0,-43.7805169323648,303.6574824718824,0.46463837584092815,30604.56015431901,229.4386064938889,6.991236943909746e-16,0.4309453389197698,-0.9002663098070525,0.0,0.0,0.0,0.15981940717,547.1571594035385,48.530316821038525
4.6,6387177.966365281,0.19979394261827524,0.0,0.0,0.10563846462846481,44.7494689393896,9040.96640990808,3.1280472169521294e-08,0.0,9.7863880772736,0.0,0.0,-0.00033546857721951736,0.0,0.0,0.0,-44.749468939389594,303.6766050990168,0.46487544673642295,30623.5951419357,229.46729268222225,7.115533716247697e-16,0.4385435900936227,-0.9371413136912314,0.0,0.0,0.0,0.162670077079,567.2109804120706,49.39905399618522
4.7,6387173.442980881,0.2105414345506296,0.0,0.0,0.1093254217501416,45.7181669102448,9036.44302590432,3.2963162254887646e-08,0.0,9.78640195116,0.0,0.0,-0.00034276237505650607,0.0,0.0,0.0,-45.718166910244804,303.6961462616616,0.4651177063875197,30643.04674708128,229.49660672388887,7.240250275132832e-16,0.4461642714209672,-0.9748367907401199,0.0,0.0,0.0,0.165530992255,587.7194672319011,50.27108091750258
4.8,6387168.82273104,0.22166092360233602,0.0,0.0,0.11307865127826242,46.6866052430112,9031.82278505592,3.470409656519272e-08,0.0,9.78641612240928,0.0,0.0,-0.00035005623113749685,0.0,0.0,0.0,-46.6866052430112,303.7161058494792,0.46536515341764173,30662.914859343862,229.52654845111113,7.365357884297318e-16,0.45380552953247427,-1.013355129826654,0.0,0.0,0.0,0.16840152167,608.6835059446787,51.146210105957906
4.9,6387164.105676721,0.233159042793504,0.0,0.0,0.11689827892484402,47.65477832022481,9027.1057135452,3.650431379805975e-08,0.0,9.78643059086904,0.0,0.0,-0.00035735014650148584,0.0,0.0,0.0,-47.6547783202248,303.73648374816963,0.4656177864223816,30683.19936582181,229.557117695,7.49082945727424e-16,0.4614656129448864,-1.0526986868980337,0.0,0.0,0.0,0.171281072649,630.1039999599177,52.02426570406568
5.0,6387159.291787441,0.24504243709240323,0.0,0.0,0.12078441849915841,48.622680507352804,9022.291838255522,3.8364854530482454e-08,0.0,9.7864453565088,0.0,0.0,-0.00036464412218947486,0.0,0.0,0.0,-48.622680507352804,303.7572798428232,0.4658756039648633,30703.900151219445,229.5883142816667,7.616639432358084e-16,0.4691428642997602,-1.0928697909185463,0.0,0.0,0.0,0.174169088027,651.9818698474177,52.90508261429675
5.1,6387154.381154641,0.2573177622572232,0.0,0.0,0.1247371725289152,49.590306154622404,9017.38118652744,4.028676103661275e-08,0.0,9.786460419206641,0.0,0.0,-0.0003719381592424654,0.0,0.0,0.0,-49.590306154622404,303.778494014568,0.4661386045798649,30725.01709789499,229.6201380327778,7.742763657573734e-16,0.47683571324586704,-1.133870749118469,0.0,0.0,0.0,0.177065043538,674.318053227138,53.788505706577375
5.2,6387149.37374784,0.26999168373635524,0.0,0.0,0.1287566328335904,50.5576495961064,9012.37378628064,4.227107711724205e-08,0.0,9.7864757789016,0.0,0.0,-0.00037923225870545427,0.0,0.0,0.0,-50.5576495961064,303.800126143008,0.4664067867712416,30746.550085621097,229.65258876833335,7.869179285075683e-16,0.4845426699269967,-1.1757038516913894,0.0,0.0,0.0,0.179968445416,697.1135046303455,54.674389090248035
5.3,6387144.269628,0.2830708756235376,0.0,0.0,0.1328428810578264,51.5247051506376,9007.2696660444,4.431884793486764e-08,0.0,9.78649143553272,0.0,0.0,-0.0003865264216224432,0.0,0.0,0.0,-51.52470515063761,303.8221761046992,0.4666801490119259,30768.498991920067,229.68566630333336,7.9958646739544e-16,0.49226231894127215,-1.2183713759532937,0.0,0.0,0.0,0.182878828187,720.36919536555,55.56259544580069
5.4,6387139.06879512,0.2965620196651224,0.0,0.0,0.13699598916063602,52.49146712119921,9002.06885486616,4.643111985975465e-08,0.0,9.786507388947602,0.0,0.0,-0.00039382064904143265,0.0,0.0,0.0,-52.4914671211992,303.8446437743688,0.46695868974495847,30790.863691728675,229.7193704488889,8.122799300782583e-16,0.4999933138075624,-1.2618755900612804,0.0,0.0,0.0,0.185795752642,744.0861133700753,56.45299540806044
5.5,6387133.77134064,0.310471804966248,0.0,0.0,0.141216053981856,53.45792970744721,8996.77138243344,4.860894042316122e-08,0.0,9.78652363914624,0.0,0.0,-0.0004011149420084229,0.0,0.0,0.0,-53.4579297074472,303.8673356564424,0.46725905822430164,30815.423697389568,229.75370639444446,8.250257662914071e-16,0.5077524640484242,-1.3062653009882779,0.0,0.0,0.0,0.188718923753,768.2926387720706,57.345466907697194
5.6,6387128.37723408,0.32480693724487203,0.0,0.0,0.14550328392513362,54.424086777415205,8991.37727895192,5.085335976683448e-08,0.0,9.78654018594576,0.0,0.0,-0.0004084093015744128,0.0,0.0,0.0,-54.4240867774152,303.8903152928808,0.46757576997565675,30841.592872130906,229.7886721716667,8.378135990277806e-16,0.5155332877286645,-1.3515316408931208,0.0,0.0,0.0,0.191647913371,792.9830639478083,58.239894404189656
5.7,6387122.8865364,0.339574136590272,0.0,0.0,0.14985775214064,55.389932495402405,8985.88657529784,5.316543029202479e-08,0.0,9.78655702931568,0.0,0.0,-0.00041570372879140127,0.0,0.0,0.0,-55.389932495402405,303.913706459916,0.4678981535533645,30868.230697027702,229.82426413333334,8.506231409672343e-16,0.5233232122657112,-1.3976483095498553,0.0,0.0,0.0,0.194582274562,818.141573679069,59.13616908234294
5.8,6387117.2992476,0.35478012843883205,0.0,0.0,0.15427950590285522,56.3554610549688,8980.2993028656,5.554620524664171e-08,0.0,9.78657416913408,0.0,0.0,-0.000422998224713391,0.0,0.0,0.0,-56.3554610549688,303.9375090231312,0.46822620711133806,30895.337019581315,229.86048207444443,8.63452747379826e-16,0.5311211408215271,-1.4446178482408347,0.0,0.0,0.0,0.197521655949,843.7693742754618,60.034188118691446
5.9,6387111.61545912,0.370431642545952,0.0,0.0,0.158768584904664,57.3206666313864,8974.615493659201,5.799673856485831e-08,0.0,9.78659160534,0.0,0.0,-0.00043029279039338093,0.0,0.0,0.0,-57.3206666313864,303.9617228462808,0.4685599287710216,30922.911684563947,229.89732578888888,8.763008494978938e-16,0.5389260232688493,-1.4924428067667563,0.0,0.0,0.0,0.200465724442,869.8676903560063,60.93385422570144
6.0,6387105.835140481,0.38653541224233606,0.0,0.0,0.1633250215673376,58.285543383468,8968.83518029224,6.051808475087214e-08,0.0,9.786609337781039,0.0,0.0,-0.00043758742688637024,0.0,0.0,0.0,-58.285543383468,303.98634779098563,0.4688993166182982,30950.95453373135,229.93479506444447,8.891659490536406e-16,0.546736852823887,-1.5411257452481932,0.0,0.0,0.0,0.203414163998,896.4377646576125,61.835075275198065
6.1,6387099.95835264,0.403098173726856,0.0,0.0,0.16794884132613122,59.250085451128804,8962.958395957441,6.31112987673788e-08,0.0,9.78662736639624,0.0,0.0,-0.0004448821352463598,0.0,0.0,0.0,-59.25008545112881,304.0113837155136,0.4692443687060667,30979.465406301606,229.9728896866667,9.020466132037126e-16,0.554552662888083,-1.5906692357225023,0.0,0.0,0.0,0.206366674469,923.4808578770753,62.73776394957232
6.2,6387093.98512608,0.42012666537770404,0.0,0.0,0.172640062893936,60.21428695752001,8956.98517439616,6.577743592858316e-08,0.0,9.78664569109416,0.0,0.0,-0.0004521769165303489,0.0,0.0,0.0,-60.21428695752,304.03683047630403,0.46959508305114933,31008.444138332714,230.01160943611112,9.149414698229808e-16,0.5623725241478741,-1.6410758635539135,0.0,0.0,0.0,0.209322970553,950.998248498706,63.64183742128243
6.3,6387087.91549128,0.43762762708183206,0.0,0.0,0.1773986985087768,61.1781420081144,8950.91554992888,6.851755179687592e-08,0.0,9.786664311722399,0.0,0.0,-0.00045947177179333853,0.0,0.0,0.0,-61.1781420081144,304.062687926748,0.46995145763686885,31037.890563297125,230.05095409055556,9.278492031853186e-16,0.5701955419013092,-1.6923482286834786,0.0,0.0,0.0,0.212282780807,978.9912326028108,64.54721705756299
6.4,6387081.7495092,0.455607799619256,0.0,0.0,0.1822247541611928,62.1416446894872,8944.74955754664,7.133270208334983e-08,0.0,9.786683228220001,0.0,0.0,-0.00046676670209032774,0.0,0.0,0.0,-62.14164468948721,304.08895591810324,0.4703134904120176,31067.80451160297,230.0909234238889,9.40768549920167e-16,0.5780208535537007,-1.7444889467233347,0.0,0.0,0.0,0.215245846746,1007.4611237076866,65.45382814262521
6.5,6387075.48717984,0.474073924035168,0.0,0.0,0.1871182298057688,63.1047890714496,8938.487232728161,7.42239425518066e-08,0.0,9.78670244046504,0.0,0.0,-0.0004740617084773177,0.0,0.0,0.0,-63.1047890714496,304.115634298884,0.470681179290342,31098.185810881318,230.13151720444446,9.536982953249606e-16,0.5858476263356873,-1.79750064991307,0.0,0.0,0.0,0.218211922007,1036.4092525589472,66.36159962660828
6.6,6387069.12856416,0.49303274104557604,0.0,0.0,0.1920791195589504,64.0675692049152,8932.128611653201,7.719232892573082e-08,0.0,9.78672194836608,0.0,0.0,-0.00048135679201030744,0.0,0.0,0.0,-64.0675692049152,304.1427229154712,0.4710545221500275,31129.03428584254,230.17273519944447,9.666372698732724e-16,0.5936750551458461,-1.851385987951544,0.0,0.0,0.0,0.221180771568,1065.836966976307,67.27046388893503
6.7,6387062.673692641,0.51249099046428,0.0,0.0,0.1971074118791808,65.02997912281441,8925.67373101968,8.023891679910365e-08,0.0,9.786741751770721,0.0,0.0,-0.0004886519537452963,0.0,0.0,0.0,-65.02997912281441,304.17022161119763,0.47143351683524465,31160.349758372064,230.21457717,9.795843460387833e-16,0.6015023605667854,-1.9061476287397388,0.0,0.0,0.0,0.224152171036,1095.745631642907,68.18035651813
6.8,6387056.12259576,0.532455410654232,0.0,0.0,0.20220308973819842,65.9920128397896,8919.1226281656,8.336476154808916e-08,0.0,9.786761850618,0.0,0.0,-0.0004959471947362869,0.0,0.0,0.0,-65.99201283978961,304.1981302272624,0.4718181611551179,31192.132047386756,230.25704287500002,9.925384352927343e-16,0.6093287870458228,-1.9617882589901643,0.0,0.0,0.0,0.22712590597,1126.1366279185834,69.09121611375846
6.9,6387049.475304,0.5529327379667041,0.0,0.0,0.20736613077557042,66.95366435189041,8912.475341008081,8.657091824725853e-08,0.0,9.78678224475552,0.0,0.0,-0.0005032425160402769,0.0,0.0,0.0,-66.95366435189041,304.2264486018168,0.4722084528826955,31224.38096893066,230.30013206722222,1.0054984853682678e-15,0.6171536011646267,-2.018310584778441,0.0,0.0,0.0,0.230101771273,1157.0113536579206,70.00298409350994
7.0,6387042.73184784,0.573929706238368,0.0,0.0,0.21259650744743522,67.9149276368784,8905.73190804336,8.985844158755958e-08,0.0,9.78680293409184,0.0,0.0,-0.0005105379187102652,0.0,0.0,0.0,-67.9149276368784,304.2551765708784,0.4726043897564951,31257.096336079252,230.34384449833334,1.0184634776582196e-15,0.624976090051201,-2.075717331979223,0.0,0.0,0.0,0.233079570609,1188.371223004368,70.91560452291716
7.1,6387035.89231872,0.5954530462578961,0.0,0.0,0.21789418715848083,68.8757966533128,8898.89236840776,9.322838579550796e-08,0.0,9.786823918505041,0.0,0.0,-0.0005178334038002544,0.0,0.0,0.0,-68.8757966533128,304.28431396772163,0.47300596947895795,31290.277959083058,230.38817991444446,1.0314324248397686e-15,0.6327955599030757,-2.134011246666538,0.0,0.0,0.0,0.236059115873,1220.2176661843532,71.82902395021968
7.2,6387028.956716641,0.6175094852843761,0.0,0.0,0.2232591323890464,69.83626534116,8891.95676181672,9.668180455569468e-08,0.0,9.786845197873202,0.0,0.0,-0.0005251289723662455,0.0,0.0,0.0,-69.83626534116,304.3138606231824,0.47341318971747964,31323.925645176154,230.4331380572222,1.044404368632532e-15,0.6406113346039101,-2.1931950953895787,0.0,0.0,0.0,0.23904022669,1252.5521293349145,72.74319125820384
7.3,6387021.9250720795,0.64010574654744,0.0,0.0,0.2286913008109464,70.79632762087921,8884.925128656241,1.0021975093503864e-07,0.0,9.7868667720744,0.0,0.0,-0.0005324246254592339,0.0,0.0,0.0,-70.7963276208792,304.3438163656584,0.4738260481044097,31358.039198671926,230.47871866611112,1.0573783777301434e-15,0.6484227544379559,-2.253271665466285,0.0,0.0,0.0,0.242022729959,1285.3760742547224,73.65805752067305
7.4,6387014.797476481,0.66324854878092,0.0,0.0,0.23419064539415044,71.7559773946416,8877.79750983048,1.0384327730756309e-07,0.0,9.78688864095624,0.0,0.0,-0.0005397203641322238,0.0,0.0,0.0,-71.7559773946416,304.37418102019444,0.4742445422344754,31392.618420867297,230.524921475,1.070353545843034e-15,0.6562291748890393,-2.3142437651256857,0.0,0.0,0.0,0.245006459415,1318.6909782412877,74.57357587435112
7.5,6387007.57389936,0.68694460574736,0.0,0.0,0.239757114507672,72.7152085445016,8870.57394688368,1.0755343528248798e-07,0.0,9.78691080445776,0.0,0.0,-0.0005470161894372125,0.0,0.0,0.0,-72.7152085445016,304.40495441031123,0.4746686696689039,31427.663110234258,230.57174621555555,1.0833289898969043e-15,0.6640299655329515,-2.376114223690276,0.0,0.0,0.0,0.247991255234,1352.4983338515592,75.4897013959302
7.6,6387000.2544321595,0.711200625796056,0.0,0.0,0.2453906520103992,73.6740149333112,8863.254482030641,1.113512756323224e-07,0.0,9.78693326242656,0.0,0.0,-0.0005543121024242023,0.0,0.0,0.0,-73.67401493331121,304.436136355872,0.47509842793078483,31463.173062132588,230.61919261333335,1.0963038483512953e-15,0.6718245089698769,-2.438885891633846,0.0,0.0,0.0,0.250976963657,1386.799648705616,76.40639098889305
7.7,6386992.83910536,0.7360233113997601,0.0,0.0,0.25109119733704804,74.6323904041104,8855.8391580348,1.1523784822357503e-07,0.0,9.78695601471024,0.0,0.0,-0.0005616081041431919,0.0,0.0,0.0,-74.63239040411041,304.4677266749112,0.4755338145086771,31499.14806900135,230.66726039111114,1.1092772795982292e-15,0.6796121998680253,-2.502561640634858,0.0,0.0,0.0,0.253963436637,1421.5964452568403,77.32360327650879
7.8,6386985.32797992,0.7614193587279601,0.0,0.0,0.2568586855771056,75.5903287810416,8848.32801829968,1.192142019481627e-07,0.0,9.78697906118688,0.0,0.0,-0.000568904195644182,0.0,0.0,0.0,-75.5903287810416,304.4997251824152,0.47597482685403253,31535.58792031106,230.71594926833333,1.1222484604898482e-15,0.6873924440339535,-2.5671443636031364,0.0,0.0,0.0,0.256950531521,1456.8902605860344,78.24129850408842
7.9,6386977.72105584,0.7873954572140641,0.0,0.0,0.26269304754645845,76.547823867216,8840.72110680792,1.2328138465516807e-07,0.0,9.787002401734561,0.0,0.0,-0.000576200377973171,0.0,0.0,0.0,-76.547823867216,304.53213169093203,0.4764214623827417,31572.492402563632,230.7652589588889,1.1352165849505684e-15,0.6951646575718511,-2.632636974622039,0.0,0.0,0.0,0.259938110739,1492.6826461763821,79.15943844689937
8.0,6386970.01842456,0.8139582891256321,0.0,0.0,0.2685942098553624,77.5048694465424,8833.018468243201,1.2744044308626229e-07,0.0,9.787026036231362,0.0,0.0,-0.0005834966521781611,0.0,0.0,0.0,-77.5048694465424,304.56494601026645,0.47687371847307247,31609.86129905302,230.81518917333335,1.1481808626915446e-15,0.7029282660695161,-2.6990424088950817,0.0,0.0,0.0,0.262926041522,1528.9751676884118,80.07798632168127
8.1,6386962.22011656,0.8411145291498481,0.0,0.0,0.2745620949690984,78.46145928189841,8825.22014786832,1.3169242280833543e-07,0.0,9.787049964524881,0.0,0.0,-0.0005907930193051506,0.0,0.0,0.0,-78.4614592818984,304.59816794748,0.47733159246824713,31647.694390296117,230.86573961944444,1.1611405179696169e-15,0.7106827038510539,-2.766363622643626,0.0,0.0,0.0,0.265914195637,1565.7694047349596,80.99690670742132
8.2,6386954.32613184,0.8688708439820401,0.0,0.0,0.2805966212652744,79.41758711665442,8817.326191555681,1.3603836815083915e-07,0.0,9.787074186493202,0.0,0.0,-0.0005980894803971399,0.0,0.0,0.0,-79.41758711665442,304.631797307196,0.4777950816738652,31685.991453697596,230.91690999833332,1.1740947884619092e-15,0.7184274132696101,-2.8346035929912285,0.0,0.0,0.0,0.268902449135,1603.0669506513439,81.91616546973127
8.3,6386946.33659232,0.8972338919202961,0.0,0.0,0.286697703085032,80.37324667314961,8809.336645787282,1.4047932214173304e-07,0.0,9.787098701953441,0.0,0.0,-0.0006053860364971287,0.0,0.0,0.0,-80.37324667314961,304.6658338912944,0.47826418335841897,31724.752263502043,230.96870000944446,1.1870429241893607e-15,0.7261618440490334,-2.903765317785708,0.0,0.0,0.0,0.271890682121,1640.869412260751,82.83572968933954
8.4,6386938.251498001,0.9262103224600801,0.0,0.0,0.2928652507815096,81.32843165391121,8801.25155777664,1.4501632644412926e-07,0.0,9.78712351081416,0.0,0.0,-0.0006126826886481192,0.0,0.0,0.0,-81.32843165391121,304.700277498912,0.47873889475432413,31763.976591033326,231.0211093466667,1.1999841865025316e-15,0.7338854526700208,-2.9738518154479103,0.0,0.0,0.0,0.274878778536,1679.1784096444128,83.75556759572802
8.5,6386930.070940319,0.9558067758979921,0.0,0.0,0.2990991707622096,82.28313573921601,8793.07097522496,1.4965042129520595e-07,0.0,9.78714861292296,0.0,0.0,-0.0006199794378901089,0.0,0.0,0.0,-82.28313573921601,304.7351279267472,0.4792192130563738,31803.664204551005,231.07413770055555,1.2129178471385782e-15,0.7415977017740567,-3.044866124735949,0.0,0.0,0.0,0.277866625947,1717.9955758926262,84.67564850488436
8.6,6386921.7948888,0.986029882944672,0.0,0.0,0.305399365529232,83.2373525901384,8784.79494659544,1.543826454444226e-07,0.0,9.78717400812744,0.0,0.0,-0.0006272762852610979,0.0,0.0,0.0,-83.2373525901384,304.7703849678408,0.47970513542276927,31843.814869202408,231.12778475722223,1.2258431873360596e-15,0.7492980596162809,-3.1168113045450387,0.0,0.0,0.0,0.28085411536,1757.3225568845055,85.59594276219859
8.7,6386913.42346536,1.016886264325512,0.0,0.0,0.31176573371188804,84.19107584580719,8776.423520899922,1.5921403609278254e-07,0.0,9.78719969624472,0.0,0.0,-0.0006345732317980875,0.0,0.0,0.0,-84.1910758458072,304.80604841462406,0.48019665897408886,31884.428347070527,231.1820501988889,1.2387594969719806e-15,0.7569859995494954,-3.189690433649494,0.0,0.0,0.0,0.283841141039,1797.1610110246406,86.51642168484553
8.8,6386904.956700481,1.0483825304088001,0.0,0.0,0.318198170107848,85.1442991237104,8767.956747820801,1.641456288319211e-07,0.0,9.78722567718336,0.0,0.0,-0.000641870278537077,0.0,0.0,0.0,-85.1442991237104,304.84211805343205,0.48069378079328867,31925.504397126133,231.23693370333334,1.2516660738055948e-15,0.7646609995526524,-3.2635066104358406,0.0,0.0,0.0,0.286827600335,1837.5126090084848,87.437057512398
8.9,6386896.394624641,1.080525280806432,0.0,0.0,0.324696565699296,86.09701602152401,8759.39467768056,1.6917845758598594e-07,0.0,9.78725195079096,0.0,0.0,-0.000649167426513066,0.0,0.0,0.0,-86.09701602152401,304.8785936706,0.48119649792570185,31967.042775227794,231.292434945,1.2645622226955174e-15,0.7723225417459987,-3.338262952604782,0.0,0.0,0.0,0.289813393525,1878.3790335590113,88.35782335846926
9.0,6386887.737329281,1.113321104005104,0.0,0.0,0.33126080768889604,87.0492201137592,8750.737361441761,1.7431355455037618e-07,0.0,9.78727851685416,0.0,0.0,-0.0006564646767570553,0.0,0.0,0.0,-87.0492201137592,304.915475052768,0.48170480737955435,32009.043234265486,231.3485535927778,1.2774472549235956e-15,0.7799701119818386,-3.4139625968998577,0.0,0.0,0.0,0.29279842367,1919.7619792016778,89.27869316389848
9.1,6386878.9848144,1.146776576991408,0.0,0.0,0.337890779521128,88.00090495481041,8741.98485067656,1.7955195013362273e-07,0.0,9.787305375281521,0.0,0.0,-0.0006637620302990459,0.0,0.0,0.0,-88.00090495481041,304.95276197438403,0.4822187061254495,32051.5055237297,231.40528931222224,1.290320487509883e-15,0.7876031994308504,-3.490608698756035,0.0,0.0,0.0,0.295782596465,1961.663151981932,90.19964165456638
9.2,6386870.13714096,1.180898264867784,0.0,0.0,0.344586360900576,88.9520640765168,8733.13719768864,1.8489467290136348e-07,0.0,9.78733252585968,0.0,0.0,-0.0006710594881680349,0.0,0.0,0.0,-88.95206407651682,304.99045421599203,0.48273819109482186,32094.429390285975,231.4626417655556,1.3031812426121285e-15,0.7952212961906417,-3.5682044319794364,0.0,0.0,0.0,0.298765820113,2004.0842692305991,91.12064430178307
9.3,6386861.1944004,1.215692720477616,0.0,0.0,0.35134742781021605,89.9026909893816,8724.19445529984,1.903427495093225e-07,0.0,9.787359968497201,0.0,0.0,-0.0006783570513920247,0.0,0.0,0.0,-89.9026909893816,305.028551548992,0.483263259182514,32137.81457724826,231.52061060833336,1.3160288468941296e-15,0.8028238969298923,-3.646752988409275,0.0,0.0,0.0,0.301748005197,2047.0270592813872,92.04167728267578
9.4,6386852.1566232005,1.251166484051664,0.0,0.0,0.358173852523608,90.8527791813528,8715.15667715496,1.9589720465775684e-07,0.0,9.787387702980721,0.0,0.0,-0.0006856547209930138,0.0,0.0,0.0,-90.8527791813528,305.06705375088,0.48379390724419974,32181.66082481826,231.57919549500002,1.3288626310008424e-15,0.8104104985413929,-3.726257577530859,0.0,0.0,0.0,0.304729064565,2090.493261226699,92.96271744623559
