time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
2.9,6387239.99240328,0.00578129370797112,0.0,0.0,0.00598065310279992,28.281233769174484,9102.9924611364,9.051317493683592e-10,0.0,9.78619786951584,0.0,0.0,-0.00021147224438569602,0.0,0.0,0.0,-28.281233769174484,303.4086505836696,0.4615535069005887,30356.868669563923,229.06532941166668,0.0,0.0,-0.0,0.0,0.0,0.0,0.0932116943505,184.58175990155144,28.28120991991616
3.0,6387237.115518,0.006400218832627921,0.0,0.0,0.0064002273598956,29.25645749751408,9100.11557658792,1.0020324464036847e-09,0.0,9.786206689422,0.0,0.0,-0.0002187644564326846,0.0,0.0,0.0,-29.25645749751408,303.421078816776,0.46170758469890094,30369.239943443783,229.08397322166667,0.0,0.0,-0.0,0.0,0.0,0.0,0.0964219701271,197.59707511039846,29.256432871768872
3.1,6387234.141127201,0.007061812151003281,0.0,0.0,0.006834024804130321,30.231682118308083,9097.14116960304,1.1056134775971765e-09,0.0,9.78621580864176,0.0,0.0,-0.00022605667516067485,0.0,0.0,0.0,-30.231682118308083,303.4339283493192,0.461866885521899,30382.030586483143,229.10324903111112,0.0,0.0,-0.0,0.0,0.0,0.0,0.0996318475498,211.06269410536487,30.231656720760473
3.2,6387231.0692004,0.00776749594301616,0.0,0.0,0.00728204546863584,31.206907661244,9094.069240120802,1.2160975325414784e-09,0.0,9.78622522723608,0.0,0.0,-0.000233348900791664,0.0,0.0,0.0,-31.206907661244,303.44719918251843,0.4620314093747366,30395.240599017146,229.12315684111113,0.0,0.0,-0.0,0.0,0.0,0.0,0.102841313398,224.97952757663722,31.206881496677276
3.3,6387227.8997376,0.00851869248931704,0.0,0.0,0.0077442893876412,32.1821341561008,9090.89978804976,1.3337073019811523e-09,0.0,9.786234945144,0.0,0.0,-0.0002406411335476526,0.0,0.0,0.0,-32.1821341561008,303.4608913163736,0.4622011562620522,30408.869981476724,229.1436966511111,0.0,0.0,-0.0,0.0,0.0,0.0,0.106050354457,239.3485160754045,32.18210722961425
3.4,6387224.63276928,0.009316824071166002,0.0,0.0,0.0082207565961984,33.1573616330232,9087.632813268001,1.458665477861546e-09,0.0,9.786244962396,0.0,0.0,-0.0002479333736526432,0.0,0.0,0.0,-33.15736163302321,303.4750047514944,0.46237612618899954,30422.91873419704,229.1648684627778,0.0,0.0,-0.0,0.0,0.0,0.0,0.109258957518,254.17063001673083,33.15733394940915
3.5,6387221.2682649605,0.010163312970646082,0.0,0.0,0.0087114471309444,34.132590121272,9084.268315684081,1.5911947533637008e-09,0.0,9.786255278992082,0.0,0.0,-0.00025522562132863306,0.0,0.0,0.0,-34.132590121272,303.48953948788085,0.46255631916176326,30437.386857752655,229.1866722761111,0.0,0.0,-0.0,0.0,0.0,0.0,0.112467109379,269.4468696785978,34.13256168600261
3.6,6387217.80625512,0.0110595814704804,0.0,0.0,0.009216361029095281,35.1078196507176,9080.806295206561,1.7315178229340215e-09,0.0,9.78626589490176,0.0,0.0,-0.0002625178767986228,0.0,0.0,0.0,-35.1078196507176,303.504495526752,0.4627417351844663,30452.274352430853,229.2091080922222,0.0,0.0,-0.0,0.0,0.0,0.0,0.115674796841,285.17826520142575,35.10779046938673
3.7,6387214.24670928,0.012007051854215042,0.0,0.0,0.009735498329208241,36.083050251230404,9077.246751713521,1.879857382329655e-09,0.0,9.786276810186001,0.0,0.0,-0.0002698101402846113,0.0,0.0,0.0,-36.083050251230404,303.5198728678032,0.4629323742638086,30467.58121880619,229.2321759116667,0.0,0.0,-0.0,0.0,0.0,0.0,0.118882006716,301.3658765914254,36.083020329399254
3.8,6387210.589627441,0.0130071464061276,0.0,0.0,0.010268859071151121,37.0582819526808,9073.58968511352,2.036436128656888e-09,0.0,9.78628802481432,0.0,0.0,-0.0002771024120106012,0.0,0.0,0.0,-37.0582819526808,303.5356715119488,0.46312823640545936,30483.307457309595,229.255875735,0.0,0.0,-0.0,0.0,0.0,0.0,0.122088725819,318.0107937177248,37.058251296083704
3.9,6387206.835040079,0.014061287411349122,0.0,0.0,0.01081644329546232,38.0335147849392,9069.83509531512,2.2014767604165253e-09,0.0,9.78629953878672,0.0,0.0,-0.0002843946921975912,0.0,0.0,0.0,-38.0335147849392,303.5518914594936,0.4633293216150878,30499.45306837199,229.28020756277778,0.0,0.0,-0.0,0.0,0.0,0.0,0.125294940974,335.11413631476387,38.03348339927785
4.0,6387202.982947201,0.01517089715580312,0.0,0.0,0.011378251043808001,39.008748777266405,9065.98298213544,2.375201977502145e-09,0.0,9.786311352103201,0.0,0.0,-0.00029168698106958043,0.0,0.0,0.0,-39.008748777266405,303.56853271074243,0.4635356298988783,30516.018052520052,229.30517139611112,0.0,0.0,-0.0,0.0,0.0,0.0,0.128500639011,352.67705398229384,39.008716668973754
4.1,6387199.03328784,0.01633739792623608,0.0,0.0,0.011954282359134481,39.9839839601424,9062.03334551352,2.5578344812908527e-09,0.0,9.786323464763761,0.0,0.0,-0.00029897927884856956,0.0,0.0,0.0,-39.98398396014241,303.5855952669144,0.46374716126301546,30533.00241028047,229.33076723611111,0.0,0.0,-0.0,0.0,0.0,0.0,0.131705806766,370.70072618489866,39.983951135112065
4.2,6387194.98615344,0.01756221201030888,0.0,0.0,0.01254453728554632,40.959220362828006,9057.98618529696,2.7495969746432874e-09,0.0,9.78633587679888,0.0,0.0,-0.00030627158575755926,0.0,0.0,0.0,-40.959220362828,303.6030791277048,0.4639639157147147,30550.406142179923,229.35699508222223,0.0,0.0,-0.0,0.0,0.0,0.0,0.134910431085,389.18636225438917,40.959186827581995
4.3,6387190.84145256,0.018846761696566322,0.0,0.0,0.01314901586797104,41.9344580154984,9053.84150139432,2.9507121619385215e-09,0.0,9.7863485881476,0.0,0.0,-0.0003135639020195485,0.0,0.0,0.0,-41.93445801549841,303.620984294028,0.4641858932596451,30568.229248649342,229.3838549366667,0.0,0.0,-0.0,0.0,0.0,0.0,0.13811449882,408.13520138836645,41.93442377637561
4.4,6387186.59924616,0.02019246927440664,0.0,0.0,0.0137677181524944,42.9096969474144,9049.5992936532,3.1614027491787857e-09,0.0,9.78636159890136,0.0,0.0,-0.000320856227857538,0.0,0.0,0.0,-42.9096969474144,303.6393107664936,0.464413093905022,30586.471730359037,229.41134680000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.141317996829,427.54851265165837,42.90966201138212
4.5,6387182.25950376,0.02160075703423392,0.0,0.0,0.01440064418645184,43.8849371887512,9045.25956195168,3.381891443919652e-09,0.0,9.786374908999202,0.0,0.0,-0.00032814856349252836,0.0,0.0,0.0,-43.884937188751195,303.65805854540645,0.46464551765806067,30605.133587835702,229.43947067222223,0.0,0.0,-0.0,0.0,0.0,0.0,0.144520911981,447.42759497679833,43.884901562542154
4.6,6387177.8222558405,0.023073047267366642,0.0,0.0,0.015047794018215122,44.8601787690744,9040.82230616784,3.61240095539221e-09,0.0,9.78638851844112,0.0,0.0,-0.00033544090914851683,0.0,0.0,0.0,-44.8601787690744,303.6772276316808,0.46488316452494566,30624.21482160601,229.46822655444447,0.0,0.0,-0.0,0.0,0.0,0.0,0.147723231152,467.7737771640253,44.860142459796364
4.7,6387173.28747192,0.024610762266068162,0.0,0.0,0.015709167696918002,45.8354217185592,9036.28752614928,3.853153994485611e-09,0.0,9.7864024272576,0.0,0.0,-0.00034273326504850594,0.0,0.0,0.0,-45.8354217185592,303.6968180256216,0.465126034513923,30643.715432244535,229.49761444833334,0.0,0.0,-0.0,0.0,0.0,0.0,0.150924941224,488.588417880805,45.83538473313683
4.8,6387168.65518248,0.02621532432369912,0.0,0.0,0.0163847652734316,46.8106660664664,9031.655221774081,4.104373273816883e-09,0.0,9.78641663544864,0.0,0.0,-0.0003500256314144963,0.0,0.0,0.0,-46.8106660664664,303.71682972783844,0.4653741276316927,30663.635420373714,229.52763435444447,0.0,0.0,-0.0,0.0,0.0,0.0,0.154126029091,509.8729056694907,46.81062841240129
4.9,6387163.92535704,0.027888155734565042,0.0,0.0,0.01707458679877944,47.785911842971196,9026.92539288984,4.366281507800743e-09,0.0,9.78643114301424,0.0,0.0,-0.00035731800846948507,0.0,0.0,0.0,-47.7859118429712,303.7372627392456,0.46562744388650074,30683.974786615992,229.55828627333335,0.0,0.0,-0.0,0.0,0.0,0.0,0.157326481652,531.6286589339168,47.78587352758186
5.0,6387159.097995601,0.029630678793977284,0.0,0.0,0.0177786323260272,48.7611590776392,9022.098039374641,4.639101412597237e-09,0.0,9.78644594992392,0.0,0.0,-0.0003646103964354748,0.0,0.0,0.0,-48.761159077639206,303.75811706014804,0.4658859832850471,30704.73353159381,229.58957020611112,0.0,0.0,-0.0,0.0,0.0,0.0,0.160526285818,553.8571259465809,48.76112010861915
5.1,6387154.17312864,0.031444315798466405,0.0,0.0,0.01849690190872824,49.7364078003408,9017.1731610456,4.923055706216458e-09,0.0,9.78646105623864,0.0,0.0,-0.0003719027955364644,0.0,0.0,0.0,-49.73640780034081,303.7793926911552,0.46614974583660856,30725.911655929613,229.62148615388892,0.0,0.0,-0.0,0.0,0.0,0.0,0.163725428506,576.5597848668383,49.73636818545382
5.2,6387149.15072568,0.033330489045264006,0.0,0.0,0.01922939560174656,50.7116580406416,9012.15075775032,5.218367108536007e-09,0.0,9.78647646189744,0.0,0.0,-0.00037919520599545467,0.0,0.0,0.0,-50.71165804064161,303.8010896331816,0.46641873154788505,30747.509160245845,229.65403411722224,0.0,0.0,-0.0,0.0,0.0,0.0,0.166923896645,599.7381437073856,50.711617787975065
5.3,6387144.03078672,0.035290620833400003,0.0,0.0,0.019976113461165363,51.6869098287168,9007.03082936688,5.525258341335888e-09,0.0,9.786492166961281,0.0,0.0,-0.0003864876280324442,0.0,0.0,0.0,-51.68690982871681,303.8232078868368,0.4666929404281534,30769.52604521283,229.68721409722224,0.0,0.0,-0.0,0.0,0.0,0.0,0.17012167717,623.3937403629892,51.686868946277855
5.4,6387138.81334224,0.037326133462392004,0.0,0.0,0.02073705554379936,52.662163194132006,9001.81337574288,5.8439521283508765e-09,0.0,9.78650817139968,0.0,0.0,-0.0003937800618734342,0.0,0.0,0.0,-52.662163194132006,303.8457474524256,0.4669723724851443,30791.962311548767,229.72102609555557,0.0,0.0,-0.0,0.0,0.0,0.0,0.173318757029,647.5281425913329,52.662121689788385
5.5,6387133.498361761,0.0394384492329768,0.0,0.0,0.021512221907652004,53.637418166452804,8996.49839669544,6.174671195322876e-09,0.0,9.78652447521264,0.0,0.0,-0.0004010725077394233,0.0,0.0,0.0,-53.6374181664528,303.8684986141368,0.46727508642875,30816.748071625265,229.75547594833333,0.0,0.0,-0.0,0.0,0.0,0.0,0.176515245,672.1689252320666,53.63737604916751
5.6,6387128.08584528,0.0416289904474152,0.0,0.0,0.022301612612067843,54.6126747758544,8991.085892041681,6.5176382699485595e-09,0.0,9.78654107843064,0.0,0.0,-0.0004083649658524122,0.0,0.0,0.0,-54.6126747758544,303.8915566420872,0.4675928785939748,30843.00651848704,229.79056100666668,0.0,0.0,-0.0,0.0,0.0,0.0,0.179711078297,697.3083416136011,54.612632054253005
5.7,6387122.57582328,0.043899179408882404,0.0,0.0,0.02310522771715344,55.587933052207205,8985.57586169016,6.873076082036447e-09,0.0,9.7865579810232,0.0,0.0,-0.00041565743643740173,0.0,0.0,0.0,-55.587933052207205,303.9150301432224,0.46791639692812564,30869.738105762823,229.8262782477778,0.0,0.0,-0.0,0.0,0.0,0.0,0.182906182125,722.9352403709519,55.587889734368154
5.8,6387116.968265281,0.0462504384217728,0.0,0.0,0.02392306728438696,56.563193024772,8979.96830539704,7.2412073634545485e-09,0.0,9.786575182990319,0.0,0.0,-0.00042294991971539075,0.0,0.0,0.0,-56.563193024772005,303.93891911845685,0.4682456414415101,30896.942834266585,229.86262767388888,0.0,0.0,-0.0,0.0,0.0,0.0,0.186100543648,749.0514709413662,56.563149119865166
5.9,6387111.263171281,0.048684189792004805,0.0,0.0,0.02475513137622192,57.538454723724,8974.26322300992,7.622254848252534e-09,0.0,9.786592684392959,0.0,0.0,-0.0004302424159093818,0.0,0.0,0.0,-57.538454723723994,303.9632235687048,0.4685806121439203,30924.620704812285,229.89960928555558,0.0,0.0,-0.0,0.0,0.0,0.0,0.18929415004,775.6589155074007,57.53841024058179
6.0,6387105.46057176,0.0512018558264112,0.0,0.0,0.0256014200559348,58.5137181786288,8968.460614376401,8.016441272591925e-09,0.0,9.786610485170161,0.0,0.0,-0.0004375349252423702,0.0,0.0,0.0,-58.5137181786288,303.9879434942712,0.468921309045664,30952.771718213895,229.9372230838889,0.0,0.0,-0.0,0.0,0.0,0.0,0.192486988486,802.7594890017092,58.51367312687022
6.1,6387099.56043624,0.0538048588333488,0.0,0.0,0.026461933388448003,59.488983419356806,8962.5604793136,8.423989374868261e-09,0.0,9.786628585352402,0.0,0.0,-0.0004448274479373603,0.0,0.0,0.0,-59.488983419356806,304.0130788960704,0.4692677321575639,30981.39587538114,229.9754690705556,0.0,0.0,-0.0,0.0,0.0,0.0,0.19567904618,830.3551391022544,59.48893780805377
6.2,6387093.56276472,0.0564946211220888,0.0,0.0,0.027336671439049682,60.4642504757784,8956.562817638642,8.845121895711102e-09,0.0,9.78664698493968,0.0,0.0,-0.0004521199842163491,0.0,0.0,0.0,-60.46425047577841,304.03862977501683,0.4696198814894124,31010.493177127977,230.01434724666666,0.0,0.0,-0.0,0.0,0.0,0.0,0.198870310329,858.447846241884,60.46420431448463
6.3,6387087.467587681,0.05927256500373121,0.0,0.0,0.028225634274795842,61.439519377459206,8950.467629168641,9.280061578053845e-09,0.0,9.786665683932,0.0,0.0,-0.00045941253430333934,0.0,0.0,0.0,-61.439519377459206,304.0645961320248,0.4699777570525478,31040.063624412018,230.0538576127778,0.0,0.0,-0.0,0.0,0.0,0.0,0.202060768148,887.0396235987555,61.439472676000555
6.4,6387081.274874641,0.06214011279029041,0.0,0.0,0.029128821963443522,62.4147901545744,8944.27491369024,9.729031167133728e-09,0.0,9.78668468235984,0.0,0.0,-0.000466705098419328,0.0,0.0,0.0,-62.414790154574405,304.0909779673992,0.47034135885779293,31070.10721809511,230.09400017055555,0.0,0.0,-0.0,0.0,0.0,0.0,0.205250406865,916.1325171011232,62.41474292243929
6.5,6387074.9846256,0.06509868679560961,0.0,0.0,0.03004623457393848,63.39006283638481,8937.98467108152,1.0192253410544168e-08,0.0,9.786703980162239,0.0,0.0,-0.00047399767678831754,0.0,0.0,0.0,-63.39006283638481,304.1177752820544,0.47071068691545553,31100.623959134842,230.13477492111113,0.0,0.0,-0.0,0.0,0.0,0.0,0.208439213718,945.7286054369141,63.3900150836386
6.6,6387068.5968405595,0.0681497093341416,0.0,0.0,0.030977872176415202,64.3653374533704,8931.59690106816,1.0669951058269699e-08,0.0,9.78672357740016,0.0,0.0,-0.00048129026963230693,0.0,0.0,0.0,-64.3653374533704,304.14498807720963,0.47108574123790464,31131.61384839308,230.17618186555555,0.0,0.0,-0.0,0.0,0.0,0.0,0.211627175956,975.830000034577,64.36528918995067
6.7,6387062.1115500005,0.0712946027230824,0.0,0.0,0.0319237348418616,65.3406140344872,8925.111603528241,1.116234686272085e-08,0.0,9.786743474073601,0.0,0.0,-0.000488582877175297,0.0,0.0,0.0,-65.3406140344872,304.17261635316964,0.47146652183647847,31163.076886827414,230.21822100555556,0.0,0.0,-0.0,0.0,0.0,0.0,0.21481428084,1006.4388450822337,65.34056527121326
6.8,6387055.528723441,0.07453478927932321,0.0,0.0,0.0328838226424848,66.3158926102152,8918.528778187441,1.166966357880398e-08,0.0,9.78676367015208,0.0,0.0,-0.0004958754996382866,0.0,0.0,0.0,-66.3158926102152,304.2006601111536,0.47185302872200013,31195.01307549122,230.26089234222223,0.0,0.0,-0.0,0.0,0.0,0.0,0.218000515643,1037.557317527679,66.31584335674967
6.9,6387048.848391361,0.07787169132280321,0.0,0.0,0.0338581356517416,67.2911732098152,8911.84842492384,1.219212396390381e-08,0.0,9.78678416566608,0.0,0.0,-0.0005031681372452764,0.0,0.0,0.0,-67.2911732098152,304.22911935207605,0.47224526190683874,31227.42241524633,230.30419587666668,0.0,0.0,-0.0,0.0,0.0,0.0,0.221185867649,1069.1876270640169,67.29112347742655
7.0,6387042.0704928,0.0813067311740712,0.0,0.0,0.034846673944003204,68.2664558634624,8905.0705434936,1.2729950777953247e-08,0.0,9.78680496058512,0.0,0.0,-0.0005104607902192655,0.0,0.0,0.0,-68.26645586346241,304.25799407624163,0.47264322140336323,31260.30490714612,230.34813161055555,0.0,0.0,-0.0,0.0,0.0,0.0,0.224370324154,1101.3320161392367,68.2664056625672
7.1,6387035.19508872,0.0848413311552,0.0,0.0,0.0358494375945552,69.2417406010272,8898.19513368336,1.328336678346828e-08,0.0,9.786826054970161,0.0,0.0,-0.0005177534587812561,0.0,0.0,0.0,-69.2417406010272,304.2872842851744,0.4730469072223966,31293.660552148198,230.39269954444444,0.0,0.0,-0.0,0.0,0.0,0.0,0.227553872466,1133.9927599657885,69.24168994252382
7.2,6387028.22214864,0.08847691359009122,0.0,0.0,0.0368664266799024,70.2170274517704,8891.222195310242,1.3852594745600345e-08,0.0,9.78684744879072,0.0,0.0,-0.0005250461431562455,0.0,0.0,0.0,-70.2170274517704,304.31698997948405,0.4734563193778542,31327.489351305918,230.43789968055557,0.0,0.0,-0.0,0.0,0.0,0.0,0.230736499906,1167.1721665110085,70.2169763466197
7.3,6387021.15167256,0.0922149008038656,0.0,0.0,0.0378976412777688,71.1923164458672,8884.1517281304,1.4437857432136328e-08,0.0,9.786869142016322,0.0,0.0,-0.0005323388435662346,0.0,0.0,0.0,-71.1923164458672,304.3471111600848,0.4738714578810742,31361.791305672654,230.48373202000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.233918193807,1200.8725765019049,71.19226490520707
7.4,6387013.98369096,0.0960567151237776,0.0,0.0,0.0389430814670976,72.167607613188,8876.98373193048,1.5039377613550924e-08,0.0,9.7868911347384,0.0,0.0,-0.0005396315602322238,0.0,0.0,0.0,-72.167607613188,304.377647828196,0.4742923227454566,31396.56641625389,230.53019656444445,0.0,0.0,-0.0,0.0,0.0,0.0,0.237098941513,1235.0963634155837,72.16755564863811
7.5,6387006.71817336,0.1000037788776912,0.0,0.0,0.040002747327136795,73.14290098299361,8869.7182065276,1.5657378063076446e-08,0.0,9.786913426865521,0.0,0.0,-0.0005469242933802142,0.0,0.0,0.0,-73.14290098299361,304.4085999841224,0.47471891398285493,31431.81468410299,230.57729331444446,0.0,0.0,-0.0,0.0,0.0,0.0,0.240278730384,1269.8459335031887,73.1428486062361
7.6,6386999.35511976,0.1040575143959088,0.0,0.0,0.041076638939267995,74.118196585764,8862.35515167792,1.629208155668537e-08,0.0,9.78693601845864,0.0,0.0,-0.0005542170432302026,0.0,0.0,0.0,-74.11819658576401,304.43996762938804,0.47515123160770006,31467.536110321198,230.62502227222225,0.0,0.0,-0.0,0.0,0.0,0.0,0.24345754779,1305.1237257659593,74.11814380783885
7.7,6386991.89453016,0.1082193440102568,0.0,0.0,0.04216475638548241,75.0934944510648,8854.8945671376,1.694371087317761e-08,0.0,9.786958909517761,0.0,0.0,-0.0005615098100061915,0.0,0.0,0.0,-75.09349445106481,304.4717507646024,0.47558927563184544,31503.730696009767,230.67338343944445,0.0,0.0,-0.0,0.0,0.0,0.0,0.246635381115,1340.9322119743858,75.09344128379851
7.8,6386984.33640456,0.112490690053476,0.0,0.0,0.0432670997486856,76.06879460815681,8847.33645269328,1.7612488794215423e-08,0.0,9.78698210004288,0.0,0.0,-0.0005688025939301819,0.0,0.0,0.0,-76.06879460815681,304.50394939068,0.4760330460697218,31540.398442269936,230.72237681666667,0.0,0.0,-0.0,0.0,0.0,0.0,0.249812217757,1377.2738966538427,76.06874106446729
7.9,6386976.680773441,0.1168729748613552,0.0,0.0,0.0443836691130024,77.04409708752,8839.6808081316,1.829863810423613e-08,0.0,9.787005590034,0.0,0.0,-0.0005760953952261708,0.0,0.0,0.0,-77.04409708752,304.53656350914486,0.4764825429342136,31577.539350202955,230.7720024061111,0.0,0.0,-0.0,0.0,0.0,0.0,0.252988045127,1414.151317103742,77.04404317865405
8.0,6386968.92757584,0.121367620769988,0.0,0.0,0.045514464563472,78.01940191872,8831.927633208721,1.90023815908012e-08,0.0,9.78702937946064,0.0,0.0,-0.0005833882141171607,0.0,0.0,0.0,-78.01940191872,304.56959312030165,0.47693776623923606,31615.153420910072,230.8222602088889,0.0,0.0,-0.0,0.0,0.0,0.0,0.256162850649,1451.567043378381,78.01934765722544
8.1,6386961.07687272,0.1259760501182112,0.0,0.0,0.046659486186962404,78.9947091316272,8824.0769276808,1.972394204414245e-08,0.0,9.78705346838376,0.0,0.0,-0.0005906810508241505,0.0,0.0,0.0,-78.99470913162722,304.6030382256744,0.4773987159987045,31653.240655636164,230.87315022666667,0.0,0.0,-0.0,0.0,0.0,0.0,0.259336621761,1489.5236783013058,78.9946545300192
8.2,6386953.1286336,0.1306996852454712,0.0,0.0,0.04781873407064641,79.9700187555024,8816.128691304,2.0463542257633293e-08,0.0,9.787077856772882,0.0,0.0,-0.0005979739055711393,0.0,0.0,0.0,-79.9700187555024,304.6368988261776,0.47786539222653396,31691.801055434607,230.9246724611111,0.0,0.0,-0.0,0.0,0.0,0.0,0.262509345915,1528.0238574748887,79.96996382635865
8.3,6386945.08288896,0.13553994849456721,0.0,0.0,0.048992208302916,80.9453308208256,8808.08292383448,2.1221405027788734e-08,0.0,9.787102544658481,0.0,0.0,-0.0006052667785801292,0.0,0.0,0.0,-80.9453308208256,304.6711749224208,0.4783377949376706,31730.834621550286,230.9768269138889,0.0,0.0,-0.0,0.0,0.0,0.0,0.265681010577,1567.0702492468101,80.94527557711042
8.4,6386936.93957784,0.14049826220829842,0.0,0.0,0.0501799089733824,81.9206453571624,8799.93962505888,2.1997753154265376e-08,0.0,9.78712753201008,0.0,0.0,-0.0006125596700751196,0.0,0.0,0.0,-81.9206453571624,304.70586651623285,0.4788159241455141,31770.341355180204,231.0296135861111,0.0,0.0,-0.0,0.0,0.0,0.0,0.268851603228,1606.6655547531527,81.92058981159782
8.5,6386928.6987612005,0.145576048732512,0.0,0.0,0.051381836172876005,82.89596239438322,8791.698794702881,2.2792809439163266e-08,0.0,9.78715281885816,0.0,0.0,-0.0006198525802781091,0.0,0.0,0.0,-82.8959623943832,304.7409736079184,0.47929977986501066,31810.321257473486,231.08303247944446,0.0,0.0,-0.0,0.0,0.0,0.0,0.272021111362,1646.812507889671,82.89590655965861
8.6,6386920.360378081,0.15077473041427442,0.0,0.0,0.052597989992836804,83.87128196174879,8783.36043249216,2.3606796688596727e-08,0.0,9.78717840520272,0.0,0.0,-0.0006271455094120986,0.0,0.0,0.0,-83.87128196174879,304.7764961990016,0.47978936211110607,31850.774329722903,231.13708359666668,0.0,0.0,-0.0,0.0,0.0,0.0,0.275189522488,1687.5138753261588,83.87122585164498
8.7,6386911.92448944,0.15609572960309043,0.0,0.0,0.0538283705265336,84.8466040897392,8774.92453821336,2.4439937711472602e-08,0.0,9.78720429104376,0.0,0.0,-0.0006344384577000872,0.0,0.0,0.0,-84.8466040897392,304.81243429161606,0.4802846708987464,31891.70057307758,231.19176693777777,0.0,0.0,-0.0,0.0,0.0,0.0,0.278356824131,1728.772456501657,84.84654771739469
8.8,6386903.3910648,0.1615404686499888,0.0,0.0,0.05507297786754001,85.82192880792,8766.39111159216,2.529245531966479e-08,0.0,9.787230476381282,0.0,0.0,-0.000641731425364077,0.0,0.0,0.0,-85.82192880792,304.84878788210403,0.480785706243393,31933.099988878166,231.24708250555557,0.0,0.0,-0.0,0.0,0.0,0.0,0.281523003829,1770.5910836340333,85.82187218674547
8.9,6386894.76010416,0.16711036990721762,0.0,0.0,0.0563318121109536,86.7972561458568,8757.76015238472,2.6164572328712393e-08,0.0,9.787256961215279,0.0,0.0,-0.0006490244126280672,0.0,0.0,0.0,-86.7972561458568,304.88555697900006,0.4812924681594765,31974.972578321664,231.30303030111114,0.0,0.0,-0.0,0.0,0.0,0.0,0.284688049135,1812.9726217151922,86.79719929004953
9.0,6386886.031607521,0.17280685573007282,0.0,0.0,0.057604873353091196,87.7725861337248,8749.03166028624,2.7056511557296085e-08,0.0,9.78728374557624,0.0,0.0,-0.0006563174197140567,0.0,0.0,0.0,-87.7725861337248,304.922741576208,0.4818049566629737,32017.31834274872,231.35961032666668,0.0,0.0,-0.0,0.0,0.0,0.0,0.28785194762,1855.9199685014992,87.77252905663018
9.1,6386877.205574881,0.1786313484750696,0.0,0.0,0.058892161691184004,88.7479188010896,8740.20563505288,2.796849582741268e-08,0.0,9.78731082943368,0.0,0.0,-0.0006636104468450461,0.0,0.0,0.0,-88.7479188010896,304.960341682872,0.48232317176986117,32060.137283356344,231.41682258333333,0.0,0.0,-0.0,0.0,0.0,0.0,0.291014686866,1899.4360545377217,88.7478615168396
9.2,6386868.282036721,0.18458527050116164,0.0,0.0,0.060193677223072804,89.72325417751681,8731.2820764408,2.890074796437513e-08,0.0,9.787338212818081,0.0,0.0,-0.0006709034942430346,0.0,0.0,0.0,-89.72325417751682,304.998357289848,0.4828471134950851,32103.429401533067,231.47466707333334,0.0,0.0,-0.0,0.0,0.0,0.0,0.294176254475,1943.5238431426637,89.72319670000114
9.3,6386859.26093208,0.19067004416852162,0.0,0.0,0.06150942004873201,90.6985922934864,8722.2609841452,2.985349079698701e-08,0.0,9.78736589572944,0.0,0.0,-0.0006781965621330244,0.0,0.0,0.0,-90.6985922934864,305.03678840932804,0.4833767818556528,32147.19469861953,231.53314379833336,0.0,0.0,-0.0,0.0,0.0,0.0,0.297336638062,1988.1863304091667,90.69853463749585
9.4,6386850.14232192,0.19688709184037043,0.0,0.0,0.06283939026783121,91.67393317795441,8713.14235789176,3.082694715754259e-08,0.0,9.78739387816776,0.0,0.0,-0.0006854896507360146,0.0,0.0,0.0,-91.67393317795442,305.075635032168,0.4839121768665104,32191.43317586062,231.59225276,0.0,0.0,-0.0,0.0,0.0,0.0,0.300495825257,2033.426545223262,91.67387535761816
9.5,6386840.92614528,0.20323783588084324,0.0,0.0,0.0641835879824784,92.64927686140079,8703.926197406161,3.182133988165224e-08,0.0,9.787422160163521,0.0,0.0,-0.000692782760275004,0.0,0.0,0.0,-92.64927686140079,305.114897167512,0.48445329854518066,32236.144834644867,231.65199396055556,0.0,0.0,-0.0,0.0,0.0,0.0,0.303653803709,2079.247549230654,92.64921889174914
9.6,6386831.61246312,0.2097236986568184,0.0,0.0,0.06554201329539121,93.6246233733912,8694.61250241408,3.2836891808417006e-08,0.0,9.78745074165576,0.0,0.0,-0.0007000758909739937,0.0,0.0,0.0,-93.6246233733912,305.154574812312,0.48500014690764043,32281.3296763608,231.71236740111112,0.0,0.0,-0.0,0.0,0.0,0.0,0.30681056108,2125.6524368798114,93.62456526869767
