time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
23.7,6384532.23765624,11037.11484222096,0.0,-231.99623334894721,465.56734689240005,0.0,0.0,0.39958017483957603,231.1910489338176,6404.777735006161,4.942704738371487e-07,0.0,9.794484777765534,0.0,0.0,-0.0017287255254740755,0.0,0.0,0.0,314.77989593145605,0.6310101560120649,44660.826969350026,246.5608479911111,0.0,0.0,0.0,0.0,0.0,0.0,0.734454128835,16863.576302880978
23.8,6384508.98906672,11083.671492130079,0.0,-232.9756839142992,465.56565011347203,0.0,0.0,0.402960491851344,232.1671001443224,6381.60982763112,5.00555496129546e-07,0.0,9.794555976650354,0.0,0.0,-0.0017360239254967946,0.0,0.0,0.0,314.87581694256005,0.6326487061809076,44804.091464479825,246.71113693722222,0.0,0.0,0.0,0.0,0.0,0.0,0.737330202416,17050.428230181507
23.9,6384485.64251448,11130.22797202176,0.0,-233.9551416022176,465.56394617784,0.0,0.0,0.406355062356576,233.1431584524,6358.344314761681,5.068935985270722e-07,0.0,9.794627476288063,0.0,0.0,-0.001743322378598467,0.0,0.0,0.0,314.972113372776,0.6342974452343686,44948.33483861075,246.86206014555555,0.0,0.0,0.0,0.0,0.0,0.0,0.740203664643,17238.90345837305
24.0,6384462.198030001,11176.784281134002,0.0,-234.93460644287762,465.56223507636,0.0,0.0,0.40976388661130403,234.1192238882256,6334.981195696801,5.132850047652295e-07,0.0,9.79469927664822,0.0,0.0,-0.0017506208850007496,0.0,0.0,0.0,315.068784886824,0.6359564192885445,45093.562590215945,247.01361763500003,0.0,0.0,0.0,0.0,0.0,0.0,0.74307450852,17429.01493102177
24.1,6384438.65561328,11223.34041879624,0.0,-235.91407846584482,465.560516818176,0.0,0.0,0.41318696487765605,235.0952964816696,6311.52046973544,5.197299385917374e-07,0.0,9.794771377791823,0.0,0.0,-0.0017579194449392616,0.0,0.0,0.0,315.16583115247204,0.6376256747636052,45239.78025789228,247.16580942444446,0.0,0.0,0.0,0.0,0.0,0.0,0.74594272709,17620.775700477785
24.2,6384415.01523384,11269.89638427696,0.0,-236.8935577015992,465.55879139414407,0.0,0.0,0.41662429741776,236.0713762629072,6287.96213614608,5.262286237630419e-07,0.0,9.794843779718914,0.0,0.0,-0.0017652180586164615,0.0,0.0,0.0,315.26325183748804,0.6393052583734872,45386.99342074327,247.31863553222223,0.0,0.0,0.0,0.0,0.0,0.0,0.748808313439,17814.198929072172
24.3,6384391.27689168,11316.452176844641,0.0,-237.87304417970643,465.55705881340805,0.0,0.0,0.420075884493744,237.047463261504,6264.30619422768,5.327812840425704e-07,0.0,9.794916482429525,0.0,0.0,-0.0017725167262766948,0.0,0.0,0.0,315.361046603544,0.6409952171258921,45535.20769847492,247.4720959772222,0.0,0.0,0.0,0.0,0.0,0.0,0.751671260693,18009.297889691527
24.4,6384367.44061728,11363.007795798241,0.0,-238.85253793064643,465.55531906682404,0.0,0.0,0.423541726367736,238.02355750763522,6240.55264324872,5.393881432059678e-07,0.0,9.794989485923699,0.0,0.0,-0.001779815448146855,0.0,0.0,0.0,315.45921511536,0.6426955983274417,45684.428751730855,247.62619077833332,0.0,0.0,0.0,0.0,0.0,0.0,0.75453156202,18206.085966735558
24.5,6384343.50638016,11409.56324040624,0.0,-239.8320389842896,465.55357216048805,0.0,0.0,0.427021823311008,238.9996590311712,6216.70148250816,5.460494250341144e-07,0.0,9.795062790231952,0.0,0.0,-0.0017871142244189277,0.0,0.0,0.0,315.557757037656,0.6444064495939851,45834.662282283825,247.78091995444444,0.0,0.0,0.0,0.0,0.0,0.0,0.757389210631,18404.576656883186
24.6,6384319.474210801,11456.118509998081,0.0,-240.81154737020162,465.55181808830406,0.0,0.0,0.43051617558264,239.9757678616776,6192.75271121352,5.52765353321854e-07,0.0,9.79513639538481,0.0,0.0,-0.0017944130553547125,0.0,0.0,0.0,315.656672032104,0.6461278188299834,45985.914033275134,247.93628352444443,0.0,0.0,0.0,0.0,0.0,0.0,0.760244199776,18604.783570050153
24.7,6384295.344078721,11502.67360378128,0.0,-241.79106311916723,465.550056856368,0.0,0.0,0.43402478345390405,240.9518840296344,6168.70632866376,5.595361518675205e-07,0.0,9.795210301351824,0.0,0.0,-0.001801711941146196,0.0,0.0,0.0,315.755959763424,0.6478597542542788,46138.18978959768,248.09228150777778,0.0,0.0,0.0,0.0,0.0,0.0,0.763096522749,18806.720430107205
24.8,6384271.11598392,11549.228521115761,0.0,-242.7705862610568,465.548288461632,0.0,0.0,0.437547647193024,241.9280075646072,6144.562334157841,5.663620444851556e-07,0.0,9.795284508193998,0.0,0.0,-0.0018090108820377237,0.0,0.0,0.0,315.855619887192,0.6496023043846331,46291.49537799169,248.24891392277777,0.0,0.0,0.0,0.0,0.0,0.0,0.765946172884,19010.401075933478
24.9,6384246.789956881,11595.78326123952,0.0,-243.75011682543604,465.546512904096,0.0,0.0,0.441084767071272,242.90413849677122,6120.32072690328,5.732432549905468e-07,0.0,9.79535901588089,0.0,0.0,-0.001816309878256189,0.0,0.0,0.0,315.95565206508,0.6513555180428818,46445.836667475676,248.40618078944445,0.0,0.0,0.0,0.0,0.0,0.0,0.768793143557,19215.83946194317
25.0,6384222.365967121,11642.33782345152,0.0,-244.7296548427848,465.544730180712,0.0,0.0,0.444636143353824,243.88027685569202,6095.981506199041,5.801800072169347e-07,0.0,9.79543382444302,0.0,0.0,-0.0018236089300110309,0.0,0.0,0.0,316.056055955712,0.6531194443703955,46601.21956939429,248.56408212666668,0.0,0.0,0.0,0.0,0.0,0.0,0.771637428186,19423.04965942619
25.1,6384197.84401464,11688.89220705072,0.0,-245.70920034266882,465.542940297576,0.0,0.0,0.44820177631804803,244.8564226718496,6071.54467128312,5.871725250027958e-07,0.0,9.79550893391091,0.0,0.0,-0.0018309080375291426,0.0,0.0,0.0,316.156831217712,0.6548941327971561,46757.65003794502,248.7226179538889,0.0,0.0,0.0,0.0,0.0,0.0,0.774479020231,19632.045856979083
25.2,6384173.224129921,11735.446411275121,0.0,-246.68875335587282,465.541143248592,0.0,0.0,0.45178166623216803,245.83257597450483,6047.010221424,5.942210321918425e-07,0.0,9.795584344254117,0.0,0.0,-0.0018382072010374164,0.0,0.0,0.0,316.25797750970406,0.6566796330829889,46915.13407022606,248.88178829055556,0.0,0.0,0.0,0.0,0.0,0.0,0.777317913192,19842.84236170203
25.3,6384148.50628248,11782.00043545416,0.0,-247.6683139116576,465.53933903680803,0.0,0.0,0.45537581337355204,246.80873679413762,6022.37815585968,6.013257526469862e-07,0.0,9.79566005553364,0.0,0.0,-0.0018455064207452924,0.0,0.0,0.0,316.359494487264,0.658475995291792,47073.67770657148,249.04159315666666,0.0,0.0,0.0,0.0,0.0,0.0,0.780154100611,20055.453599917073
25.4,6384123.69047232,11828.554278856322,0.0,-248.64788204050322,465.5375276591761,0.0,0.0,0.45898421801652,247.78490516061842,5997.64847382816,6.084869102311381e-07,0.0,9.795736067719046,0.0,0.0,-0.0018528056969145694,0.0,0.0,0.0,316.4613818029201,0.6602832697966913,47233.28703083851,249.20203257111112,0.0,0.0,0.0,0.0,0.0,0.0,0.782987576074,20269.894118221444
25.5,6384098.77669944,11875.10794075008,0.0,-249.62745777258482,465.53570911874397,0.0,0.0,0.46260688043539205,248.76108110351282,5972.82117456744,6.157047288229171e-07,0.0,9.795812380871327,0.0,0.0,-0.001860105029737234,0.0,0.0,0.0,316.563639118344,0.662101507295501,47393.96817069482,249.36310655388888,0.0,0.0,0.0,0.0,0.0,0.0,0.785818333205,20486.178584253685
25.6,6384073.76496384,11921.661420434402,0.0,-250.607041137468,465.53388341246404,0.0,0.0,0.46624380091058404,249.73726465330083,5947.896257346,6.229794323079239e-07,0.0,9.795888994960052,0.0,0.0,-0.001867404419440179,0.0,0.0,0.0,316.666266083016,0.6639307587952629,47555.7272978579,249.524815125,0.0,0.0,0.0,0.0,0.0,0.0,0.788646365672,20704.321787651224
25.7,6384048.655296,11968.214717177761,0.0,-251.58663216563284,465.532050543384,0.0,0.0,0.46989497971641603,250.71345583924324,5922.873721371361,6.303112445804855e-07,0.0,9.79596590998526,0.0,0.0,-0.0018747038662502973,0.0,0.0,0.0,316.769262349464,0.6657710756173992,47718.57062843026,249.68715830333335,0.0,0.0,0.0,0.0,0.0,0.0,0.791471667184,20924.33864096013
25.8,6384023.44763496,12014.767830309602,0.0,-252.56623088664483,465.530210508456,0.0,0.0,0.47356041713330405,251.68965469212483,5897.753565912,6.377003895471463e-07,0.0,9.796043126038423,0.0,0.0,-0.001882003370394481,0.0,0.0,0.0,316.872627573264,0.6676225094183295,47882.5044228994,249.85013611055555,0.0,0.0,0.0,0.0,0.0,0.0,0.794294231492,21146.24418073633
25.9,6383998.14204168,12061.32075903744,0.0,-253.54583733098403,465.52836330768,0.0,0.0,0.477240113444712,252.66586124090162,5872.53579017544,6.45147091121432e-07,0.0,9.796120643058634,0.0,0.0,-0.001889302932099624,0.0,0.0,0.0,316.976361403896,0.6694851121585457,48047.534987334824,250.01374856500001,0.0,0.0,0.0,0.0,0.0,0.0,0.797114052389,21370.05356821595
26.0,6383972.73848568,12107.873502721202,0.0,-254.52545152852082,465.526508944104,0.0,0.0,0.480934068931056,253.6420755163584,5847.220393399681,6.526515732308311e-07,0.0,9.79619846107641,0.0,0.0,-0.0018966025515751652,0.0,0.0,0.0,317.08046349388803,0.6713589361283829,48213.66867176013,250.17799568722225,0.0,0.0,0.0,0.0,0.0,0.0,0.799931123707,21595.782090368673
26.1,6383947.23696696,12154.426060598882,0.0,-255.50507350943042,465.52464741163203,0.0,0.0,0.484642283872752,254.6182975480608,5821.80737482272,6.602140598045772e-07,0.0,9.79627658009179,0.0,0.0,-0.0019039022290654505,0.0,0.0,0.0,317.18493349272,0.6732440339428647,48380.91187249911,250.34287749833334,0.0,0.0,0.0,0.0,0.0,0.0,0.802745439322,21823.445160903237
26.2,6383921.63745504,12200.978431969439,0.0,-256.4847033035832,465.52277871331205,0.0,0.0,0.488364758553264,255.59452736618402,5796.296733652081,6.678347747893572e-07,0.0,9.796355000165779,0.0,0.0,-0.0019112019647799195,0.0,0.0,0.0,317.289771049872,0.6751404585468569,48549.27103231942,250.50839401722223,0.0,0.0,0.0,0.0,0.0,0.0,0.805556993153,22053.05832122502
26.3,6383895.94001088,12247.530616101361,0.0,-257.46434094115443,465.520902852192,0.0,0.0,0.492101493262152,256.57076500029365,5770.68846909528,6.755139421388395e-07,0.0,9.796433721298415,0.0,0.0,-0.0019185017589454655,0.0,0.0,0.0,317.394975814824,0.6770482631944529,48718.75263803853,250.674545265,0.0,0.0,0.0,0.0,0.0,0.0,0.808365779156,22284.637241250024
26.4,6383870.144604,12294.0826122936,0.0,-258.4439864523192,465.519019822176,0.0,0.0,0.49585248828288003,257.54701048056484,5744.9825803903195,6.832517858171643e-07,0.0,9.796512743459267,0.0,0.0,-0.0019258016117889808,0.0,0.0,0.0,317.50054743400807,0.6789675014953572,48889.363224832996,250.84133126166668,0.0,0.0,0.0,0.0,0.0,0.0,0.811171791333,22518.197720649736
26.5,6383844.25120392,12340.63441984512,0.0,-259.4236398666432,465.51712962631206,0.0,0.0,0.499617743898912,258.5232638371728,5719.17906671424,6.910485297971988e-07,0.0,9.796592066678851,0.0,0.0,-0.0019331015235373584,0.0,0.0,0.0,317.606485553856,0.6808982273685019,49061.109372886815,251.00875202777777,0.0,0.0,0.0,0.0,0.0,0.0,0.813975023725,22753.755689473615
26.6,6383818.259871601,12387.18603799392,0.0,-260.4033012146064,465.51523226155206,0.0,0.0,0.503397260402856,259.49952509968324,5693.27792733552,6.989043980622814e-07,0.0,9.79667169101817,0.0,0.0,-0.0019404014944000376,0.0,0.0,0.0,317.7127898208,0.6828404950729688,49233.99771026423,251.1768075838889,0.0,0.0,0.0,0.0,0.0,0.0,0.816775470416,22991.32720948969
26.7,6383792.170546081,12433.737466038961,0.0,-261.382970526384,465.513327733992,0.0,0.0,0.507191038084272,260.4757942979664,5667.279161431201,7.068196146079688e-07,0.0,9.796751616416312,0.0,0.0,-0.0019477015246213648,0.0,0.0,0.0,317.81945988432005,0.6847943591976825,49408.03491195215,251.34549795111113,0.0,0.0,0.0,0.0,0.0,0.0,0.81957312553,23230.92847490279
26.8,6383765.983257839,12480.288703279202,0.0,-262.3626478315416,465.51141603448804,0.0,0.0,0.5109990772296721,261.45207146250243,5641.1827682088,7.147944034333076e-07,0.0,9.796831842964751,0.0,0.0,-0.0019550016144107792,0.0,0.0,0.0,317.926495384752,0.6867598746717173,49583.227700817726,251.51482314944445,0.0,0.0,0.0,0.0,0.0,0.0,0.822367983235,23472.575813647316
26.9,6383739.69803736,12526.839749013601,0.0,-263.34233316055924,465.509497172184,0.0,0.0,0.514821378134712,262.4283566228568,5614.988746875841,7.228289885547978e-07,0.0,9.796912370602573,0.0,0.0,-0.001962301763995174,0.0,0.0,0.0,318.033895968528,0.6887370967591439,49759.5828466508,251.68478320000003,0.0,0.0,0.0,0.0,0.0,0.0,0.825160037738,23716.285688009677
27.0,6383713.3147932,12573.39060248016,0.0,-264.3220265433072,465.50757113793605,0.0,0.0,0.518657941085904,263.4046498089,5588.69709663984,7.309235939959211e-07,0.0,9.796993199390787,0.0,0.0,-0.0019696019736014417,0.0,0.0,0.0,318.141661279032,0.6907260810641828,49937.10716760024,251.8553781238889,0.0,0.0,0.0,0.0,0.0,0.0,0.827949283289,23962.07469606468
27.1,6383686.833616801,12619.94126300832,0.0,-265.3017280099608,465.50563793784,0.0,0.0,0.522508766385,264.380951051112,5562.307816647361,7.390784437888857e-07,0.0,9.797074329329428,0.0,0.0,-0.001976902243439022,0.0,0.0,0.0,318.249790959648,0.6927268835208973,50115.80753113157,252.0266079416667,0.0,0.0,0.0,0.0,0.0,0.0,0.830735714178,24209.959572393767
27.2,6383660.2544472,12666.49172983608,0.0,-266.2814375903904,465.503697568848,0.0,0.0,0.52637385432156,265.3572603787536,5535.8209061364005,7.472937619781167e-07,0.0,9.797155760449026,0.0,0.0,-0.001984202573769714,0.0,0.0,0.0,318.35828465071205,0.6947395604189619,50295.69085211183,252.19847267444447,0.0,0.0,0.0,0.0,0.0,0.0,0.833519324739,24459.957189186236
27.3,6383633.57731488,12713.042002262402,0.0,-267.2611553147712,465.50175003096,0.0,0.0,0.530253205194288,266.33357782230485,5509.236364314481,7.555697726185119e-07,0.0,9.79723749271914,0.0,0.0,-0.001991502964768051,0.0,0.0,0.0,318.46714199256,0.6967641683830473,50476.76409520345,252.37097234333334,0.0,0.0,0.0,0.0,0.0,0.0,0.836300109345,24712.084557484137
27.4,6383606.80221984,12759.592079616721,0.0,-268.24088121327844,465.49979532722404,0.0,0.0,0.534146819295792,267.309903411636,5482.55419032816,7.639066997702044e-07,0.0,9.797319526200772,0.0,0.0,-0.0019988034166958323,0.0,0.0,0.0,318.576362628576,0.6988007643882819,50659.03427438561,252.54410696944447,0.0,0.0,0.0,0.0,0.0,0.0,0.839078062411,24966.358827852604
27.5,6383579.92916208,12806.14196110656,0.0,-269.2206153157824,465.49783345154407,0.0,0.0,0.538054696927824,268.2862371766176,5455.77438335448,7.723047675125261e-07,0.0,9.797401860863491,0.0,0.0,-0.0020061039297624966,0.0,0.0,0.0,318.685946199096,0.7008494057550976,50842.508452954076,252.7178765738889,0.0,0.0,0.0,0.0,0.0,0.0,0.841853178395,25222.797291864114
27.6,6383552.958111119,12852.691646061361,0.0,-270.2003576524584,465.495864406968,0.0,0.0,0.5419768383890881,269.26257914712005,5428.896942600961,7.807641999283e-07,0.0,9.7974844967683,0.0,0.0,-0.002013404504194938,0.0,0.0,0.0,318.79589233836,0.702910150138923,51027.19374447896,252.89228117833335,0.0,0.0,0.0,0.0,0.0,0.0,0.844625451794,25481.417382816722
27.7,6383525.88906696,12899.2411337496,0.0,-271.18010825348165,465.493888193496,0.0,0.0,0.545913243978288,270.2389293533184,5401.92186724464,7.892852211125659e-07,0.0,9.797567433915239,0.0,0.0,-0.0020207051402200485,0.0,0.0,0.0,318.90620068975204,0.7049830555714129,51213.09731184698,253.06732080444445,0.0,0.0,0.0,0.0,0.0,0.0,0.847394877147,25742.23667697895
27.8,6383498.72209056,12945.790423470242,0.0,-272.1598671487224,465.49190481112805,0.0,0.0,0.549863913997176,271.2152878247784,5374.84915646256,7.978680551708356e-07,0.0,9.797650672304357,0.0,0.0,-0.002028005838047268,0.0,0.0,0.0,319.01687089056,0.707068180408911,51400.22636965556,253.2429954727778,0.0,0.0,0.0,0.0,0.0,0.0,0.850161449037,26005.272894643113
27.9,6383471.45712096,12992.33951446128,0.0,-273.13963436835604,465.489914256816,0.0,0.0,0.553828848750552,272.19165459198,5347.67880940128,8.065129262190933e-07,0.0,9.797734211935696,0.0,0.0,-0.002035306597920942,0.0,0.0,0.0,319.12790257502405,0.7091655833839872,51588.58818373402,253.41930520555556,0.0,0.0,0.0,0.0,0.0,0.0,0.852925162084,26270.543901226607
28.0,6383444.0941581605,13038.888406082642,0.0,-274.11940994255764,465.48791653360803,0.0,0.0,0.557808048540168,273.1680296847936,5320.41082526832,8.152200583837947e-07,0.0,9.79781805287026,0.0,0.0,-0.002042607420050511,0.0,0.0,0.0,319.23929538348,0.7112753235642079,51778.1900692283,253.59625002500002,0.0,0.0,0.0,0.0,0.0,0.0,0.855686010953,26538.06770832526
28.1,6383416.63323264,13085.43709754184,0.0,-275.0991939011976,465.485911641504,0.0,0.0,0.5618015136677761,274.14441313308964,5293.0452031797595,8.239896758001225e-07,0.0,9.797902195077615,0.0,0.0,-0.00204990830468032,0.0,0.0,0.0,319.35104894712003,0.713397460393366,51969.03939443148,253.77382995166667,0.0,0.0,0.0,0.0,0.0,0.0,0.858443990347,26807.862474766684
28.2,6383389.07431392,13131.98558816832,0.0,-276.0789862741464,465.483899577456,0.0,0.0,0.565809244444272,275.1208049667384,5265.58194234312,8.328220026172217e-07,0.0,9.797986638588286,0.0,0.0,-0.002057209252002356,0.0,0.0,0.0,319.463162903232,0.7155320536605583,52161.14357982608,253.9520450077778,0.0,0.0,0.0,0.0,0.0,0.0,0.861199095014,27079.946507998826
28.3,6383361.4174324805,13178.53387720008,0.0,-277.0587870921888,465.48188034146403,0.0,0.0,0.569831241171408,276.0972052159152,5238.021041935441,8.417172629912189e-07,0.0,9.798071383402322,0.0,0.0,-0.002064510262260965,0.0,0.0,0.0,319.57563688910403,0.7176791635156465,52354.51009616892,254.130895215,0.0,0.0,0.0,0.0,0.0,0.0,0.863951319739,27354.338264808157
28.4,6383333.662557839,13225.081963997041,0.0,-278.0385963848904,465.47985393657603,0.0,0.0,0.573867504163128,277.0736139101856,5210.36250104232,8.506756810922031e-07,0.0,9.798156429580718,0.0,0.0,-0.0020718113356830393,0.0,0.0,0.0,319.68847053592805,0.7198388504795652,52549.14646832149,254.31038059611112,0.0,0.0,0.0,0.0,0.0,0.0,0.866700659351,27631.056352803964
28.5,6383305.80972048,13271.629847766722,0.0,-279.0184141824264,465.477820359744,0.0,0.0,0.577918033724232,278.0500310803344,5182.606318840801,8.596974810989902e-07,0.0,9.79824177709305,0.0,0.0,-0.0020791124724780187,0.0,0.0,0.0,319.801663474896,0.7220111754288604,52745.06027429239,254.49050117277778,0.0,0.0,0.0,0.0,0.0,0.0,0.86944710872,27910.119531375956
28.6,6383277.85888992,13318.17752780808,0.0,-279.9982405146672,465.475779610968,0.0,0.0,0.581982830165616,279.0264567553176,5154.7524945384,8.687828872008681e-07,0.0,9.798327425969834,0.0,0.0,-0.0020864136728902497,0.0,0.0,0.0,319.915215340248,0.7241961996111509,52942.25914380088,254.67125696666668,0.0,0.0,0.0,0.0,0.0,0.0,0.872190662755,28191.546712747622
28.7,6383249.810066161,13364.725003450561,0.0,-280.97807541239763,465.47373169024803,0.0,0.0,0.586061893798176,280.00289096592,5126.80102722072,8.77932123597596e-07,0.0,9.798413376211126,0.0,0.0,-0.002093714937129171,0.0,0.0,0.0,320.029125766224,0.7263939846348204,53140.75076114973,254.85264800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.874931316409,28475.356963508413
28.8,6383221.6632492,13411.27227393216,0.0,-281.9579189048784,465.471676597584,0.0,0.0,0.590155224932808,280.97933374170725,5098.7519160648,8.871454145028968e-07,0.0,9.798499627847445,0.0,0.0,-0.002101016265421676,0.0,0.0,0.0,320.143394380968,0.7286045924896333,53340.54286426758,255.03467429555556,0.0,0.0,0.0,0.0,0.0,0.0,0.877669064674,28761.569505284067
28.9,6383193.418469519,13457.81933852136,0.0,-282.93777102258963,465.469614329928,0.0,0.0,0.5942628238865041,281.9557851128544,5070.60516018672,8.964229841357287e-07,0.0,9.79858618090932,0.0,0.0,-0.002108317657977204,0.0,0.0,0.0,320.258020815672,0.7308280855209652,53541.6432451878,255.21733587555556,0.0,0.0,0.0,0.0,0.0,0.0,0.880403902583,29050.203716364507
29.0,6383165.07569664,13504.3661965476,0.0,-283.91763179540163,465.467544893376,0.0,0.0,0.598384690973208,282.93224510953684,5042.360758733041,9.05765056732503e-07,0.0,9.798673035366313,0.0,0.0,-0.0021156191150575546,0.0,0.0,0.0,320.37300470152803,0.733064526455572,53744.05975148481,255.40063276277778,0.0,0.0,0.0,0.0,0.0,0.0,0.883135825211,29341.279132565724
29.1,6383136.634961041,13550.91284727936,0.0,-284.8975012537944,465.46546828183205,0.0,0.0,0.602520826506864,283.90871376101524,5014.0187108807995,9.151718565331226e-07,0.0,9.798760191248956,0.0,0.0,-0.002122920636854714,0.0,0.0,0.0,320.48834566668006,0.7353139783964363,53947.80028340136,255.58456497833333,0.0,0.0,0.0,0.0,0.0,0.0,0.885864827673,29634.81544857041
29.2,6383108.09620176,13597.45928995464,0.0,-285.8773794276384,465.46338449834406,0.0,0.0,0.6066712308044641,284.8851910980744,4985.5790157156,9.246436077949427e-07,0.0,9.798847648618253,0.0,0.0,-0.002130222223613028,0.0,0.0,0.0,320.60404334232004,0.7375765048279207,54152.87279911529,255.7691325466667,0.0,0.0,0.0,0.0,0.0,0.0,0.888590905125,29930.83251902919
29.3,6383079.45947976,13644.00552393336,0.0,-286.8572663471088,465.461293539864,0.0,0.0,0.610835904183,285.86167715028,4957.04167235352,9.341805347840455e-07,0.0,9.79893540741329,0.0,0.0,-0.0021375238755419364,0.0,0.0,0.0,320.720097353544,0.7398521695899996,54359.28531043034,255.95433548888892,0.0,0.0,0.0,0.0,0.0,0.0,0.891314052764,30229.350359997054
29.4,6383050.72476456,13690.551548423042,0.0,-287.83716204207605,465.45919540944004,0.0,0.0,0.6150148469625121,286.8381719478072,4928.4066799716,9.437828617717493e-07,0.0,9.799023467725554,0.0,0.0,-0.0021448255928683316,0.0,0.0,0.0,320.83650732849605,0.7421410369349498,54567.045886606546,256.14017382833333,0.0,0.0,0.0,0.0,0.0,0.0,0.894034265828,30530.389149795177
29.5,6383021.89202568,13737.09736275312,0.0,-288.8170665427152,465.457090104024,0.0,0.0,0.619208059466088,287.8146755205264,4899.674037685921,9.534508130520617e-07,0.0,9.799111829494137,0.0,0.0,-0.002152127375819107,0.0,0.0,0.0,320.95327289227197,0.7444431714655068,54776.16265148746,256.32664758833334,0.0,0.0,0.0,0.0,0.0,0.0,0.896751539595,30833.969230591
29.6,6382992.961324081,13783.642966222562,0.0,-289.7969798795064,465.45497762361606,0.0,0.0,0.623415542007672,288.791187898308,4870.84374458208,9.631846129207354e-07,0.0,9.79920049278004,0.0,0.0,-0.0021594292246211546,0.0,0.0,0.0,321.07039367911204,0.746758638196708,54986.643786851724,256.5137567911111,0.0,0.0,0.0,0.0,0.0,0.0,0.899465869386,31140.111109403675
29.7,6382963.932629281,13830.188358038882,0.0,-290.7769020820152,465.452857971264,0.0,0.0,0.627637294916448,289.7677091113272,4841.91579980664,9.729844856892313e-07,0.0,9.799289457613794,0.0,0.0,-0.0021667311394839147,0.0,0.0,0.0,321.18786930496805,0.7490875025095105,55198.49753193431,256.70150146000003,0.0,0.0,0.0,0.0,0.0,0.0,0.902177250558,31448.835459396865
29.8,6382934.80597176,13876.733537562,0.0,-291.75683318041683,465.45073114392,0.0,0.0,0.6318733185124561,290.7442391897592,4812.890202475681,9.828506556759916e-07,0.0,9.799378723964962,0.0,0.0,-0.002174033120651733,0.0,0.0,0.0,321.30569940103203,0.7514298301817127,55411.73218199009,256.8898816177778,0.0,0.0,0.0,0.0,0.0,0.0,0.904885678514,31760.163121171496
29.9,6382905.58129056,13923.278504029922,0.0,-292.73677320519124,465.44859713853606,0.0,0.0,0.6361236131187841,291.7207781631696,4783.7669516748,9.92783347215166e-07,0.0,9.799468291864075,0.0,0.0,-0.002181335168351503,0.0,0.0,0.0,321.423883589352,0.753785687382801,55626.35609068785,257.0788972877778,0.0,0.0,0.0,0.0,0.0,0.0,0.907591148693,32074.115104106397
30.0,6382876.258616161,13969.823256741602,0.0,-293.7167221862088,465.4464559612081,0.0,0.0,0.6403881790646161,292.69732606173363,4754.54604655056,1.0027827846478862e-06,0.0,9.799558161341661,0.0,0.0,-0.0021886372827926628,0.0,0.0,0.0,321.54242149807203,0.7561551406636423,55842.37767058908,257.26854849333336,0.0,0.0,0.0,0.0,0.0,0.0,0.910293656577,32390.712587459577
