time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
2.5,6387250.5246147895,0.0036122558537495767,1.2192e-16,-4.3281600000000005e-15,0.0044446110337166495,24.380347108389667,9113.52461478688,5.65541596176406e-10,0.0,9.78616569357493,-24.380347108389667,303.3608766516057,0.46072966300325174,30285.74276949488,228.99653270822446,0.0,0.0,0.0,0.0,0.0,0.0
2.6,6387248.037819041,0.004071061499282938,2.1336000000000003e-16,-4.3281600000000005e-15,0.004807292853659692,25.35556757318543,9111.037819060395,6.373733215665855e-10,0.0,9.78617332614028,-25.355567573185432,303.3715525628223,0.46086769019050605,30296.948205175595,229.01265073700225,0.0,0.0,0.0,0.0,0.0,0.0
2.7,6387245.453501223,0.004566851901873429,1.2192e-16,-4.3281600000000005e-15,0.005184197739474381,26.330788812159213,9108.453501247877,7.14995522325448e-10,0.0,9.786181258033492,-26.330788812159216,303.3826467509283,0.46101116387827784,30308.596638973548,229.0294008631161,0.0,0.0,0.0,0.0,0.0,0.0
2.8,6387242.7716612425,0.005101049340721504,1.2192e-16,-4.3281600000000005e-15,0.005575325719950542,27.306010855088218,9105.771661270903,7.986308832669264e-10,0.0,9.786189489255882,-27.30601085508822,303.39415917139945,0.461160087957677,30320.688483655107,229.04678308862,0.0,0.0,0.0,0.0,0.0,0.0
2.9,6387239.992299039,0.005675064746857215,6.096e-17,-8.656320000000001e-15,0.005980676824855946,28.281233731749918,9102.992299047814,8.885003159504331e-10,0.0,9.786198019808849,-28.281233731749918,303.4060897780367,0.46131446646772734,30333.22416773438,229.06479741564223,0.0,0.0,0.0,0.0,0.0,0.0
3.0,6387237.11541449,0.006290326072803851,6.096e-17,0.0,0.006400251085144345,29.256457471921806,9100.115414494489,9.848273918171613e-10,0.0,9.786206849693857,-29.256457471921802,303.41843852296677,0.46147430359541797,30346.204135492422,229.08344384638224,0.0,0.0,0.0,0.0,0.0,0.0
3.1,6387234.141007505,0.006948261270530184,1.2192e-16,-8.656320000000001e-15,0.006834048532816813,30.231682105381612,9097.141007524726,1.0878356910349494e-09,0.0,9.786215978912308,-30.231682105381616,303.4312053566546,0.46163960367627016,30359.628847007687,229.1027223831289,0.0,0.0,0.0,0.0,0.0,0.0
3.2,6387231.069078023,0.007650281274670096,1.2192e-16,-4.3281600000000005e-15,0.007282069201129742,31.2069076619072,9094.069078043096,1.1977461269085397e-09,0.0,9.786225407465816,-31.206907661907195,303.44439022788697,0.46181037119382184,30373.498778161727,229.12263302823555,0.0,0.0,0.0,0.0,0.0,0.0
3.3,6387227.899625952,0.008397814038301279,2.1336000000000003e-16,-4.3281600000000005e-15,0.00774431312397104,32.18213417127644,9090.899625961021,1.3147822761151122e-09,0.0,9.786235135355934,-32.18213417127644,303.45799308378645,0.4619866107804524,30387.814420670864,229.14317578413556,0.0,0.0,0.0,0.0,0.0,0.0
3.4,6387224.632651171,0.009192287516719059,1.2192e-16,-8.656320000000001e-15,0.008220780337038335,33.157361663267594,9087.632651177462,1.439167720567836e-09,0.0,9.786245162584311,-33.157361663267594,303.4720138698293,0.46216832721717666,30402.576282129245,229.16435065337222,0.0,0.0,0.0,0.0,0.0,0.0
3.5,6387221.268153586,0.010035112646775075,0.0,-8.656320000000001e-15,0.00871147087652233,34.132590167659004,9084.268153593635,1.571123377062111e-09,0.0,9.786255489152625,-34.132590167659004,303.4864525297896,0.46235552543354147,30417.78488597003,229.1861576385106,0.0,0.0,0.0,0.0,0.0,0.0
3.6,6387217.806133108,0.01092771170974882,0.0,-4.3281600000000005e-15,0.009216384779868983,35.10781971422908,9080.806133107368,1.7108719391385159e-09,0.0,9.78626611506261,-35.10781971422908,303.50130900580814,0.46254821050845035,30433.440771561418,229.20859674223888,0.0,0.0,0.0,0.0,0.0,0.0
3.7,6387214.246589616,0.011871518336060378,0.0,-4.3281600000000005e-15,0.009735522085571761,36.08305033275652,9077.246589615272,1.8586378788281377e-09,0.0,9.786277040316065,-36.08305033275653,303.51658323834084,0.46274638766959686,30449.54449417437,229.23166796729,0.0,0.0,0.0,0.0,0.0,0.0
3.8,6387210.589522986,0.012867960482945612,0.0,-8.656320000000001e-15,0.010268882833379449,37.05828205302014,9073.589523005001,2.0146447815348036e-09,0.0,9.786288264914822,-37.05828205302015,303.53227516619694,0.46295006229413443,30466.096625048995,229.25537131649833,0.0,0.0,0.0,0.0,0.0,0.0
3.9,6387206.834933156,0.01391843207269337,0.0,-8.656320000000001e-15,0.010816467063880529,38.03351490479906,9069.834933167525,2.1791109059174626e-09,0.0,9.786299788860765,-38.03351490479906,303.5483847265182,0.46315923990872765,30483.09775139474,229.2797067927639,0.0,0.0,0.0,0.0,0.0,0.0
4.0,6387202.982819977,0.015024378080706079,-6.096e-17,-8.656320000000001e-15,0.011378274819057448,39.00874891787242,9065.982819985895,2.352262504243038e-09,0.0,9.786311612155849,-39.008748917872424,303.5649118547838,0.4633739261895013,30500.548476422522,229.30467439905945,0.0,0.0,0.0,0.0,0.0,0.0
4.1,6387199.033183325,0.016187220795193566,6.096e-17,0.0,0.011954306141593636,39.9839841220197,9062.033183343126,2.5343222770334274e-09,0.0,9.786323734802053,-39.983984122019706,303.58185648483135,0.4635941269626583,30518.44941939219,229.33027413846003,0.0,0.0,0.0,0.0,0.0,0.0
4.2,6387194.986023108,0.01740837115855172,-6.096e-17,-8.656320000000001e-15,0.012544561075636023,40.95922054702042,9057.9860231212,2.7255111515560057e-09,0.0,9.78633615680142,-40.959220547020415,303.5992185488243,0.463819848204222,30536.801215604974,229.35650601409225,0.0,0.0,0.0,0.0,0.0,0.0
4.3,6387190.841339175,0.018689257131620236,-2.1336000000000003e-16,0.0,0.013149039666171104,41.934458222654456,9053.841339191738,2.926052720195917e-09,0.0,9.786348878156023,-41.934458222654456,303.616997977273,0.4640510960404491,30555.604516453033,229.38337002916222,0.0,0.0,0.0,0.0,0.0,0.0
4.4,6387186.599131433,0.020031301003440593,-6.096e-17,-8.656320000000001e-15,0.01376774195923304,42.90969717870187,9049.59913143099,3.136169688711044e-09,0.0,9.786361898868025,-42.909697178701876,303.63519469904014,0.4642878767478804,30574.85998945377,229.41086618696224,0.0,0.0,0.0,0.0,0.0,0.0
4.5,6387182.259399702,0.021435930739565054,-1.2192e-16,-1.7312640000000002e-14,0.014400668002180832,43.884937444942864,9045.25939971295,3.35608565297719e-09,0.0,9.786375218939591,-43.884937444942864,303.65380864133334,0.4645301967538567,30594.568318270216,229.43899449086058,0.0,0.0,0.0,0.0,0.0,0.0
4.6,6387177.822143888,0.022904545938238877,-1.2192e-16,-1.7312640000000002e-14,0.015047817843282543,44.86017905115792,9040.822143901312,3.58601976875254e-09,0.0,9.786388838373007,-44.860179051157914,303.67283972970216,0.4647780626362609,30614.73020273674,229.46775494428834,0.0,0.0,0.0,0.0,0.0,0.0
4.7,6387173.287363838,0.024438602929826445,-1.2192e-16,-8.656320000000001e-15,0.015709191532061777,45.8354220271277,9036.287363857606,3.826200077266502e-09,0.0,9.78640275717053,-45.8354220271277,303.69228788807675,0.46503148112439435,30635.34635893222,229.49714755080169,0.0,0.0,0.0,0.0,0.0,0.0
4.8,6387168.655059433,0.026039501315899532,-6.096e-17,-8.656320000000001e-15,0.016384789118881974,46.810666402633224,9031.65505944781,4.076845739513246e-09,0.0,9.786416975334474,-46.810666402633224,303.71215303870366,0.465290459098255,30656.4175191402,229.52717231397835,0.0,0.0,0.0,0.0,0.0,0.0
4.9,6387163.925230517,0.027708674738243993,0.0,-8.656320000000001e-15,0.0170746106553623,47.78591220745552,9026.925230528885,4.338181243231825e-09,0.0,9.786431492867306,-47.78591220745551,303.7324351021841,0.46555500358936214,30677.94443192357,229.55782923747668,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6387159.097876942,0.029447528471893004,-6.096e-17,0.0,0.01777865619423882,48.76115947137608,9022.097876957723,4.610426641279659e-09,0.0,9.78644630977144,-48.76115947137608,303.75313399751127,0.46582512178127183,30699.927862194512,229.58911832508613,0.0,0.0,0.0,0.0,0.0,0.0
5.1,6387154.172998582,0.0312575075072183,-1.2192e-16,-8.656320000000001e-15,0.018496925789156946,49.73640822417642,9017.172998585585,4.8938082068676215e-09,0.0,9.78646142604931,-49.73640822417643,303.7742496420084,0.46610082100916483,30722.36859118236,229.62103958063167,0.0,0.0,0.0,0.0,0.0,0.0
5.2,6387149.150595257,0.033140017120639804,-2.1336000000000003e-16,-8.656320000000001e-15,0.019229419495017705,50.71165849563861,9012.150595262628,5.188545991107805e-09,0.0,9.78647684170354,-50.71165849563861,303.7957819513397,0.4663821087600007,30745.26741647916,229.65359300799057,0.0,0.0,0.0,0.0,0.0,0.0
5.3,6387144.030666811,0.03509649095837803,-1.2192e-16,-8.656320000000001e-15,0.019976137367631423,51.68691031554438,9007.030666833225,5.494864495701894e-09,0.0,9.786492556736686,-51.68691031554438,303.8177308395751,0.46666899267365186,30768.625152143242,229.68677861118502,0.0,0.0,0.0,0.0,0.0,0.0
5.4,6387138.813213127,0.037128328628380926,-1.2192e-16,-8.656320000000001e-15,0.02073707946413352,52.66216371367681,9001.81321314531,5.812982888625378e-09,0.0,9.786508571151403,-52.66216371367682,303.8400962191203,0.4669614805422854,30792.44262865862,229.72059639427388,0.0,0.0,0.0,0.0,0.0,0.0
5.5,6387133.498234019,0.03923699214306831,-6.096e-17,-1.7312640000000002e-14,0.021512245842499392,53.63741871981822,8996.498234039835,6.143130115188216e-09,0.0,9.786524884950374,-53.637418719818214,303.8628780007274,0.46725958031067183,30816.720692982926,229.7550463613678,0.0,0.0,0.0,0.0,0.0,0.0
5.6,6387128.085729334,0.04142386409111176,-1.2192e-16,-8.656320000000001e-15,0.022301636562029593,54.61267536375162,8991.085729347671,6.485522685229447e-09,0.0,9.786541498136339,-54.61267536375163,303.8860760935596,0.46756330007721636,30841.460208653287,229.79012851672167,0.0,0.0,0.0,0.0,0.0,0.0
5.7,6387122.575698892,0.043690400817845955,-2.1336000000000003e-16,-8.656320000000001e-15,0.023105251682934067,55.58793367526006,8985.5756989098,6.840388657431771e-09,0.0,9.786558410712106,-55.58793367526006,303.90969040511584,0.4678726480932883,30866.662055742632,229.82584286462057,0.0,0.0,0.0,0.0,0.0,0.0
5.8,6387116.968142537,0.046037990588176765,-2.1336000000000003e-16,0.0,0.023923091266609353,56.56319368412706,8979.968142555965,7.207945433497477e-09,0.0,9.786575622680504,-56.56319368412704,303.93372084126264,0.46818763276368563,30892.3271309307,229.86218940942223,0.0,0.0,0.0,0.0,0.0,0.0
5.9,6387111.263060089,0.04846807840051455,-1.2192e-16,-1.7312640000000002e-14,0.024755155375361354,57.53845542013664,8974.263060115809,7.588419304090729e-09,0.0,9.786593134044468,-57.538455420136636,303.9581673062681,0.46850826264756185,30918.456347581265,229.89916815560946,0.0,0.0,0.0,0.0,0.0,0.0
6.0,6387105.460451395,0.050982080888181826,0.0,-8.656320000000001e-15,0.025601444072821333,58.51371891307284,8968.460451413343,7.982032112776763e-09,0.0,9.786610944806915,-58.51371891307285,303.9830297027322,0.46883454645775674,30945.05063570545,229.93677910767667,0.0,0.0,0.0,0.0,0.0,0.0
6.1,6387099.560316271,0.05358142603308652,-6.096e-17,-2.5999440000000003e-14,0.026461957423599372,59.48898419271974,8962.560316273704,8.389007486847304e-09,0.0,9.786629054970868,-59.48898419271974,304.00830793166716,0.46916649306172364,30972.1109420872,229.9750222702528,0.0,0.0,0.0,0.0,0.0,0.0
6.2,6387093.562654505,0.05626752479841526,-1.2192e-16,-8.656320000000001e-15,0.027336695493353557,60.46425128886237,8956.562654515197,8.809566393712306e-09,0.0,9.78664746453931,-60.46425128886237,304.0340018924347,0.46950411148147797,30999.6382302589,230.01389764800112,0.0,0.0,0.0,0.0,0.0,0.0
6.3,6387087.467465944,0.05904180517051113,-2.1336000000000003e-16,0.0,0.028225658348859626,61.439520231285286,8950.467465955036,9.243932460663494e-09,0.0,9.786666173515416,-61.439520231285286,304.060111482807,0.46984741089431886,31027.633480607245,230.05340524570946,0.0,0.0,0.0,0.0,0.0,0.0
6.4,6387081.274750403,0.061905683786577646,-6.096e-17,-8.656320000000001e-15,0.02912884605821856,62.41479104977404,8944.27475040699,9.692327546974064e-09,0.0,9.78668518190229,-62.41479104977404,304.0866365989113,0.47019640063241663,31056.09769035541,230.09354506820281,0.0,0.0,0.0,0.0,0.0,0.0
6.5,6387074.984507673,0.06486060565334165,-2.1336000000000003e-16,0.0,0.030046258690025283,63.390063774114196,8937.98450768147,1.0154977953780162e-08,0.0,9.786704489703137,-63.390063774114196,304.11357713526525,0.47055109018358615,31085.031873644864,230.13431712039278,0.0,0.0,0.0,0.0,0.0,0.0
6.6,6387068.596737568,0.06790795904679824,-1.2192e-16,-1.7312640000000002e-14,0.030977896314477265,64.36533843409183,8931.596737586517,1.0632101098492036e-08,0.0,9.786724096921215,-64.36533843409184,304.14093298477906,0.4709114891915958,31114.437061581146,230.17572140727836,0.0,0.0,0.0,0.0,0.0,0.0
6.7,6387062.111439906,0.07104918897700115,0.0,-8.656320000000001e-15,0.03192375900261267,65.34061505949303,8925.111439928029,1.1123923290972475e-08,0.0,9.786744003559818,-65.34061505949302,304.16870403873344,0.47127760745616776,31144.314302255138,230.21775793390947,0.0,0.0,0.0,0.0,0.0,0.0
6.8,6387055.528614505,0.07428572343417451,-6.096e-17,-1.7312640000000002e-14,0.03288384682679478,66.31589368010385,8918.528614509565,1.1630668168985184e-08,0.0,9.786764209622264,-66.31589368010384,304.1968901868358,0.47164945493390525,31174.66466084742,230.2604267054689,0.0,0.0,0.0,0.0,0.0,0.0
6.9,6387048.84826112,0.07761895637331898,0.0,-8.656320000000001e-15,0.03385815986043588,67.29117432571239,8911.848261127827,1.2152554054020965e-08,0.0,9.786784715112033,-67.29117432571239,304.2254913171533,0.4720270417377778,31205.489219603947,230.30372772716612,0.0,0.0,0.0,0.0,0.0,0.0
7.0,6387042.070379567,0.08105033280670598,1.2192e-16,-1.7312640000000002e-14,0.034846698177649627,68.26645702610524,8905.070379576184,1.2689807255942612e-08,0.0,9.786805520032505,-68.26645702610524,304.2545073161503,0.47241037813784204,31236.789077921654,230.3476610042928,0.0,0.0,0.0,0.0,0.0,0.0
7.1,6387035.194969635,0.08458126938484482,6.096e-17,-1.7312640000000002e-14,0.035849461854152914,69.24174181106949,8898.194969650272,1.3242649649731275e-08,0.0,9.786826624387219,-69.24174181106949,304.28393806870963,0.47279947456196375,31268.565352419268,230.39222654224943,0.0,0.0,0.0,0.0,0.0,0.0
7.2,6387028.22203114,0.08821319410461276,6.096e-17,-1.7312640000000002e-14,0.03686645096615609,70.21702871039375,8891.222031143407,1.381130488885863e-08,0.0,9.786848028179676,-70.21702871039375,304.313783458096,0.47319434159540547,31300.819176946174,230.43742434648667,0.0,0.0,0.0,0.0,0.0,0.0
7.3,6387021.151563839,0.0919475179447208,1.2192e-16,-8.656320000000001e-15,0.037897665591681264,71.1923177538666,8884.151563837622,1.4395993963423901e-08,0.0,9.786869731413537,-71.19231775386662,304.34404336597777,0.47359498998154786,31333.551702654648,230.48325442253667,0.0,0.0,0.0,0.0,0.0,0.0
7.4,6387013.983567516,0.09578566890703638,1.2192e-16,-1.7312640000000002e-14,0.03894310580931379,72.16760897127571,8876.983567520507,1.4996940535625406e-08,0.0,9.786891734092427,-72.16760897127571,304.3747176724244,0.474001430622199,31366.764098047275,230.52971677600334,0.0,0.0,0.0,0.0,0.0,0.0
7.5,6387006.71804196,0.0997290749895457,6.096e-17,0.0,0.04000277169889481,73.14290239241114,8869.718041970744,1.561436826242547e-08,0.0,9.786914036220034,-73.14290239241116,304.4058062559344,0.47441367457816147,31400.457549055733,230.57681141260113,0.0,0.0,0.0,0.0,0.0,0.0
7.6,6386999.354986959,0.10377914717983062,6.096e-17,-1.7312640000000002e-14,0.04107666334124571,74.11819804706155,8862.354986967963,1.6248498146140624e-08,0.0,9.786936637800139,-74.11819804706157,304.43730899338163,0.4748317330689229,31434.63325903734,230.6245383380728,0.0,0.0,0.0,0.0,0.0,0.0
7.7,6386991.894402266,0.1079373078096234,1.2192e-16,0.0,0.042164780818444256,75.09349596501656,8854.894402285117,1.6899552965832582e-08,0.0,9.786959538836552,-75.09349596501657,304.46922576007915,0.4752556174737899,31469.29244889234,230.6728975582778,0.0,0.0,0.0,0.0,0.0,0.0
7.8,6386984.336287669,0.11220500190339355,6.096e-17,0.0,0.04326712421354752,76.06879617606731,8847.33628769739,1.7567759054053412e-08,0.0,9.786982739333084,-76.06879617606731,304.50155642974556,0.4756853393317849,31504.436357082857,230.72188907914168,0.0,0.0,0.0,0.0,0.0,0.0
7.9,6386976.680642955,0.1165836177587581,1.2192e-16,-8.656320000000001e-15,0.0443836936107306,77.04409871000392,8839.68064297313,1.825333386835594e-08,0.0,9.787006239293692,-77.04409871000394,304.5343008745087,0.47612091034195564,31540.066239688826,230.771512906655,0.0,0.0,0.0,0.0,0.0,0.0
8.0,6386968.92746785,0.1210745947317146,1.2192e-16,0.0,0.04551448909521771,78.01940359661657,8831.927467878404,1.895650285815563e-08,0.0,9.787030038722282,-78.01940359661657,304.56745896491276,0.4765623423639933,31576.183370470404,230.82176904688222,0.0,0.0,0.0,0.0,0.0,0.0
8.1,6386961.076762169,0.12567936650646272,6.096e-17,-1.7312640000000002e-14,0.04665951075342056,78.9947108656974,8824.0767621737,1.9677490593222015e-08,0.0,9.78705413762288,-78.9947108656974,304.60103056996405,0.47700964741885105,31612.789040973348,230.87265750602558,0.0,0.0,0.0,0.0,0.0,0.0
8.19999999999999,6386953.12852561,0.1303993384048851,6.096e-17,-1.7312640000000002e-14,0.04781875867273019,79.97002054703806,8816.128525623895,2.0416517199716332e-08,0.0,9.787078535999534,-79.97002054703808,304.6350155570277,0.47746283768807424,31649.88456047118,230.92417829026502,0.0,0.0,0.0,0.0,0.0,0.0
8.3,6386945.082757957,0.13523594411395296,1.2192e-16,-1.7312640000000002e-14,0.04899223294144838,80.94533267043074,8808.082757983779,2.1173807252644106e-08,0.0,9.78710323385636,-80.94533267043074,304.66941379194697,0.47792192551550094,31687.471256151966,230.97633140593555,0.0,0.0,0.0,0.0,0.0,0.0
8.4,6386936.939458999,0.14019058328763198,1.2192e-16,-1.7312640000000002e-14,0.050179933649618855,81.9206472656671,8799.93945900695,2.1949579996775306e-08,0.0,9.787128231197537,-81.9206472656671,304.70422513898086,0.4783869234068497,31725.550473109168,231.02911685942777,0.0,0.0,0.0,0.0,0.0,0.0
8.5,6386928.69862843,0.14526471798297266,6.096e-17,-1.7312640000000002e-14,0.05138186088771019,82.89596436254133,8791.698628445849,2.274406445421438e-08,0.0,9.787153528027206,-82.89596436254132,304.7394494608146,0.4788578440301318,31764.12357440833,231.08253465720054,0.0,0.0,0.0,0.0,0.0,0.0
8.6,6386920.360266036,0.1504597308352194,0.0,-1.7312640000000002e-14,0.05259801474744891,83.87128399084608,8783.360266049567,2.3557477211594852e-08,0.0,9.787179124349699,-83.8712839908461,304.7750866185747,0.47933470021647606,31803.191941165063,231.13658480579832,0.0,0.0,0.0,0.0,0.0,0.0
8.69999999999999,6386911.924371543,0.1557770782290709,0.0,-1.7312640000000002e-14,0.053828395321610045,84.8466061803756,8774.924371563748,2.4390046406139245e-08,0.0,9.787205020169251,-84.8466061803756,304.8111364718119,0.47981750495997405,31842.75697258584,231.19126731182448,0.0,0.0,0.0,0.0,0.0,0.0
8.8,6386903.390944709,0.16121814281030505,6.096e-17,-3.4655760000000007e-14,0.05507300270436429,85.82193096092358,8766.390944727236,2.5241988634953054e-08,0.0,9.787231215490284,-85.82193096092357,304.84759887855466,0.48030627141881377,31882.82008608003,231.24658218200778,0.0,0.0,0.0,0.0,0.0,0.0
8.9,6386894.759985259,0.1667843866381908,-6.096e-17,-1.7312640000000002e-14,0.05633183699072451,86.79725836228465,8757.759985283394,2.6113532930612704e-08,0.0,9.78725771031718,-86.79725836228468,304.8844736952362,0.48080101291486776,31923.382717254604,231.30252942310332,0.0,0.0,0.0,0.0,0.0,0.0
9.0,6386886.031492946,0.17247720937778208,-6.096e-17,-1.7312640000000002e-14,0.05760489827654392,87.77258841425467,8749.031492966555,2.7004898557086796e-08,0.0,9.787284504654396,-87.77258841425467,304.92176077675026,0.4813017429347235,31964.44632002733,231.35910904196447,0.0,0.0,0.0,0.0,0.0,0.0
9.1,6386877.2054675,0.17829804473268307,-6.096e-17,-3.4655760000000007e-14,0.05889218665928017,88.74792114662873,8740.205467510996,2.7916310115560777e-08,0.0,9.787311598506443,-88.74792114662873,304.9594599764485,0.48180847512983827,32006.012366687537,231.41632104552892,0.0,0.0,0.0,0.0,0.0,0.0
9.19999999999999,6386868.281908643,0.1842483037154247,6.096e-17,-1.7312640000000002e-14,0.06019370223709379,89.72325658920262,8731.281908647637,2.8847988651984418e-08,0.0,9.787338991877858,-89.7232565892026,304.9975711461127,0.4823212233168481,32048.082347930602,231.47416544077944,0.0,0.0,0.0,0.0,0.0,0.0
9.3,6386859.260816073,0.1903294143600315,1.2192e-16,-3.4655760000000007e-14,0.061509445109541316,90.69859477177306,8722.260816102804,2.980015788440656e-08,0.0,9.787366684773309,-90.69859477177305,305.036094136013,0.4828400014785474,32090.65777299016,231.53264223483168,0.0,0.0,0.0,0.0,0.0,0.0
9.4,6386850.142189576,0.1965427933558223,0.0,-3.4655760000000007e-14,0.0628394153770202,91.67393572413677,8713.142189600585,3.077303975762154e-08,0.0,9.787394677197424,-91.67393572413677,305.0750287948588,0.48336482376373374,32133.740169641962,231.59175143484222,0.0,0.0,0.0,0.0,0.0,0.0
9.5,6386840.926028847,0.20288988575942332,6.096e-17,-3.4655760000000007e-14,0.06418361314104805,92.64927947609205,8703.92602886508,3.176686066003196e-08,0.0,9.787422969154871,-92.64927947609205,305.1143749698142,0.48389570448787844,32177.33108429489,231.65149304804223,0.0,0.0,0.0,0.0,0.0,0.0
9.6,6386831.612333581,0.20937207990060833,1.2192e-16,-3.4655760000000007e-14,0.06554203850426046,93.62462605743511,8694.612333612396,3.2781838101550525e-08,0.0,9.787451560650496,-93.62462605743511,305.15413250652557,0.48443265813359015,32221.432082076997,231.7118670817578,0.0,0.0,0.0,0.0,0.0,0.0
9.69999999999999,6386822.201103534,0.2159908208415478,6.096e-17,-1.7312640000000002e-14,0.066914691570412,94.59997549796576,8685.201103558673,3.3818198477561155e-08,0.0,9.78748045168905,-94.59997549796576,305.19430124909064,0.4849756993509757,32266.04474687999,231.77287354337278,0.0,0.0,0.0,0.0,0.0,0.0
9.8,6386812.6923384005,0.22274752527710492,1.2192e-16,-1.7312640000000002e-14,0.06830157244430748,95.57532782748174,8675.692338416638,3.4876163746820807e-08,0.0,9.787509642275415,-95.57532782748174,305.23488104008635,0.48552484295825826,32311.17068145752,231.83451244036613,0.0,0.0,0.0,0.0,0.0,0.0
9.9,6386803.086037877,0.22964362125738244,6.096e-17,0.0,0.06970268123193993,96.55068307578337,8666.086037894505,3.595595764657696e-08,0.0,9.787539132414492,-96.55068307578334,305.2758717205717,0.4860801039422932,32356.811507487473,231.89678378029666,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6386793.382201689,0.23668051980821758,6.096e-17,-1.7312640000000002e-14,0.07111801804007498,97.52604127266986,8656.382201702683,3.705780125419531e-08,0.0,9.787568922111255,-97.52604127266986,305.31727313005416,0.4866414974584646,32402.968865618444,231.95968757076835,0.0,0.0,0.0,0.0,0.0,0.0
10.1,6386783.580829532,0.24385964898303938,0.0,-1.7312640000000002e-14,0.07254758297708214,98.50140244794105,8646.580829541403,3.818191831564996e-08,0.0,9.78759901137073,-98.50140244794105,305.359085106557,0.487209038832077,32449.64441560365,232.02322381950722,0.0,0.0,0.0,0.0,0.0,0.0
10.2,6386773.681921099,0.2511824368330591,6.096e-17,-1.7312640000000002e-14,0.0739913761520356,99.47676663139877,8636.681921113239,3.932853258040571e-08,0.0,9.78762940019795,-99.47676663139877,305.40130748656424,0.4877827435580977,32496.839836316598,232.08739253428448,0.0,0.0,0.0,0.0,0.0,0.0
10.3,6386763.685476089,0.2586502943940941,0.0,-1.7312640000000002e-14,0.07544939767505779,100.45213385284333,8626.685476112692,4.0497865136300204e-08,0.0,9.787660088598061,-100.45213385284333,305.44394010505397,0.4883626273019296,32544.55682586524,232.1521937229661,0.0,0.0,0.0,0.0,0.0,0.0
10.4,6386753.591494225,0.2662646497223452,-6.096e-17,0.0,0.07692164765760036,101.427504142077,8616.59149423999,4.1690139741524875e-08,0.0,9.787691076576216,-101.427504142077,305.48698279549876,0.48894870590003003,32592.79710165815,232.21762739349725,0.0,0.0,0.0,0.0,0.0,0.0
10.5,6386743.399975171,0.2740269195331901,-6.096e-17,0.0,0.07840812621216374,102.40287752890265,8606.3999751818,4.2905578379271296e-08,0.0,9.787722364137629,-102.40287752890265,305.5304353898624,0.4895409953601681,32641.56240047699,232.2836935538978,0.0,0.0,0.0,0.0,0.0,0.0
10.6,6386733.110918595,0.2819385489043226,0.0,1.7312640000000002e-14,0.0799088334520217,103.37825404312159,8596.110918629234,4.414440747808464e-08,0.0,9.787753951287572,-103.37825404312159,305.57429771857545,0.4901395118614765,32690.854478528006,232.35039221222223,0.0,0.0,0.0,0.0,0.0,0.0
10.7,6386722.72432425,0.2900009261937926,-6.096e-17,0.0,0.08142376949205303,104.35363371453867,8585.724324267774,4.540684459151085e-08,0.0,9.787785838031347,-104.35363371453867,305.6185696106208,0.4907442717564096,32740.67511160348,232.41772337667226,0.0,0.0,0.0,0.0,0.0,0.0
10.8,6386712.240191772,0.2982154964826214,-6.096e-17,-1.7312640000000002e-14,0.08295293444783973,105.32901657295729,8575.24019177948,4.669311615507641e-08,0.0,9.78781802437432,-105.32901657295729,305.66325089344804,0.49135529156966173,32791.02609508576,232.48568705549278,0.0,0.0,0.0,0.0,0.0,0.0
10.9,6386701.658520823,0.30658368216463566,-1.2192e-16,0.0,0.08449632843608425,106.30440264818174,8564.658520846444,4.800344505779878e-08,0.0,9.787850510321947,-106.30440264818174,305.7083413930256,0.4919725879996611,32841.90924405074,232.55428325700223,0.0,0.0,0.0,0.0,0.0,0.0
11.0,6386690.979311134,0.31510689429561595,0.0,-1.7312640000000002e-14,0.0860539515746771,107.27979197001692,8553.979311143907,4.933805241544089e-08,0.0,9.787883295879622,-107.27979197001692,305.75384093382513,0.49259617791857013,32893.326393355535,232.62351198959888,0.0,0.0,0.0,0.0,0.0,0.0
11.1,6386680.202562333,0.323786560946727,-6.096e-17,-1.7312640000000002e-14,0.08762580398276798,108.2551845682687,8543.202562343715,5.069716201237411e-08,0.0,9.787916381052954,-108.2551845682687,305.79974933885546,0.493226078373368,32945.279397743405,232.69337326179055,0.0,0.0,0.0,0.0,0.0,0.0
11.2,6386669.328274091,0.3326241101957994,-1.2192e-16,-1.7312640000000002e-14,0.08921188578028012,109.2305804727425,8532.328274118883,5.2080997636460455e-08,0.0,9.787949765847458,-109.2305804727425,305.8460664295983,0.49386230658559244,32997.77013185705,232.76386708209944,0.0,0.0,0.0,0.0,0.0,0.0
11.3,6386658.356446127,0.3416209530986049,-6.096e-17,0.0,0.09081219708825573,110.20597971324567,8521.35644613782,5.348978041917083e-08,0.0,9.787983450268746,-110.20597971324567,305.8927920261027,0.49450487995262854,33050.80049041628,232.83499345918722,0.0,0.0,0.0,0.0,0.0,0.0
