time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
2.5,1.7312640000000002e-14,282.57810282336,-259.26550777224,703.5561334488001,0.00011492097770476387,7.033676885537148e-21,9.812037350232002,1.5707963267948966,0.00011495581447663367,-1.1170107212763709e-20,0.0,-7.289999999989351e-05,0.0,259.2655077824,337.58300601120004,1.14526450178324,93226.39976026333,283.5775893888889,-113.31984141173967,1.2588467171187214e-18,103.98589792591798,0.0,0.0,0.0,1.136004301,383.4954145130696
2.6,1.725168e-14,281.80132566216,-257.58620052888,729.3986401584,0.00011934481139991635,7.312929565856241e-21,9.811957666368,1.5707963267948966,0.00011938085244897003,-1.1606439525762291e-20,0.0,-7.289999999989351e-05,0.0,257.58620054920004,337.483022772,1.1423356039605461,92932.91048292632,283.40963783333336,-112.2175079076402,1.2944324900408053e-18,102.58871867820146,0.0,0.0,0.0,1.131282787,381.7884038719212
2.7,1.72212e-14,281.03207434824003,-255.91636884696,755.0736909672,0.00012375649760347493,7.57472895365539e-21,9.811878500664,1.5707963267948966,0.00012379374292971249,-1.2060225131280818e-20,0.0,-7.289999999989351e-05,0.0,255.91636883680002,337.3836588864,1.139425775154118,92641.59779428228,283.2427762777778,-111.13080376397255,1.33446648457815e-18,101.21228824917375,0.0,0.0,0.0,1.126595783,380.0946781811844
2.8,1.716024e-14,280.2702426588,-254.25587224416,780.5822264880001,0.00012815615848848726,7.853981633974484e-21,9.811799850072,1.5707963267948966,0.0001281946080919087,-1.2496557444279399e-20,0.0,-7.289999999989351e-05,0.0,254.255872234,337.28491039200003,1.1365344999851381,92352.45331528588,283.07699622222225,-110.05945390271204,1.370052257500234e-18,99.85623107548388,0.0,0.0,0.0,1.121942866,378.414071378336
2.9,1.712976e-14,279.51572619984,-252.60457292040002,805.9251736176,0.00013254393368129354,8.115781021773632e-21,9.811721711544,1.5707963267948966,0.00013258357010860632,-1.2950343049797924e-20,0.0,-7.289999999989351e-05,0.0,252.60457292040005,337.18677454560003,1.1336622938324241,92065.45827687562,282.91229288888894,-109.00318226722518,1.4056380304223178e-18,98.52017350651617,0.0,0.0,0.0,1.117323619,376.7464207961832
3.0,1.70688e-14,278.76842246712005,-250.96233554448003,831.1034446224,0.00013691991044835632,8.377580409572782e-21,9.811644078984,1.5707963267948966,0.00013696071624626793,-1.3386675362796508e-20,0.0,-7.289999999989351e-05,0.0,250.96233556480001,337.08924768960003,1.130808641317158,91780.59932045924,282.74865950000003,-107.96170519441962,1.441223803344402e-18,97.20373762136218,0.0,0.0,0.0,1.112737633,375.09156685419725
3.1,1.7038320000000002e-14,278.02823090712,-249.329027376,856.1179398816,0.00014128421096272327,8.656833089891874e-21,9.811566955440002,1.5707963267948966,0.00014132618613123374,-1.3840460968315033e-20,0.0,-7.289999999989351e-05,0.0,249.32902737600003,336.9923270808,1.12797354243934,91497.85710241209,282.5860895,-106.93475926061127,1.4723613546512254e-18,95.90656676161281,0.0,0.0,0.0,1.10818451,373.4493533157352
3.2,1.697736e-14,277.2950526732,-247.70451796056,880.9695448392,0.00014563693994414946,8.918632477691024e-21,9.811490331768,1.5707963267948966,0.00014568006702996624,-1.429424657383356e-20,0.0,-7.289999999989351e-05,0.0,247.7045179504,336.8960102808,1.12515699719897,91217.21338035552,282.42457905555557,-105.92209376402991,1.5079471275733093e-18,94.62831814731037,0.0,0.0,0.0,1.103663854,371.8196269279296
3.3,1.694688e-14,276.56879068656,-246.08867931264,905.6591339664001,0.0001499782195656826,9.180431865490174e-21,9.811414211016,1.5707963267948966,0.0001500224811155132,-1.473057888683214e-20,0.0,-7.289999999989351e-05,0.0,246.0886793228,336.80029393679996,1.122359005596048,90938.66092437043,282.26412144444447,-104.92344310136288,1.5390846788801327e-18,93.36863832276532,0.0,0.0,0.0,1.099175282,370.2022375245768
3.4,1.688592e-14,275.8493496972,-244.48138573272,930.1875671040001,0.0001543081545470778,9.442231253289322e-21,9.811338584040001,1.5707963267948966,0.00015435355056092216,-1.5184364492350668e-20,0.0,-7.289999999989351e-05,0.0,244.48138571240003,336.7051759152,1.119579052251756,90662.18714194869,282.1047118888889,-103.93856115250821,1.5746704518022168e-18,92.12719380480318,0.0,0.0,0.0,1.094718416,368.5970379232484
3.5,1.685544e-14,275.1366360096,-242.8825137768,954.5556931200001,0.00015862683215479758,9.721483933608415e-21,9.811263456936,1.5707963267948966,0.00015867334517936325,-1.5620696805349252e-20,0.0,-7.289999999989351e-05,0.0,242.8825137768,336.61065225360005,1.116817137166094,90387.76684807408,281.94634283333335,-102.96720717971209,1.6058080031090404e-18,90.9036584498151,0.0,0.0,0.0,1.090292892,367.00388371951357
3.6,1.682496e-14,274.43055760464,-241.29194225640003,978.764347776,0.00016293439201518222,9.983283321407565e-21,9.81118882056,1.5707963267948966,0.00016298200459717658,-1.6074482410867776e-20,0.0,-7.289999999989351e-05,0.0,241.2919422564,336.5167217328,1.114073260339062,90115.38831208316,281.78901138888887,-102.00914573860443,1.6369455544158637e-18,89.69771318686462,0.0,0.0,0.0,1.085898342,365.42263344127235
3.7,1.6764000000000002e-14,273.73102392624,-239.7095518728,1002.814355556,0.00016723090394140167,1.0245082709206715e-20,9.811114671864,1.5707963267948966,0.00016727963353411736,-1.6510814723866356e-20,0.0,-7.289999999989351e-05,0.0,239.7095518728,336.4233816096,1.1113649446504719,89846.46179912392,281.63271272222227,-101.06437887536717,1.6636348841074268e-18,88.50924930141547,0.0,0.0,0.0,1.081534409,363.853148085756
3.8,1.673352e-14,273.03788970672,-238.13517641856,1026.7065266184002,0.0001715164901065037,1.0506882097005864e-20,9.811041013896,1.5707963267948966,0.00017156630180335559,-1.696460032938488e-20,0.0,-7.289999999989351e-05,0.0,238.1351764084,336.3306413328,1.1088060888191023,89590.15848552244,281.47746122222225,-100.14560399411883,1.6947724354142503e-18,87.34923041424719,0.0,0.0,0.0,1.077200487,362.2952167823688
3.9,1.6672560000000003e-14,272.35103391,-236.56867205856,1050.4416546624,0.00017579123777695078,1.0768681484805013e-20,9.810967837512,1.5707963267948966,0.00017584213157793892,-1.741838593490341e-20,0.0,-7.289999999989351e-05,0.0,236.5686720484,336.2384850528,1.106263725109908,89335.75759825099,281.3232301666667,-99.23910620452861,1.7259099867210737e-18,86.20549495401706,0.0,0.0,0.0,1.072896144,360.7486615849312
4.0,1.664208e-14,271.67037308184,-235.00992851616002,1074.0205208904001,0.00018005526912579065,1.1030480872604162e-20,9.810895145760002,1.5707963267948966,0.0001801072275776225,-1.780235837034216e-20,0.0,-7.289999999989351e-05,0.0,235.00992850600002,336.1469109408,1.1037378535228901,89083.25899366883,281.1700147777778,-98.34467136920796,1.7525993164126367e-18,85.07775489837543,0.0,0.0,0.0,1.068621055,359.2133552199976
4.1,1.66116e-14,270.99582510912,-233.45883746544,1097.4438967512,0.00018430863651290082,1.1292280260403312e-20,9.810822935592002,1.5707963267948966,0.00018436165961557643,-1.832595714594046e-20,0.0,-7.289999999989351e-05,0.0,233.45883747560003,336.055915644,1.101228989436866,88832.64490819986,281.01780977777776,-97.4620960709824,1.7837368677194605e-18,83.96573383483118,0.0,0.0,0.0,1.064374903,357.6891728834536
4.2,1.655064e-14,270.3273092808,-231.91529250072003,1120.7125411968,0.00018855147956462148,1.1554079648202462e-20,9.810751200912,1.5707963267948966,0.0001886055498648483,-1.867502299633933e-20,0.0,-7.289999999989351e-05,0.0,231.9152925312,335.96549733359996,1.098736617473018,88583.90337177932,280.86660994444446,-96.59118125193464,1.8104261974110233e-18,82.869161089099,0.0,0.0,0.0,1.060157377,356.1759920347384
4.3,1.652016e-14,269.66474625744,-230.37918901464,1143.82720434,0.00019278386809412268,1.1815879036001612e-20,9.810679941720002,1.5707963267948966,0.00019283898559190068,-1.9198621771937622e-20,0.0,-7.289999999989351e-05,0.0,230.3791890248,335.8756532664,1.096260737631346,88337.01695599298,280.716411,-95.73173203547574,1.837115527102586e-18,81.78777163613505,0.0,0.0,0.0,1.055968173,354.67369255117796
4.4,1.6489680000000002e-14,269.00805804072,-228.85042410672,1166.7886250160002,0.00019700590682115957,1.2060225131280818e-20,9.810609154968,1.5707963267948966,0.00019706205406319624,-1.9722220547535922e-20,0.0,-7.289999999989351e-05,0.0,228.85042413720004,335.786381004,1.0938008345330321,88091.98566084082,280.56720772222224,-94.8835575928984,1.8638048567941494e-18,80.7213059666903,0.0,0.0,0.0,1.05180699,353.1821567279852
4.5,1.6428720000000002e-14,268.35716791248,-227.32889679672002,1189.5975316968002,0.00020121768301219472,1.2322024519079967e-20,9.810538840656,1.5707963267948966,0.00020127484254519755,-2.007128639793479e-20,0.0,-7.289999999989351e-05,0.0,227.3288967764,335.6976778032,1.091357938935712,87848.7860728762,280.4189952777778,-94.04647105441255,1.890494186485712e-18,79.66950995386385,0.0,0.0,0.0,1.047673537,351.7012690210376
4.6,1.6398240000000003e-14,267.71200040424003,-225.81450768936003,1212.2546434056,0.00020541928393369077,1.2583823906879115e-20,9.810468992688001,1.5707963267948966,0.00020547745575765975,-2.059488517353309e-20,0.0,-7.289999999989351e-05,0.0,225.81450767920003,335.60954214000003,1.0889310200817501,87607.41278162984,280.2717694444445,-93.22028950914536,1.912735294562015e-18,78.6321347641386,0.0,0.0,0.0,1.043567525,350.2309160468776
4.7,1.636776e-14,267.07248132768,-224.30715912672002,1234.7606691072,0.00020961079685211028,1.2845623294678265e-20,9.810399614112,1.5707963267948966,0.00020966998096704542,-2.0943951023931954e-20,0.0,-7.289999999989351e-05,0.0,224.3071591064,335.5219712712,1.0865200779711461,87367.85420007909,280.1255253888889,-92.40483382721241,1.939424624253578e-18,77.60893659048774,0.0,0.0,0.0,1.039488674,348.77098673704563
4.8,1.633728e-14,266.4385376832,-222.8067550968,1257.1163080128001,0.00021379230903391586,1.308996938995747e-20,9.810330698832,1.5707963267948966,0.00021385248798652461,-2.1467549799530254e-20,0.0,-7.289999999989351e-05,0.0,222.8067550968,335.4349627584,1.084125627982718,87130.09309133072,279.9802583888889,-91.5999222987607,1.9616657323298804e-18,76.59967144795574,0.0,0.0,0.0,1.035436706,347.32137208085805
4.9,1.627632e-14,265.8100976904,-221.31320120304002,1279.32224958,0.00021796392519886262,1.335176877775662e-20,9.8102622438,1.5707963267948966,0.000218025098989145,-2.1816615649929122e-20,0.0,-7.289999999989351e-05,0.0,221.31320121320002,335.3485144680001,1.081747154737648,86894.1240927957,279.83596411111114,-90.80538936098174,1.9883550620214432e-18,75.60411078691597,0.0,0.0,0.0,1.031411352,345.8819651768516
5.0,1.624584e-14,265.18709072712,-219.82640460336003,1301.3791744272,0.00022212571516012065,1.3613568165555772e-20,9.810194252064,1.5707963267948966,0.00022218784888149165,-2.2340214425527418e-20,0.0,-7.289999999989351e-05,0.0,219.8264045932,335.2626242664,1.0793846582359359,86659.93590473292,279.6926378333333,-90.02106664868734,2.010596170097746e-18,74.6220253905086,0.0,0.0,0.0,1.027412346,344.45266107845043
5.1,1.6215360000000002e-14,264.56944729896003,-218.34627404064003,1323.287753724,0.00022627776618415257,1.3857914260834977e-20,9.81012671448,1.5707963267948966,0.00022634087728990468,-2.2689280275926286e-20,0.0,-7.289999999989351e-05,0.0,218.34627405080002,335.1772903248,1.077037623098764,86427.51176905175,279.55027616666666,-89.24678317223865,2.0328372781740482e-18,73.6531857304983,0.0,0.0,0.0,1.023439428,343.0333569997432
5.2,1.6184880000000002e-14,263.95709903928,-216.87271978176,1345.048649496,0.00023042016553742094,1.4119713648634125e-20,9.810059634096001,1.5707963267948966,0.00023048423657426166,-2.3212879051524583e-20,0.0,-7.289999999989351e-05,0.0,216.8727197716,335.09250959520006,1.0747070800837681,86196.84617952238,279.40887394444445,-88.4823834662902,2.055078386250351e-18,72.69737682433438,0.0,0.0,0.0,1.019492343,341.62395195537283
5.3,1.612392e-14,263.34997864824,-215.40565349568,1366.6625152344002,0.00023455298303309588,1.436405974391333e-20,9.809993007864,1.5707963267948966,0.00023461801400102516,-2.3736477827122883e-20,0.0,-7.289999999989351e-05,0.0,215.40565351600003,335.0082805536,1.072391483054494,85967.92228229369,279.2684267777778,-87.72770921863471,2.077319494326653e-18,71.75438311119737,0.0,0.0,0.0,1.015570842,340.22434701775796
5.4,1.609344e-14,262.74801998424,-213.94498840584004,1388.1299946768002,0.00023867632339093247,1.4625859131712482e-20,9.809926835784,1.5707963267948966,0.00023874229683665786,-2.4085543677521747e-20,0.0,-7.289999999989351e-05,0.0,213.94498841600003,334.9246013712,1.0700923781473959,85740.73528933975,279.12893144444445,-86.98260531978445,2.099560602402956e-18,70.82399321159615,0.0,0.0,0.0,1.011674679,338.834445111316
5.5,1.606296e-14,262.15115788104,-212.49063913776,1409.4517242456,0.0002427902389708083,1.4870205226991687e-20,9.809861108712,1.5707963267948966,0.00024285715489432978,-2.4609142453120047e-20,0.0,-7.289999999989351e-05,0.0,212.49063912760002,334.84146930480006,1.0678082192260199,85515.27390091943,278.9903825555556,-86.24691972952462,2.1218017104792585e-18,69.90600006081448,0.0,0.0,0.0,1.007803615,337.4541510124624
5.6,1.603248e-14,261.55932820872005,-211.04252165808,1430.6283312192,0.0002468948344924785,1.5132004614790838e-20,9.809795832744,1.5707963267948966,0.00024696267544050353,-2.4958208303518914e-20,0.0,-7.289999999989351e-05,0.0,211.04252167840002,334.75888252560003,1.0655400370480022,85291.52753549554,278.8527768888889,-85.52049760526077,2.144042818555561e-18,69.00019583793852,0.0,0.0,0.0,1.003957415,336.0833712981668
5.7,1.6002e-14,260.97246784320004,-209.600553366,1451.6604346464,0.0002509901797691131,1.5376350710070044e-20,9.809731001784,1.5707963267948966,0.0002510589457416417,-2.548180707911721e-20,0.0,-7.289999999989351e-05,0.0,209.600553366,334.67683950960003,1.063287316234524,85069.48551577028,278.7161106111111,-84.80320469966459,2.1618357050166026e-18,68.10639109320965,0.0,0.0,0.0,1.000135847,334.72201429450837
5.8,1.597152e-14,260.39051469672,-208.16465297136,1472.5486453464,0.0002550763446138822,1.5620696805349252e-20,9.809666615832,1.5707963267948966,0.0002551460181576218,-2.583087292951608e-20,0.0,-7.289999999989351e-05,0.0,208.1646529612,334.5953375136,1.061049541406768,84849.13692504466,278.5803788888889,-84.09489195282973,2.1840768130929053e-18,67.22438592354852,0.0,0.0,0.0,0.996338686,333.36999023100924
5.9,1.5910560000000002e-14,259.81340759592,-206.73474049464002,1493.2935659088,0.00025915341629324844,1.5882496193148397e-20,9.80960267184,1.5707963267948966,0.0002592239974081991,-2.6354471705114376e-20,0.0,-7.289999999989351e-05,0.0,206.73474050480002,334.5143750136,1.05882774332237,84630.47118178138,278.445578,-83.39541906784643,2.201869699553947e-18,66.35398896646122,0.0,0.0,0.0,0.992565711,332.0272108290788
6.0,1.5880080000000002e-14,259.24107643680003,-205.31072943360002,1513.8957913032002,0.0002632214646203819,1.6126842288427605e-20,9.80953916676,1.5707963267948966,0.0002632929533065436,-2.670353755551324e-20,0.0,-7.289999999989351e-05,0.0,205.31072943360002,334.43396694480003,1.0566765521360382,84417.95465229865,278.31173266666667,-82.70836948756575,2.22411080763025e-18,65.49795932036905,0.0,0.0,0.0,0.988816616,330.6935770582472
6.1,1.58496e-14,258.67343011464004,-203.892517284,1534.355906136,0.0002672805594084526,1.637118838370681e-20,9.809476100591999,1.5707963267948966,0.0002673529382125328,-2.7227136331111543e-20,0.0,-7.289999999989351e-05,0.0,203.892517284,334.3541023344,1.054567622012782,84209.1985425957,278.17882383333335,-82.03251892795251,2.241903694091292e-18,64.65521250884221,0.0,0.0,0.0,0.985091095,329.3689634970672
6.2,1.581912e-14,258.11040913248,-202.48002732768,1554.6744864792001,0.0002713307879239232,1.661553447898602e-20,9.809413473336,1.5707963267948966,0.00027140405684592184,-2.775073510670984e-20,0.0,-7.289999999989351e-05,0.0,202.48002729720002,334.27477112400004,1.052472607117612,84002.05250236145,278.0468343888889,-81.36495860792806,2.259696580552334e-18,63.823360504106546,0.0,0.0,0.0,0.98138896,328.05328582816725
6.3,1.578864e-14,257.55195707184004,-201.07318568112,1574.8521007848,0.0002753722199799636,1.6877333866785167e-20,9.809351278896001,1.5707963267948966,0.0002754463615665884,-2.8099800957108704e-20,0.0,-7.289999999989351e-05,0.0,201.0731857116,334.19597178960004,1.050392538208164,83796.50044382892,277.91576044444446,-80.70556202006966,2.2774894670133758e-18,63.00223009241237,0.0,0.0,0.0,0.97771001,326.746463901172
6.4,1.575816e-14,256.99801827624003,-199.67191971048,1594.8893101895999,0.0002794049079364517,1.7121679962064372e-20,9.809289520320002,1.5707963267948966,0.00027947992218770235,-2.8623399732707e-20,0.0,-7.289999999989351e-05,0.0,199.67191973080003,334.1177021976,1.048326384526802,83592.53216850292,277.78559866666666,-80.05420483658318,2.295282353474418e-18,62.19165144065839,0.0,0.0,0.0,0.97405405,325.4484190061496
6.5,1.572768e-14,256.4485380036,-198.27615784872003,1614.7866691248,0.0002834289565131423,1.7366026057343577e-20,9.809228188464001,1.5707963267948966,0.00028350480852243397,-2.897246558310587e-20,0.0,-7.289999999989351e-05,0.0,198.27615782840002,334.0399611288,1.046275176831162,83390.14351080093,277.6563457222222,-79.41077086992003,2.31307523993546e-18,61.391462233237874,0.0,0.0,0.0,0.970420886,324.1590741822776
6.6,1.56972e-14,255.90346227384003,-196.88582968704003,1634.544723792,0.00028744440061662064,1.762782544514273e-20,9.809167289424,1.5707963267948966,0.0002875211078372458,-2.949606435870417e-20,0.0,-7.289999999989351e-05,0.0,196.88582969720002,333.9627461448,1.0442383997424258,83189.31833507569,277.5279973888889,-78.77514050740095,2.330868126396502e-18,60.60149882007761,0.0,0.0,0.0,0.966810332,322.87835380628803
6.7,1.5636240000000002e-14,255.36273796032,-195.50086591392002,1654.1640146016002,0.0002914513100600567,1.780235837034216e-20,9.809106820152001,1.5707963267948966,0.0002915288899453078,-2.9845130209103033e-20,0.0,-7.289999999989351e-05,0.0,195.50086589360004,333.88605572160003,1.0422155378817761,82990.05237998412,277.40055027777777,-78.14719097810938,2.348661012857544e-18,59.821596483531174,0.0,0.0,0.0,0.963222203,321.6061835924672
6.8,1.560576e-14,254.82631266792,-194.12119828464,1673.645074344,0.0002954497721099131,1.815142422074103e-20,9.809046774552002,1.5707963267948966,0.0002955281897532052,-3.0368728984701336e-20,0.0,-7.289999999989351e-05,0.0,194.1211982948,333.8098883352,1.04020710662803,82792.33592583366,277.2740015,-77.52681814917729,2.366453899318586e-18,59.05160607472779,0.0,0.0,0.0,0.959656318,320.3424909013224
6.9,1.557528e-14,254.29413485496002,-192.74675962128,1692.9884294088001,0.00029943985657935994,1.832595714594046e-20,9.808987155672,1.5707963267948966,0.00029951911198069305,-3.07177948351002e-20,0.0,-7.289999999989351e-05,0.0,192.74675964160002,333.7342421568,1.038213105981188,82596.16456764049,277.14834683333333,-76.91390908025788,2.3797985641643673e-18,58.29137297348415,0.0,0.0,0.0,0.956112501,319.0872043794708
7.0,1.55448e-14,253.76615365032,-191.37748381272002,1712.19459948,0.0003034216158282748,1.8500490071139893e-20,9.808927957416001,1.5707963267948966,0.0003035016915343563,-3.1241393610698503e-20,0.0,-7.289999999989351e-05,0.0,191.37748379240003,333.6591156624,1.036233020562432,82401.5287293528,277.0235837777778,-76.30834745035591,2.397591450625409e-18,57.54074122515039,0.0,0.0,0.0,0.952590576,317.840254011084
7.1,1.5514320000000003e-14,253.24231900584002,-190.0133057232,1731.2640969264003,0.0003073951196698276,1.884955592153876e-20,9.808869182832,1.5707963267948966,0.0003074760331339501,-3.1764992386296794e-20,0.0,-7.289999999989351e-05,0.0,190.01330572320003,333.5845067184,1.034266850371762,82208.41246684435,276.8997081666667,-75.71003001624769,2.4153843370864513e-18,56.799565906666295,0.0,0.0,0.0,0.949090377,316.601571117888
7.2,1.548384e-14,252.72258151344002,-188.6541612228,1750.19742924,0.00031136043791718873,1.9024088846738193e-20,9.808810828872002,1.5707963267948966,0.00031144215423276706,-3.211405823669566e-20,0.0,-7.289999999989351e-05,0.0,188.6541612228,333.5104141056,1.0323151107879962,82016.81779108605,276.77671733333335,-75.11884993165,2.428729001932233e-18,56.067700804987375,0.0,0.0,0.0,0.945611736,315.37108851349643
7.3,1.545336e-14,252.20689258800002,-187.29998715696001,1768.9950956832001,0.0003153176229302354,1.9373154697137058e-20,9.808752892488,1.5707963267948966,0.00031540015955056224,-3.263765701229396e-20,0.0,-7.289999999989351e-05,0.0,187.29998714680002,333.4368363,1.0303767710534981,81826.72909311345,276.65460766666666,-74.53471302771129,2.4465218883932746e-18,55.34501016038993,0.0,0.0,0.0,0.942154489,314.1487400918552
7.4,1.542288e-14,251.69520422352,-185.95072140744,1787.6575909464,0.00031926674452213797,1.954768762233649e-20,9.80869537368,1.5707963267948966,0.0003193500839939207,-3.2986722862692826e-20,0.0,-7.289999999989351e-05,0.0,185.9507214176,333.363771168,1.028452861925904,81638.1425425058,276.5333761111111,-73.95750587478035,2.4598665532390562e-18,54.631344957449855,0.0,0.0,0.0,0.938718479,312.93446113590926
7.5,1.53924e-14,251.18746920648,-184.60630270944,1806.1854024048002,0.00032320787250606636,1.9722220547535922e-20,9.8086382694,1.5707963267948966,0.0003232919973760125,-3.351032163829113e-20,0.0,-7.289999999989351e-05,0.0,184.6063027196,333.29121779520005,1.026542868026396,81451.04846745083,276.41301955555554,-73.38713270264577,2.473211218084838e-18,53.926570681945485,0.0,0.0,0.0,0.935303547,311.7281882661576
7.6,1.5361920000000002e-14,250.68364096344,-183.26667077352002,1824.5790119472001,0.0003271410592418982,2.007128639793479e-20,9.808581579648001,1.5707963267948966,0.0003272259695100077,-3.3859387488689994e-20,0.0,-7.289999999989351e-05,0.0,183.2666707532,333.219174048,1.0246462739761562,81265.4429417673,276.29353444444445,-72.82349965383152,2.486555882930619e-18,53.23055513273044,0.0,0.0,0.0,0.931909542,310.5298591319876
7.7,1.533144e-14,250.18367353056001,-181.93176619416002,1842.8388950616,0.000331066357089511,2.0245819323134222e-20,9.808525301376001,1.5707963267948966,0.00033115207020907643,-3.438298626428829e-20,0.0,-7.289999999989351e-05,0.0,181.93176618400003,333.14763901200007,1.0227641105328202,81081.31667668495,276.1749183333333,-72.26650415234712,2.5043487693916612e-18,52.54316090423901,0.0,0.0,0.0,0.928536314,309.3394127717852
7.8,1.530096e-14,249.687521706,-180.6015305412,1860.9655214448,0.0003349838533153674,2.059488517353309e-20,9.808469434584,1.5707963267948966,0.0003350703343798037,-3.4732052114687155e-20,0.0,-7.289999999989351e-05,0.0,180.6015305412,333.07661055360006,1.020895346938752,80898.65420688014,276.05716766666666,-71.71606092578423,2.517693434237443e-18,51.86426429142807,0.0,0.0,0.0,0.925183716,308.1567893557132
7.9,1.5270480000000003e-14,249.19514083656,-179.27590611600002,1878.959355612,0.0003388935828260524,2.0769418098732522e-20,9.808413976224001,1.5707963267948966,0.00033898084928865216,-3.525565089028546e-20,0.0,-7.289999999989351e-05,0.0,179.27590611600002,333.0060874536,1.019039983193952,80717.46348047584,275.9402796111111,-71.17207611666676,2.5310380990832244e-18,51.193736295870785,0.0,0.0,0.0,0.921851605,306.9819302371556
8.0,1.524e-14,248.70648690912003,-177.95483625624001,1896.8208553728002,0.0003427956154347361,2.0943951023931954e-20,9.808358929344,1.5707963267948966,0.0003428836323889142,-3.5779249665883755e-20,0.0,-7.289999999989351e-05,0.0,177.9548362664,332.9360684928001,1.017198534677238,80537.72362167916,275.8242515555556,-70.6344523089413,2.544382763929006e-18,50.53144662915605,0.0,0.0,0.0,0.918539839,305.8147779012732
8.1,1.520952e-14,248.22151655064002,-176.63826500064002,1914.5504733552002,0.0003466900035012961,2.1293016874330822e-20,9.808304287848001,1.5707963267948966,0.00034677878840034507,-3.6128315516282625e-20,0.0,-7.289999999989351e-05,0.0,176.6382650108,332.86655184240004,1.015370486009792,80359.43089582991,275.7090798888889,-70.10310921220774,2.5577274287747873e-18,49.877278080644295,0.0,0.0,0.0,0.915248283,304.6552759650036
8.2,1.517904e-14,247.7401869672,-175.32613733280002,1932.1486573104,0.00035057681683890247,2.1467549799530254e-20,9.808250051736001,1.5707963267948966,0.00035066635222952974,-3.665191429188092e-20,0.0,-7.289999999989351e-05,0.0,175.32613733280002,332.7975359784,1.013556352570432,80182.58180766914,275.594762,-69.57795781755154,2.571072093620569e-18,49.2311083242411,0.0,0.0,0.0,0.9119768,303.5033691770612
8.3,1.514856e-14,247.26245597448,-174.01839896784,1949.6158479792002,0.00035445609035414014,2.1642082724729686e-20,9.808196217959999,1.5707963267948966,0.0003545463762363458,-3.7000980142279787e-20,0.0,-7.289999999989351e-05,0.0,174.018398978,332.72901998640003,1.01175561898034,80007.16711630691,275.4812952777778,-69.05890573540974,2.57996853685109e-18,48.59281369938556,0.0,0.0,0.0,0.90872526,302.3590034179372
8.4,1.511808e-14,246.7882819368,-172.71499647432,1966.9524821400003,0.00035832789386017937,2.1991148575128554e-20,9.808142786520001,1.5707963267948966,0.00035841893023396337,-3.752457891787809e-20,0.0,-7.289999999989351e-05,0.0,172.71499645400002,332.6610020376,1.009968285239516,79833.17762873347,275.36867655555557,-68.54587716808604,2.593313201696871e-18,47.96228322294837,0.0,0.0,0.0,0.905493534,301.2221255970108
8.5,1.50876e-14,246.31762388904002,-171.41587721328003,1984.15899078,0.0003621922971701901,2.2165681500327986e-20,9.808089760464002,1.5707963267948966,0.0003622840665822599,-3.7873644768276954e-20,0.0,-7.289999999989351e-05,0.0,171.41587723359999,332.59348060800005,1.0081943513479599,79660.60970604914,275.25690283333336,-68.03878283977261,2.6066578665426528e-18,47.33939732673253,0.0,0.0,0.0,0.902281497,300.0926836525492
8.6,1.5057120000000002e-14,245.85044126232,-170.12098930776,2001.2357994000001,0.0003660493351907574,2.2340214425527418e-20,9.808037130648,1.5707963267948966,0.00036614183764111305,-3.8397243543875245e-20,0.0,-7.289999999989351e-05,0.0,170.1209892976,332.52645508800003,1.006438455715034,79489.83513846493,275.14597205555555,-67.53754975515275,2.6200025313884344e-18,46.72404885307931,0.0,0.0,0.0,0.899089023,298.9706267060408
8.7,1.5026640000000002e-14,245.38667690664002,-168.83026969464,2018.1833283192002,0.0003698990602817588,2.2689280275926286e-20,9.807984900120001,1.5707963267948966,0.0003699922957704004,-3.892084231947355e-20,0.0,-7.289999999989351e-05,0.0,168.8302697048,332.459923344,1.004757290010718,79325.30018259019,275.03588094444444,-67.046370807921,2.628898974618955e-18,46.11906575888062,0.0,0.0,0.0,0.895915931,297.8558837642136
8.8,1.5026640000000002e-14,244.92627888408003,-167.54365960848,2035.0019911512002,0.0003737415422563645,2.2863813201125715e-20,9.80793306888,1.5707963267948966,0.0003738354933299994,-3.926990816987241e-20,0.0,-7.289999999989351e-05,0.0,167.54365962880001,332.3938841568,1.003089008776852,79162.12086048796,274.92662683333333,-66.56091965773433,2.6422436394647367e-18,45.52138290806803,0.0,0.0,0.0,0.892762057,296.7483907787896
