time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
5.4,6379524.90431304,1522.6052693071201,0.0,0.0,262.73397446556964,-213.92858580689523,1388.086071969624,0.00023867063194030956,0.0,9.8099223992676,1.570796326787743,0.00023867065232565575,-9.757819830275979e-19,0.0,-7.292114769189451e-05,0.0,213.92858580689523,334.920427601544,1.0708766336457067,85849.01133209468,279.12962966000003,-86.96219232092095,0.0,70.77361097971591,0.0,0.0,0.0,1.01162384349,61465.41736553455,338.81319693972745
5.5,6379546.21806264,1548.853886513616,0.0,0.0,262.136590553304,-212.4737580787104,1409.4061352791202,0.00024278433028603473,0.0,9.80985670980792,1.570796326787743,0.00024278435104764946,-9.75781983993598e-19,0.0,-7.292114769189451e-05,0.0,212.4737580787104,334.837277027688,1.0686357812384928,85627.82278037978,278.9911084711111,-86.23020848908996,0.0,69.8588655911893,0.0,0.0,0.0,1.00775068988,60837.803740001094,337.4322048242202
5.6,6379567.38654456,1575.043068674136,0.0,0.0,261.5442221875224,-211.0251509832456,1430.5810275606962,0.0002468886902877397,0.0,9.80979146828232,1.570796326787743,0.00024688871142864414,-9.75781984974598e-19,0.0,-7.292114769189451e-05,0.0,211.02515098324562,334.75469263812,1.0664101870747191,85408.14032950281,278.85353049055556,-85.50740922915159,0.0,68.9562161978776,0.0,0.0,0.0,1.00390227705,60218.580765485094,336.0607072835759
5.7,6379588.410398881,1601.173312969296,0.0,0.0,260.9568067050024,-209.5826823829968,1451.611366756728,0.00025098379023042263,0.0,9.809726672709601,1.570796326787743,0.0002509838117476393,-9.75781985969598e-19,0.0,-7.292114769189451e-05,0.0,209.58268238299684,334.672672021872,1.064199786211501,85189.95756877595,278.7168917033333,-84.79365093471918,0.0,68.06546656470493,0.0,0.0,0.0,1.00007837824,59607.615649439926,334.6986133445463
5.8,6379609.29017424,1627.245110370936,0.0,0.0,260.3742824197104,-208.14627146969283,1472.4977626653363,0.00025506970741646153,0.0,9.809662321230482,1.570796326787743,0.00025506972931163275,-1.002887042168559e-18,0.0,-7.292114769189451e-05,0.0,208.14627146969283,334.59121279845607,1.062004514561482,84973.26817130177,278.5811881477778,-84.08879290053628,0.0,67.18642433855848,0.0,0.0,0.0,0.996278771164,59004.77826433411,333.3458337696176
5.9,6379630.0265412005,1653.258945742704,0.0,0.0,259.7965886045136,-206.7158387389968,1493.240817071448,0.0002591465181917939,0.0,9.80959841198568,1.570796326787743,0.0002591465404646264,-1.02999209844852e-18,0.0,-7.292114769189451e-05,0.0,206.71583873899684,334.51031262396003,1.0598243088619126,84758.06589445205,278.44641591333334,-83.39269725486353,0.0,66.31890095487576,0.0,0.0,0.0,0.992503237981,58409.94108540709,332.00228102048425
6.0,6379650.62007888,1679.2152979314963,0.0,0.0,259.223665469844,-205.29130596459842,1513.841123871768,0.000263214297952898,0.0,9.809534943146401,1.570796326787743,0.0002632143206026204,-1.0570971547884811e-18,0.0,-7.292114769189451e-05,0.0,205.29130596459842,334.429969181904,1.0576591067004177,84544.34457651633,278.3125711422222,-82.70522888964172,0.0,65.46271154601123,0.0,0.0,0.0,0.988751565188,57822.979127946026,330.66786923129814
6.1,6379671.0713664,1705.114639858896,0.0,0.0,258.6554541472392,-203.87259617291522,1534.299269199744,0.00026727312116599174,0.0,9.80947191282288,1.570796326787743,0.00026727314419361457,-1.0299921006485201e-18,0.0,-7.292114769189451e-05,0.0,203.87259617291522,334.35018018324007,1.0555088464686138,84332.09813670171,278.1796500261111,-82.02625539777179,0.0,64.61767485227195,0.0,0.0,0.0,0.985023543547,57243.7698864779,329.34251417420097
6.2,6379691.380952401,1730.9574386278562,0.0,0.0,258.0918966692256,-202.45963361931842,1554.6158315566322,0.00027132306138099514,0.0,9.80940931930824,1.570796326787743,0.0002713230847866092,-1.02999210176852e-18,0.0,-7.292114769189451e-05,0.0,202.45963361931845,334.270943372448,1.0533734673621074,84121.32057273888,278.0476488055556,-81.35564700505704,0.0,63.78361313740132,0.0,0.0,0.0,0.981318968005,56672.19327587681,328.0261332300007
6.3,6379711.549476961,1756.744155580608,0.0,0.0,257.5329359522496,-201.05234376344401,1574.7913819273201,0.0002753641912420024,0.0,9.809347160773681,1.570796326787743,0.000275364215024604,-1.0570971582484811e-18,0.0,-7.292114769189451e-05,0.0,201.05234376344404,334.192256527536,1.0512529093701892,83912.00596088223,277.9165637711111,-80.69327651237626,0.0,62.960352102728365,0.0,0.0,0.0,0.977637637624,56108.131576780375,326.7186453593631
6.4,6379731.57742776,1782.475246420584,0.0,0.0,256.9785157789992,-199.6506532466376,1594.8264839083442,0.0002793965825064801,0.0,9.80928543548184,1.570796326787743,0.00027939660666559813,-1.0570971594284812e-18,0.0,-7.292114769189451e-05,0.0,199.6506532466376,334.1141174448,1.049147113250064,83704.14845447334,277.78639126166667,-80.03901923162937,0.0,62.14772080709983,0.0,0.0,0.0,0.973979355501,55551.46937573956,325.4199710719445
6.5,6379751.4654144,1808.151161276424,0.0,0.0,256.4285807810304,-198.2544898690944,1614.7216938115203,0.0002834203060522495,0.0,9.80922414172584,1.570796326787743,0.0002834203305885926,-1.1113072714284032e-18,0.0,-7.292114769189451e-05,0.0,198.25448986909439,334.036523954064,1.0470560205320052,83497.74228202578,277.65712766166666,-79.39275292924493,0.0,61.34555158770176,0.0,0.0,0.0,0.970343928699,55002.09351542312,324.13003240015547
6.6,6379771.21395504,1833.7723447873202,0.0,0.0,255.88307642261282,-196.8637825676088,1634.4775607858642,0.00028743543189668405,0.0,9.809163277768322,1.570796326787743,0.00028743545681058545,-1.111307272708403e-18,0.0,-7.292114769189451e-05,0.0,196.8637825676088,333.95947391868,1.0449795735038923,83292.78174578874,277.52876940388893,-78.75435776879822,0.0,60.55367998177084,0.0,0.0,0.0,0.966731168178,54459.893040034076,322.8487528718956
6.7,6379790.823628801,1859.339236197504,0.0,0.0,255.3419489845752,-195.47846139393363,1654.0946269334163,0.0002914420292071821,0.0,9.80910284196336,1.570796326787743,0.00029144205449858066,-1.1655173849183251e-18,0.0,-7.292114769189451e-05,0.0,195.47846139393366,333.882965220288,1.0429177151802895,83089.26122174699,277.4013129655556,-78.12371625362894,0.0,59.771944652753916,0.0,0.0,0.0,0.963140888722,53924.75914455672,321.57605748020075
6.8,6379810.294953841,1884.852269417208,0.0,0.0,254.8051455472368,-194.09845749313922,1673.5734274159202,0.0002954401663116383,0.0,9.80904283260408,1.570796326787743,0.0002954401919815744,-1.1384123307883643e-18,0.0,-7.292114769189451e-05,0.0,194.09845749313922,333.806995774056,1.0408703893179068,82887.1751581845,277.27475487,-77.50071317524215,0.0,59.00018731824677,0.0,0.0,0.0,0.959572908878,53396.585124482306,320.31187266112227
6.9,6379829.628448321,1910.3118731293441,0.0,0.0,254.27261397608163,-192.72370308441123,1692.9144905615042,0.00029942991071764305,0.0,9.808983248105521,1.570796326787743,0.0002994299367645685,-1.1926224431982861e-18,0.0,-7.292114769189451e-05,0.0,192.72370308441123,333.731563519536,1.0388375403846764,82686.51807329044,277.149091685,-76.88523555903971,0.0,58.23825267570887,0.0,0.0,0.0,0.956027050882,52875.26632936519,319.05612626594683
7.0,6379848.8246304,1935.718470832176,0.0,0.0,253.7443029059088,-191.3541314388,1712.1183379744082,0.00030341132911422693,0.0,9.808924086791281,1.570796326787743,0.0003034113555395625,-1.1926224446282864e-18,0.0,-7.292114769189451e-05,0.0,191.3541314388,333.656666417616,1.0368191135545992,82487.28455611672,277.0243200205556,-76.27717261272103,0.0,57.48598833707449,0.0,0.0,0.0,0.952503140603,52360.700114463776,317.808747535989
7.1,6379867.88404872,1961.072480952096,0.0,0.0,253.22016172681202,-189.98967686123763,1731.185484635568,0.0003073844873962959,0.0,9.808865347106881,1.570796326787743,0.00030738451419855793,-1.2197275016682475e-18,0.0,-7.292114769189451e-05,0.0,189.98967686123763,333.58230246576,1.0348150547025918,82289.46926370526,276.9004365316667,-75.67641567868706,0.0,56.74324475980523,0.0,0.0,0.0,0.949001007474,51852.78579429665,316.569667078412
7.2,6379886.80716048,1986.3743168923922,0.0,0.0,252.7001405680248,-188.6302746707256,1750.116439012344,0.00031134945066288563,0.0,9.80880702746736,1.570796326787743,0.00031134947784355264,-1.2197275031682476e-18,0.0,-7.292114769189451e-05,0.0,188.6302746707256,333.50846967972006,1.032825310389025,82093.06692060911,276.7774379144445,-75.08285818377541,0.0,56.009875181946065,0.0,0.0,0.0,0.945520484434,51351.42459955039,315.33881684204914
7.3,6379905.594514321,2011.6243871064,0.0,0.0,252.184190285424,-187.27586118082803,1768.9117031469123,0.0003153062832415965,0.0,9.80874912631824,1.570796326787743,0.00031530631079954605,-1.2468325603382087e-18,0.0,-7.292114769189451e-05,0.0,187.275861180828,333.435166099632,1.0308498278442617,81898.07231889252,276.65532090666665,-74.49639559077474,0.0,55.28573555762607,0.0,0.0,0.0,0.942061407868,50856.51963398729,314.116130094768
7.4,6379924.246597921,2036.8230951950402,0.0,0.0,251.672262447204,-185.9263736829072,1787.57177276904,0.0003192550486920839,0.0,9.80869164210504,1.570796326787743,0.0003192550766265411,-1.2468325618982087e-18,0.0,-7.292114769189451e-05,0.0,185.92637368290724,333.362389793064,1.0288885549583493,81704.48031525803,276.53408228722225,-73.9169253566114,0.0,54.57068449567298,0.0,0.0,0.0,0.938623617545,50367.975830874355,312.9015413982629
7.5,6379942.76386848,2061.970839943392,0.0,0.0,251.16430931985602,-184.581750426312,1806.097137381432,0.00032319580981478486,0.0,9.80863457330376,1.570796326787743,0.0003231958381275352,-1.3010426749281307e-18,0.0,-7.292114769189451e-05,0.0,184.58175042631203,333.29013884892,1.0269414402964816,81512.28583104661,276.4137188766667,-73.34434688341912,0.0,53.8645831995622,0.0,0.0,0.0,0.935206956563,49885.69991180623,311.694986588506
7.6,6379961.146874641,2087.068015412136,0.0,0.0,250.6602838547568,-183.24193060191843,1824.488280357264,0.0003271286286736076,0.0,9.808577918420882,1.570796326787743,0.00032712865736352883,-1.2739376208281695e-18,0.0,-7.292114769189451e-05,0.0,183.2419306019184,333.218411386584,1.0250084330371534,81321.48385127992,276.2942275338889,-72.77856147717047,0.0,53.167295408255455,0.0,0.0,0.0,0.931811271294,49409.60034887985,310.49640275208276
7.7,6379979.396012641,2112.11501100156,0.0,0.0,250.16013967689122,-181.906854324756,1842.745679040768,0.00033105356659244076,0.0,9.80852167599336,1.570796326787743,0.00033105359565952414,-1.3823578456680138e-18,0.0,-7.292114769189451e-05,0.0,181.906854324756,333.14720554068003,1.0230894830185446,81132.06942418158,276.1756051577778,-72.2194723049739,0.0,52.47868733926356,0.0,0.0,0.0,0.928436411324,48939.58732303861,309.3057282045853
7.8,6379997.511831121,2137.11221151252,0.0,0.0,249.66383106961203,-180.576462617244,1860.86980482648,0.0003349706841760972,0.0,9.808465844527682,1.570796326787743,0.0003349707136215173,-1.409462903307975e-18,0.0,-7.292114769189451e-05,0.0,180.57646261724403,333.076519473264,1.0211845406972897,80944.03765926193,276.057848685,-71.66698435237093,0.0,51.798627631709174,0.0,0.0,0.0,0.925082229405,48475.572688640925,308.1229024700347
7.9,6380015.49472632,2162.059997210448,0.0,0.0,249.1713129648864,-179.2506973924272,1878.861123262872,0.0003388800413155504,0.0,9.80841042262176,1.570796326787743,0.00033888007113751304,-1.436567961027936e-18,0.0,-7.292114769189451e-05,0.0,179.25069739242724,333.00635136772803,1.0192935571330153,80757.38372588165,275.9409550905556,-71.12100438597093,0.0,51.126987293392965,0.0,0.0,0.0,0.921748581398,48017.46993467727,306.9478662613323
8.0,6380033.345216401,2186.958743901552,0.0,0.0,248.6825409289704,-177.92950143873603,1896.7200941316,0.0003427816971966604,0.0,9.80835540881256,1.570796326787743,0.00034278172739650605,-1.4636730188478972e-18,0.0,-7.292114769189451e-05,0.0,177.92950143873603,332.936699434896,1.017416484003804,80572.10285468814,275.82492138833334,-70.58144091119316,0.0,50.463639647859765,0.0,0.0,0.0,0.918435326223,47565.19415015273,305.7805614581383
8.1,6380051.06372808,2211.808822984632,0.0,0.0,248.19747115235043,-176.6128184035272,1914.4471715267523,0.0003466757103158825,0.0,9.80830080166752,1.570796326787743,0.00034667574089350113,-1.5178831326878193e-18,0.0,-7.292114769189451e-05,0.0,176.6128184035272,332.867561897784,1.0155532735804236,80388.19033426391,275.7097446272222,-70.04820413623607,0.0,49.80846028101993,0.0,0.0,0.0,0.915142325809,47118.66198774588,304.62093108783745
8.2,6380068.65071856,2236.610601508992,0.0,0.0,247.7160604366368,-175.3005927781488,1932.0428039676242,0.0003505621384872481,0.0,9.808246599876,1.570796326787743,0.00035056216944149497,-1.5178831347478188e-18,0.0,-7.292114769189451e-05,0.0,175.30059277814883,332.79893701293605,1.0137038787263268,80205.6415116054,275.59542189333337,-69.52120593382269,0.0,49.16132699399818,0.0,0.0,0.0,0.911869445041,46677.79163077142,303.46891930701906
8.3,6380086.106614561,2261.364442253688,0.0,0.0,247.23826618420082,-173.9927698827,1949.507434447488,0.00035444103884585583,0.0,9.80819280197496,1.570796326787743,0.0003544410701774899,-1.54498819283778e-18,0.0,-7.292114769189451e-05,0.0,173.9927698827,332.730823049088,1.0118682528770382,80024.45179020775,275.48195030777777,-69.00035980561476,0.0,48.52211975153424,0.0,0.0,0.0,0.908616551717,46242.50275952036,302.32447138192833
8.4,6380103.431903761,2286.070703764104,0.0,0.0,246.76404638781122,-172.6892958523152,1966.8415005402721,0.00035831246786706937,0.0,9.80813940665376,1.570796326787743,0.00035831249957748356,-1.54498819496778e-18,0.0,-7.292114769189451e-05,0.0,172.6892958523152,332.66321829936004,1.010046350045305,79844.6166310224,275.3693270283333,-68.48558084573739,0.0,47.89072063438683,0.0,0.0,0.0,0.905383516494,45812.71651884505,301.18753367097474
8.5,6380120.626951921,2310.729740425104,0.0,0.0,246.29335961722322,-171.3901176210096,1984.0454344767602,0.0003621764813717543,0.0,9.80808641257128,1.570796326787743,0.00036217651345847894,-1.5449881971177802e-18,0.0,-7.292114769189451e-05,0.0,171.3901176210096,332.596121081256,1.0082381247901773,79666.1315495843,275.2575492466667,-67.97678570741735,0.0,47.26701379485149,0.0,0.0,0.0,0.902170212847,45388.35548655824,300.05805360364053
8.6,6380137.69221624,2335.341902515896,0.0,0.0,245.82616501125364,-170.09518290979202,2001.1196632086,0.00036603313453151357,0.0,9.8080338183864,1.570796326787743,0.0003660331669954737,-1.5449881992877801e-18,0.0,-7.292114769189451e-05,0.0,170.09518290979202,332.529473717472,1.006452269289802,79490.10619435665,275.14661667611114,-67.47447831767123,0.0,46.65129039082923,0.0,0.0,0.0,0.898976668438,44969.73402643742,298.9359796671046
8.7,6380154.628123441,2359.907535137136,0.0,0.0,245.3623896772872,-168.8044177418736,2018.0646077407923,0.00036988248170637204,0.0,9.80798162281896,1.570796326787743,0.0003698825145474682,-1.5449882014777803e-18,0.0,-7.292114769189451e-05,0.0,168.80441774187364,332.462538945576,1.0048034912685486,79331.16845655715,275.0365592616667,-66.98620075412558,0.0,46.04867152375012,0.0,0.0,0.0,0.895804623747,44561.846046812905,297.8212218017714
8.8,6380171.435069759,2384.426975397624,0.0,0.0,244.90196694642003,-167.5177531401,2034.8806812114483,0.00037372457600146297,0.0,9.80792982455832,1.570796326787743,0.000373724609220463,-1.572093259887741e-18,0.0,-7.292114769189451e-05,0.0,167.5177531401,332.396113232352,1.003167252661319,79173.43948462378,274.9273388644445,-66.50346874309581,0.0,45.45320475648444,0.0,0.0,0.0,0.892651698042,44159.00669853702,296.71369804848064
8.9,6380188.11348192,2408.900555697,0.0,0.0,244.4448588384384,-166.23514041663358,2051.568291229608,0.00037755946978015447,0.0,9.80787842232432,1.570796326787743,0.00037755950337845645,-1.5720932621577414e-18,0.0,-7.292114769189451e-05,0.0,166.2351404166336,332.330194965408,1.0015435138200206,79016.91545579664,274.81895283722224,-66.02620872033768,0.0,44.86478680132627,0.0,0.0,0.0,0.889517781107,43761.147332235094,295.61336172195377
9.0,6380204.66378664,2433.328604667576,0.0,0.0,243.99102797571842,-164.95653165539042,2068.1278405823764,0.0003813872148176389,0.0,9.80782741492824,1.570796326787743,0.00038138724879245193,-1.5991983207177022e-18,0.0,-7.292114769189451e-05,0.0,164.95653165539042,332.26478255368806,0.9999322355397869,78861.59259184448,274.71139856444444,-65.55434848721094,0.0,44.28331615306109,0.0,0.0,0.0,0.886402765575,43368.20054523863,294.5201672074702
9.1,6380221.086319201,2457.711447241392,0.0,0.0,243.5404374722784,-163.6818796285248,2084.559727298928,0.0003852078623026777,0.0,9.80777680105944,1.570796326787743,0.00038520789665444534,-1.5991983230577023e-18,0.0,-7.292114769189451e-05,0.0,163.6818796285248,332.199874427472,0.9983333791002073,78707.46715906473,274.60467346,-65.08781713016667,0.0,43.70869301499178,0.0,0.0,0.0,0.883306546513,42980.100119053684,293.43406982145297
9.2,6380237.38150632,2482.0494046898402,0.0,0.0,243.09305092646403,-162.41113778515202,2100.8643447206164,0.0003890214628480741,0.0,9.80772657955968,1.570796326787743,0.00038902149757844023,-1.6534084381476244e-18,0.0,-7.292114769189451e-05,0.0,162.41113778515202,332.13546903228,0.9967469062292504,78554.53546876222,274.49877497,-64.62654499272324,0.0,43.140819261885,0.0,0.0,0.0,0.880229021389,42596.780995277135,292.35502579706434
9.3,6380253.549744241,2506.3427946754805,0.0,0.0,242.6488324108896,-161.1442602412896,2117.042081564976,0.0003928280665028896,0.0,9.80767674917928,1.570796326787743,0.0003928281016104353,-1.6263033842076631e-18,0.0,-7.292114769189451e-05,0.0,161.1442602412896,332.07156483192006,0.9951727790929578,78402.79387437642,274.3937005688889,-64.17046364877721,0.0,42.5795984046078,0.0,0.0,0.0,0.877170090029,42218.179251560745,291.28299226980135
9.4,6380269.5914292,2530.591931294712,0.0,0.0,242.20774646512322,-159.8812017667512,2133.093321995832,0.0003966277227524444,0.0,9.80762730876,1.570796326787743,0.0003966277582374298,-1.6805134995375858e-18,0.0,-7.292114769189451e-05,0.0,159.88120176675122,332.0081603084881,0.9936109603212109,78252.23877291787,274.2894477627778,-63.71950587947249,0.0,42.0249355559208,0.0,0.0,0.0,0.874129654588,41844.232078341396,290.2179272630914
9.5,6380285.50689648,2554.79712513264,0.0,0.0,241.76975808654242,-158.62191777630719,2149.018445681208,0.00040042048053053487,0.0,9.807578257113121,1.570796326787743,0.0004004205163924242,-1.6805135020775856e-18,0.0,-7.292114769189451e-05,0.0,158.6219177763072,331.945253962368,0.9920614129665024,78102.86660305287,274.1860140844444,-63.27360564740059,0.0,41.47673739644928,0.0,0.0,0.0,0.871107619505,41474.877756097914,289.15978967440213
9.6,6380301.2965728,2578.9586832996483,0.0,0.0,241.334832723324,-157.36636431688322,2164.8178278725763,0.0004042063882211785,0.0,9.80752959304992,1.570796326787743,0.0004042064244604184,-1.7347236176875074e-18,0.0,-7.292114769189451e-05,0.0,157.36636431688322,331.882844312232,0.9905241005245508,77954.67384462482,274.0833970966667,-62.832698071690686,0.0,40.934912142211175,0.0,0.0,0.0,0.868103891474,41110.055633134696,288.1085392603228
9.7,6380316.96079344,2603.07690947712,0.0,0.0,240.90293626530004,-156.11449805994,2180.491839447528,0.00040798549367432205,0.0,9.807481315442642,1.570796326787743,0.00040798553029141357,-1.7889337334874297e-18,0.0,-7.292114769189451e-05,0.0,156.11449805994002,331.820929891992,0.9889989868982234,77807.65702009048,273.9815943916667,-62.396719406213265,0.0,40.39936951227851,0.0,0.0,0.0,0.865118379406,40749.706104179175,287.0641366257609
9.8,6380332.499924161,2627.1521039631602,0.0,0.0,240.47403503816642,-154.8662762883672,2196.0408469859763,0.0004117578442058415,0.0,9.807433423163522,1.570796326787743,0.0004117578812014077,-1.8160387928573906e-18,0.0,-7.292114769189451e-05,0.0,154.8662762883672,331.759509256896,0.9874860364181524,77661.81268973206,273.8806035877778,-61.96560701422531,0.0,39.87002069750642,0.0,0.0,0.0,0.862150994397,40393.770588883606,286.02654320747956
9.9,6380347.9143612,2651.184563718312,0.0,0.0,240.04809579312,-153.6216568888632,2211.4652128250164,0.00041552348660626895,0.0,9.80738591505432,1.570796326787743,0.00041552352397840206,-1.8431438523373518e-18,0.0,-7.292114769189451e-05,0.0,153.6216568888632,331.698580971336,0.9859852138375803,77517.13745548758,273.78042233166667,-61.53929934924291,0.0,39.34677832997379,0.0,0.0,0.0,0.859201649689,40042.191511523866,284.99572126380923
10.0,6380363.20440936,2675.1745824021364,0.0,0.0,239.6250857025912,-152.3805983403528,2226.765295122936,0.00041928246714602796,0.0,9.80733879001776,1.570796326787743,0.00041928250489539653,-1.870248911927313e-18,0.0,-7.292114769189451e-05,0.0,152.3805983403528,331.63814362104,0.9844964843014377,77373.62795855686,273.6810482972222,-61.11773592924157,0.0,38.829556453180274,0.0,0.0,0.0,0.856270260645,39694.91228074605,283.9716338597285
10.1,6380378.37049536,2699.122450418928,0.0,0.0,239.2049723504904,-151.1430597063672,2241.941447907984,0.00042303483158416094,0.0,9.80729204698704,1.570796326787743,0.0004230348697123917,-1.870248914887313e-18,0.0,-7.292114769189451e-05,0.0,151.1430597063672,331.578195810024,0.9830198133566506,77231.28087700754,273.5824791844445,-60.70085731886337,0.0,38.318270492643464,0.0,0.0,0.0,0.85335674471,39351.877269983466,282.9542448550319
10.2,6380393.412893521,2723.028454960392,0.0,0.0,238.78772372641683,-149.9090006234616,2256.994021154568,0.00042678062517705545,0.0,9.807245684803922,1.570796326787743,0.00042678066368138543,-1.897353974637274e-18,0.0,-7.292114769189451e-05,0.0,149.90900062346162,331.518736154496,0.9815551669624482,77090.09292960547,273.4847127216667,-60.28860510539651,0.0,37.81283722774171,0.0,0.0,0.0,0.850461021379,39013.03179801729,281.9435188930123
10.3,6380408.33203056,2746.89288003612,0.0,0.0,238.3733082180384,-148.6783812935952,2271.923360819832,0.0004305198926749535,0.0,9.80719970246256,1.570796326787743,0.0004305199315573811,-1.8973539776772738e-18,0.0,-7.292114769189451e-05,0.0,148.6783812935952,331.459763288952,0.980102511449132,76950.0608705479,273.38774666055554,-59.880921881872126,0.0,37.313174763512336,0.0,0.0,0.0,0.847583012169,38678.322110734116,280.9394213860561
10.4,6380423.1281808,2770.71600652236,0.0,0.0,237.961694604996,-147.45116247498723,2286.72980891376,0.00043425267834115017,0.0,9.80715409889616,1.570796326787743,0.0004342527176013753,-1.8973539807472735e-18,0.0,-7.292114769189451e-05,0.0,147.4511624749872,331.40127586008,0.9786618135335383,76811.18149185748,273.29157878,-59.47775122348866,0.0,36.81920250382895,0.0,0.0,0.0,0.844722640585,38347.695362309074,279.94191850638373
10.5,6380437.801679521,2794.4981121955443,0.0,0.0,237.55285205097843,-146.2273054729728,2301.413703547944,0.00043797902594850324,0.0,9.80710887300744,1.570796326787743,0.0004379790655853703,-1.897353983827274e-18,0.0,-7.292114769189451e-05,0.0,146.22730547297283,331.343272532856,0.9772330403293444,76673.45162242463,273.19620688444445,-59.07903767070868,0.0,36.33084112453406,0.0,0.0,0.0,0.84187983209,38021.09959768162,278.9509771711304
10.6,6380452.35292296,2818.239471781056,0.0,0.0,237.14675009854082,-145.006772131164,2315.975378990448,0.0004416989787899046,0.0,9.80706402382104,1.570796326787743,0.00044169901880436506,-1.924459043887235e-18,0.0,-7.292114769189451e-05,0.0,145.006772131164,331.28575199054404,0.9758161592955321,76536.86812705004,273.1016288022222,-58.68472670879697,0.0,35.84801254768399,0.0,0.0,0.0,0.839054514074,37698.483734983485,277.9665650336007
10.7,6380466.78221592,2841.9403569715205,0.0,0.0,236.7433586617896,-143.7895248235248,2330.415165720672,0.0004454125796817716,0.0,9.80701955023968,1.570796326787743,0.00044541262007335926,-1.9244590470572347e-18,0.0,-7.292114769189451e-05,0.0,143.7895248235248,331.228712922504,0.9744111382930781,76401.4279054869,273.00784238777777,-58.29476475002776,0.0,35.37063991610501,0.0,0.0,0.0,0.836246615827,37379.79754858911,276.9886504704076
10.8,6380481.08983272,2865.601036478616,0.0,0.0,236.3426480202864,-142.5755264458368,2344.733390487264,0.000449119870971028,0.0,9.80697545131848,1.570796326787743,0.0004491199117413538,-1.8973539932072737e-18,0.0,-7.292114769189451e-05,0.0,142.5755264458368,331.17215403943203,0.9730179455179555,76267.12789339866,272.9148455177778,-57.909099115891735,0.0,34.89864756861669,0.0,0.0,0.0,0.833456068505,37064.99165230958,276.0172025701544
10.9,6380495.2761696,2889.221776069656,0.0,0.0,235.9445888132568,-141.3647404077744,2358.9303763416483,0.0004528208945438303,0.0,9.80693172599064,1.570796326787743,0.0004528209356913479,-1.9244590534572348e-18,0.0,-7.292114769189451e-05,0.0,141.3647404077744,331.116074067264,0.9716365495372102,76133.9650604437,272.8226360944445,-57.52767801841356,0.0,34.4319610157447,0.0,0.0,0.0,0.830682805105,36754.01748325708,275.05219112314614
11.0,6380509.3415313605,2912.802838585872,0.0,0.0,235.5491520328848,-140.1571306243704,2373.0064427142242,0.000456515691823823,0.0,9.806888373341762,1.570796326787743,0.00045651573334834397,-1.9244590566972348e-18,0.0,-7.292114769189451e-05,0.0,140.1571306243704,331.060471744128,0.9702669192683457,76001.93641075426,272.73121204333336,-57.15045054235898,0.0,33.97050691627861,0.0,0.0,0.0,0.827926760434,36446.82728594858,274.09358660955706
11.1,6380523.28619232,2936.3444840033762,0.0,0.0,235.156309017912,-138.9526615096152,2386.9619054478962,0.00046020430378435566,0.0,9.806845392305041,1.570796326787743,0.0004602043456873374,-1.9244590599472347e-18,0.0,-7.292114769189451e-05,0.0,138.9526615096152,331.005345820344,0.9689090239844771,75871.03898149988,272.6405713127778,-56.77736663055571,0.0,33.514213053874286,0.0,0.0,0.0,0.825187871083,36143.374096696905,273.1413601891423
11.2,6380537.11051824,2959.8469694484,0.0,0.0,234.76603144998,-137.7512979667032,2400.7970768468404,0.0004638867709519736,0.0,9.80680278199656,1.570796326787743,0.0004638868132323321,-2.005774234907118e-18,0.0,-7.292114769189451e-05,0.0,137.75129796670322,330.95069506147206,0.9675628332988688,75741.26984336632,272.550711875,-56.40837706521084,0.0,33.063008314456916,0.0,0.0,0.0,0.822466075394,35843.61172857631,272.19548369094827
11.3,6380550.814783441,2983.310549233872,0.0,0.0,234.37829134509602,-136.553005383156,2414.5122657344164,0.0004675631334099083,0.0,9.806760541380001,1.570796326787743,0.00046756317606632764,-2.005774238337118e-18,0.0,-7.292114769189451e-05,0.0,136.553005383156,330.89651825136,0.9662283171546286,75612.62609959792,272.4616317227778,-56.04343345278698,0.0,32.61682266429125,0.0,0.0,0.0,0.81976131344,35547.494756435975,271.25592960250987
11.4,6380564.3992927205,3006.7354748990397,0.0,0.0,233.99306105028,-135.357749620764,2428.107777498888,0.00047123343080331375,0.0,9.80671866957144,1.570796326787743,0.0004712334738373229,-2.05998435643704e-18,0.0,-7.292114769189451e-05,0.0,135.35774962076403,330.84281418300003,0.9649054458453213,75485.10488647639,272.3733288738889,-55.682488206654085,0.0,32.17558712827432,0.0,0.0,0.0,0.817073526993,35254.97850263167,270.322671059047
