time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
4.60000000000000131e-01,1.27857709935580147e+06,-5.00649870260176715e+06,3.73175233346736385e+06,1.21453823212788208e+02,1.21463259833498114e+02,-1.66974959251461996e-01,3.05199877389986068e+03,-1.32075730502573574e+00,6.28661910177185090e-01,9.81107783795162547e+00,7.85396423925378895e-01,4.96312612485568933e-02,-2.54338544954078665e-04,-4.24655629395142198e-04,-1.19020865292172396e-03,-2.67757823281062245e-05,1.66974959251461996e-01,3.28376994573089235e+02,9.04400595000737884e-01,6.96591628933194297e+04,2.68321527979085886e+02,-6.13196763183521489e+03,-2.59915319409210674e+01,-9.34787005403736985e+04,-9.77873634362105060e-01,-5.13388512004421500e+01,8.62881037591489104e+01,5.23082922415637586e-01,1.33418905635183855e+04,1.71768397975355498e+02
4.80000000000000149e-01,1.27857910013962723e+06,-5.00649672028022911e+06,3.73175429997324664e+06,1.21434403412995437e+02,1.21444172211132809e+02,-1.71435521268747948e-01,3.05200215792004019e+03,-1.32075683492928020e+00,6.28662292043461801e-01,9.81107783407688494e+00,7.85397183733802851e-01,4.96086616951680187e-02,-2.63710710644568806e-04,-4.27461425533394348e-04,-1.20607748248608500e-03,-7.11827654284626546e-06,1.71435521268747948e-01,3.28376981126362011e+02,9.04400279773313498e-01,6.96591329087747727e+04,2.68321506004061007e+02,-6.13290618978158000e+03,-2.55014000264012708e+01,-9.33856418144528579e+04,-2.99847990424061672e+00,-4.92510239549337712e+01,8.39864884687687834e+01,5.23000037773067583e-01,1.33376570023763434e+04,1.71741173532893242e+02
5.00000000000000111e-01,1.27858110062648659e+06,-5.00649473834097292e+06,3.73175626621580962e+06,1.21414994746129082e+02,1.21425095153331668e+02,-1.75697939670293124e-01,3.05200562908966094e+03,-1.32075636490655612e+00,6.28662673848696341e-01,9.81107782993282029e+00,7.85398330802966838e-01,4.95857509537849933e-02,-2.73067041253322420e-04,-4.25008888086513177e-04,-1.22134726286179289e-03,1.18643072251329278e-05,1.75697939670293124e-01,3.28376967333337632e+02,9.04399956427853091e-01,6.96591021520421782e+04,2.68321483463108336e+02,-6.13379552219155994e+03,-2.47149877106048237e+01,-9.32937559839106980e+04,4.02224305430059104e-01,-4.71896353612028179e+01,8.06269063329025357e+01,5.22917200137482663e-01,1.33334263642209062e+04,1.71713964347586511e+02
5.20000000000000129e-01,1.27858310081579536e+06,-5.00649275678083859e+06,3.73175823219298944e+06,1.21395596722741033e+02,1.21406029191877764e+02,-1.79764733718720038e-01,3.05200918359961361e+03,-1.32075589495752199e+00,6.28663055592922682e-01,9.81107782553115371e+00,7.85399848194868744e-01,4.95625409912722956e-02,-2.82376529345851422e-04,-4.24557474880995632e-04,-1.23601963774387993e-03,2.98317257626366607e-05,1.79764733718720038e-01,3.28376953209151907e+02,9.04399625319188938e-01,6.96590706568736350e+04,2.68321460380963345e+02,-6.13463668043099551e+03,-2.35994851199516447e+01,-9.32030347221512056e+04,-7.12604536328182325e-01,-4.51338467870045861e+01,7.63039605228845801e+01,5.22834409538742495e-01,1.33291986560301648e+04,1.71686770437238209e+02
5.40000000000000147e-01,1.27858510070697009e+06,-5.00649077559662517e+06,3.73176019790268876e+06,1.21376208930103090e+02,1.21386974783508066e+02,-1.83638435424896329e-01,3.05201281759142876e+03,-1.32075542508213384e+00,6.28663437276174242e-01,9.81107782088376013e+00,7.85401713278175651e-01,4.95390436063624789e-02,-2.91695665262837458e-04,-4.27627598254358898e-04,-1.25010949546686253e-03,4.65549209271475580e-05,1.83638435424896329e-01,3.28376938769136814e+02,9.04399286806750413e-01,6.96590384574583586e+04,2.68321436782682042e+02,-6.13542779367542153e+03,-2.22032154483744364e+01,-9.31134830899585504e+04,-2.76715674739396134e+00,-4.31329998277251434e+01,7.11143106355872305e+01,5.22751666012812310e-01,1.33249738851684069e+04,1.71659591821753509e+02
5.60000000000000164e-01,1.27858710029942566e+06,-5.00648879478510376e+06,3.73176216334278928e+06,1.21356831034724152e+02,1.21367932301442735e+02,-1.87321558295522550e-01,3.05201652717124671e+03,-1.32075495528034703e+00,6.28663818898484328e-01,9.81107781600263884e+00,7.85403899833057362e-01,4.95152703366942282e-02,-3.01063810471988581e-04,-4.31016502801694101e-04,-1.26362790280787579e-03,6.19039716883719698e-05,1.87321558295522550e-01,3.28376924028764847e+02,9.04398941253262034e-01,6.96590055882989982e+04,2.68321412693550144e+02,-6.13616965205906763e+03,-2.05756457141584121e+01,-9.30250927939776157e+04,-2.81962571608304824e+00,-4.11728109584873891e+01,6.51708218168359252e+01,5.22668969588842458e-01,1.33207520587035233e+04,1.71632428518868124e+02
5.80000000000000182e-01,1.27858909959260840e+06,-5.00648681434313022e+06,3.73176412851122441e+06,1.21337462735962873e+02,1.21348902080688305e+02,-1.90816594032668263e-01,3.05202030854765326e+03,-1.32075448555211516e+00,6.28664200459884470e-01,9.81107781089944631e+00,7.85406378833506613e-01,4.94912325586123816e-02,-3.10487483529758358e-04,-4.34598096386916368e-04,-1.27657979595176643e-03,7.57289045907217500e-05,1.90816594032668263e-01,3.28376909003101559e+02,9.04398589011907394e-01,6.96589720829906873e+04,2.68321388138188240e+02,-6.13686341164685928e+03,-1.87393960922834069e+01,-9.29378542240983516e+04,-2.79031928101821514e+00,-3.92304178697631869e+01,5.85917762651134666e+01,5.22586320287612538e-01,1.33165331830944524e+04,1.71605280543351029e+02
6.00000000000000200e-01,1.27859109858598723e+06,-5.00648483426762279e+06,3.73176609340596292e+06,1.21318103778207345e+02,1.21329884408666175e+02,-1.94126026159345599e-01,3.05202415800560266e+03,-1.32075401589739005e+00,6.28664581960404645e-01,9.81107780558564180e+00,7.85409118353673108e-01,4.94669415328748904e-02,-3.19981987240296997e-04,-4.39351686224355052e-04,-1.28897162032884371e-03,8.78901932545000767e-05,1.94126026159345599e-01,3.28376893706909073e+02,9.04398230428754890e-01,6.96589379744517209e+04,2.68321363140721019e+02,-6.13750904513166461e+03,-1.67246790440481696e+01,-9.28517635857858550e+04,-3.37038711038794014e+00,-3.73114360397958080e+01,5.14951252673312680e+01,5.22503718127367511e-01,1.33123172645333470e+04,1.71578147908975325e+02
6.20000000000000218e-01,1.27859309727903921e+06,-5.00648285455551557e+06,3.73176805802498478e+06,1.21298753967846125e+02,1.21310879508484561e+02,-1.97252329827570350e-01,3.05202807184495032e+03,-1.32075354631612307e+00,6.28664963400074717e-01,9.81107780007258512e+00,7.85412084168055524e-01,4.94424083724182284e-02,-3.29568498668148576e-04,-4.44888182240034586e-04,-1.30081154241824034e-03,9.82974920045179214e-05,1.97252329827570350e-01,3.28376878154890107e+02,9.04397865848484250e-01,6.96589032954682916e+04,2.68321337725176249e+02,-6.13810649609227039e+03,-1.45717460701740595e+01,-9.27668169654901576e+04,-3.70885495723237302e+00,-3.54222638382125297e+01,4.40008713981814523e+01,5.22421163123863552e-01,1.33081043090522453e+04,1.71551030628660897e+02
6.40000000000000235e-01,1.27859509567125700e+06,-5.00648087520378362e+06,3.73177002236629464e+06,1.21279413166154768e+02,1.21291887544905123e+02,-2.00197965867502603e-01,3.05203204642422497e+03,-1.32075307680826493e+00,6.28665344778923552e-01,9.81107779437151883e+00,7.85415240546441851e-01,4.94176440409903814e-02,-3.39259124983567236e-04,-4.50683928776056289e-04,-1.31210617844793281e-03,1.06890810842702553e-04,2.00197965867502603e-01,3.28376862361514497e+02,9.04397495610309909e-01,6.96588680783067539e+04,2.68321311915200852e+02,-6.13865622082800292e+03,-1.23168556749865044e+01,-9.26830079152374528e+04,-3.72386412584459725e+00,-3.35571114856320492e+01,3.62299205680208374e+01,5.22338655288071663e-01,1.33038943223322331e+04,1.71523928713629687e+02
6.60000000000000253e-01,1.27859709376214864e+06,-5.00647889620944671e+06,3.73177198642792832e+06,1.21260081284354158e+02,1.21272908629905743e+02,-2.02965383653761933e-01,3.05203607815038413e+03,-1.32075260737376521e+00,6.28665726096979571e-01,9.81107778849348655e+00,7.85418550752841615e-01,4.93926593674640715e-02,-3.49060926285204730e-04,-4.56747782732710972e-04,-1.32286226504289015e-03,1.13629711097523712e-04,2.02965383653761933e-01,3.28376846341059434e+02,9.04397120048934577e-01,6.96588323548042681e+04,2.68321285734127173e+02,-6.13915841988424927e+03,-9.99341941235524267e+00,-9.26003312068511586e+04,-3.74922436501404777e+00,-3.17164183954846521e+01,2.83008117005835835e+01,5.22256194627379378e-01,1.32996873097822845e+04,1.71496842173821392e+02
6.80000000000000271e-01,1.27859909155123262e+06,-5.00647691756956466e+06,3.73177395020794868e+06,1.21240758285600094e+02,1.21253942820738416e+02,-2.05557020747505703e-01,3.05204016348347068e+03,-1.32075213801257330e+00,6.28666107354270753e-01,9.81107778244938800e+00,7.85421977520201930e-01,4.93674650443771471e-02,-3.58980619912317451e-04,-4.63034746883788837e-04,-1.33308657499508544e-03,1.18501538184987999e-04,2.05557020747505703e-01,3.28376830107591275e+02,9.04396739494114255e-01,6.96587961563274584e+04,2.68321259204942805e+02,-6.13961331058463929e+03,-7.63619172006955882e+00,-9.25187814519049425e+04,-3.75304003606222825e+00,-2.99003079155518208e+01,2.03283442049360552e+01,5.22173781145638283e-01,1.32954832765341307e+04,1.71469771017899802e+02
7.00000000000000289e-01,1.27860108903803839e+06,-5.00647493928123266e+06,3.73177591370444326e+06,1.21221444184019560e+02,1.21234990121019806e+02,-2.07975302986319832e-01,3.05204429892916232e+03,-1.32075166872463856e+00,6.28666488550825187e-01,9.81107777624998434e+00,7.85425483616080111e-01,4.93420716255801584e-02,-3.69022206129095175e-04,-4.69320278055037449e-04,-1.34278609501529630e-03,1.21522330695282755e-04,2.07975302986319832e-01,3.28376813674994992e+02,9.04396354271356340e-01,6.96587595138388278e+04,2.68321232350339130e+02,-6.14002108623605091e+03,-5.27929516873382809e+00,-9.24383532897728437e+04,-3.62491329621123226e+00,-2.81095662770130730e+01,1.24227561395450916e+01,5.22091414843311452e-01,1.32912822274626797e+04,1.71442715253316607e+02
7.20000000000000306e-01,1.27860308622210496e+06,-5.00647296134158690e+06,3.73177787691552984e+06,1.21202139040591902e+02,1.21216050484771188e+02,-2.10222643663705355e-01,3.05204848104063421e+03,-1.32075119950991060e+00,6.28666869686670626e-01,9.81107776990588754e+00,7.85429032365446811e-01,4.93164895257106120e-02,-3.79185819119936087e-04,-4.75444547563891524e-04,-1.35196766893118533e-03,1.22731676818378362e-04,2.10222643663705355e-01,3.28376797056966836e+02,9.04395964701741661e-01,6.96587224578797759e+04,2.68321205192698983e+02,-6.14038199926998914e+03,-2.95441167781331693e+00,-9.23590410024387966e+04,-3.40653936726104556e+00,-2.63436498744849814e+01,4.68828148852366056e+00,5.22009095717235305e-01,1.32870841671709641e+04,1.71415674886229340e+02
7.40000000000000324e-01,1.27860508310298016e+06,-5.00647098374779709e+06,3.73177983983935555e+06,1.21182842959924884e+02,1.21197123819712814e+02,-2.12301443449106841e-01,3.05205270642042160e+03,-1.32075073036833857e+00,6.28667250761835161e-01,9.81107776342754967e+00,7.85432588105417828e-01,4.92907290227570932e-02,-3.89469004344076349e-04,-4.81312937517309732e-04,-1.36063804322255092e-03,1.22191031286530532e-04,2.12301443449106841e-01,3.28376780267007064e+02,9.04395571101753171e-01,6.96586850185543735e+04,2.68321177754084715e+02,-6.14069629860241093e+03,-6.91272796098590270e-01,-9.22808388322505198e+04,-3.13972461831128280e+00,-2.46021842269656190e+01,-2.77815151900029100e+00,5.21926823760706204e-01,1.32828890999917494e+04,1.71388649921526337e+02
7.60000000000000342e-01,1.27860707968021813e+06,-5.00646900649707392e+06,3.73178180247409642e+06,1.21163556087224151e+02,1.21178209990397193e+02,-2.14214090442169436e-01,3.05205697172041982e+03,-1.32075026129987294e+00,6.28667631776347324e-01,9.81107775682528782e+00,7.85436116617949209e-01,4.92648002588838979e-02,-3.99867113583652180e-04,-4.86808101009841474e-04,-1.36880399665155689e-03,1.19983188121166193e-04,2.14214090442169436e-01,3.28376763318419535e+02,9.04395173783274720e-01,6.96586472255291883e+04,2.68321150056238082e+02,-6.14096421642233963e+03,1.48230293851992401e+00,-9.22037410374839965e+04,-2.81125772519898076e+00,-2.28852772198406456e+01,-9.88779328169407101e+00,5.21844598963628115e-01,1.32786970299952554e+04,1.71361640362874851e+02
7.80000000000000360e-01,1.27860907595338020e+06,-5.00646702958666533e+06,3.73178376481795916e+06,1.21144278604224468e+02,1.21159308822340094e+02,-2.15962960031433227e-01,3.05206127363815904e+03,-1.32074979230446377e+00,6.28668012730235315e-01,9.81107775010926098e+00,7.85439585533418749e-01,4.92387132397285321e-02,-4.10373023816227808e-04,-4.91809058649803174e-04,-1.37647236524487374e-03,1.16209913879722438e-04,2.15962960031433227e-01,3.28376746224326951e+02,9.04394773053940448e-01,6.96586091080665647e+04,2.68321122120604571e+02,-6.14118598439746711e+03,3.54106214764954519e+00,-9.21277418074197776e+04,-2.41963470502895328e+00,-2.11931290446336789e+01,-1.65608456689675698e+01,5.21762421312549241e-01,1.32745079609976892e+04,1.71334646212741347e+02
8.00000000000000377e-01,1.27861107192203682e+06,-5.00646505301386025e+06,3.73178572686918173e+06,1.21125010724107696e+02,1.21140420107074149e+02,-2.17550414419797278e-01,3.05206560892984271e+03,-1.32074932338206241e+00,6.28668393623527999e-01,9.81107774328946292e+00,7.85442965339858801e-01,4.92124778354966208e-02,-4.20979764867569490e-04,-4.96744213458701045e-04,-1.38364986720970707e-03,1.11129977256032824e-04,2.17550414419797278e-01,3.28376728997618841e+02,9.04394369215916094e-01,6.96585706949086889e+04,2.68321093968248590e+02,-6.14136186482931043e+03,5.46432900290310197e+00,-9.20528351237589668e+04,-1.96028063291331001e+00,-1.95252840107641532e+01,-2.27333630554769570e+01,5.21680290790611512e-01,1.32703218965368324e+04,1.71307667472347646e+02
8.20000000000000395e-01,1.27861306758574746e+06,-5.00646307677594572e+06,3.73178768862602254e+06,1.21105752684234403e+02,1.21121543609782876e+02,-2.18978803452294812e-01,3.05206997435167432e+03,-1.32074885453262159e+00,6.28668774456257129e-01,9.81107773637586611e+00,7.85446229953640551e-01,4.91861037777484161e-02,-4.31672282434448140e-04,-4.99567333105401575e-04,-1.39034368879071570e-03,1.04601299539841644e-04,2.18978803452294812e-01,3.28376711651184735e+02,9.04393962571369725e-01,6.96585320147978928e+04,2.68321065620234606e+02,-6.14149203214854151e+03,7.23165982231347115e+00,-9.19790153009995411e+04,-9.32743881784204087e-01,-1.78834720017293876e+01,-2.83573553357135957e+01,5.21598207377901635e-01,1.32661388399893076e+04,1.71280704141908075e+02
8.40000000000000413e-01,1.27861506294409977e+06,-5.00646110087031778e+06,3.73178965008680243e+06,1.21086504742158752e+02,1.21102679072131735e+02,-2.20250460049783214e-01,3.05207436679583043e+03,-1.32074838575609377e+00,6.28669155228451682e-01,9.81107772937805400e+00,7.85449352173261173e-01,4.91596006746712333e-02,-4.42433358509170969e-04,-5.02906962830196118e-04,-1.39655885342119417e-03,9.68802728830346307e-05,2.20250460049783214e-01,3.28376694197373922e+02,9.04393553409802320e-01,6.96584930952716823e+04,2.68321037096744135e+02,-6.14157707247841790e+03,8.82979603197726881e+00,-9.19062747346607212e+04,-1.21051363126345435e+00,-1.62596247533001588e+01,-3.33471635073264778e+01,5.21516171049739019e-01,1.32619587942542221e+04,1.71253756219785515e+02
8.60000000000000431e-01,1.27861705799666722e+06,-5.00645912529434450e+06,3.73179161124984082e+06,1.21067267187998794e+02,1.21083826202459363e+02,-2.21367710518244110e-01,3.05207878312468529e+03,-1.32074791705243344e+00,6.28669535940143853e-01,9.81107772230567932e+00,7.85452309855539488e-01,4.91329779955107099e-02,-4.53260681220894182e-04,-5.05406200151971080e-04,-1.40230433997941229e-03,8.81400262940337158e-05,2.21367710518244110e-01,3.28376676648653927e+02,9.04393142023488639e-01,6.96584539641313604e+04,2.68321008418152132e+02,-6.14161662413895920e+03,1.02364425041829783e+01,-9.18346101661725843e+04,-6.55653248220081530e-01,-1.46684566886215180e+01,-3.76818566505444892e+01,5.21434181781115225e-01,1.32577817622589846e+04,1.71226823704292713e+02
8.80000000000000449e-01,1.27861905274303025e+06,-5.00645715004544426e+06,3.73179357211349672e+06,1.21048040320209978e+02,1.21064984697322387e+02,-2.22332861831674222e-01,3.05208322026487440e+03,-1.32074744842159530e+00,6.28669916591365507e-01,9.81107771516820826e+00,7.85455084256281078e-01,4.91062450628385813e-02,-4.64133726577785170e-04,-5.06608224646869980e-04,-1.40758592942692240e-03,7.85469852920548436e-05,2.22332861831674222e-01,3.28376659017237102e+02,9.04392728698718895e-01,6.96584146486089594e+04,2.68320979604416266e+02,-6.14161144085422438e+03,1.14442075461154147e+01,-9.17640129228718288e+04,1.70813128065411768e-01,-1.30980346870528592e+01,-4.13318273218695538e+01,5.21352239541403972e-01,1.32536077465318194e+04,1.71199906591760538e+02
9.00000000000000466e-01,1.27862104718277440e+06,-5.00645517512108386e+06,3.73179553267617105e+06,1.21028824439243962e+02,1.21046154249095679e+02,-2.23148207854592329e-01,3.05208767520543188e+03,-1.32074697986353629e+00,6.28670297182150062e-01,9.81107770797489565e+00,7.85457659853917467e-01,4.90794110817297374e-02,-4.75032638742388803e-04,-5.07042334172298098e-04,-1.41240967175545562e-03,6.82566872961162650e-05,2.23148207854592329e-01,3.28376641315087852e+02,9.04392313715969842e-01,6.96583751753835386e+04,2.68320950675089080e+02,-6.14156174012234897e+03,1.24496455269608735e+01,-9.16944769920824765e+04,6.54526286814406499e-01,-1.15493450926878722e+01,-4.42797943297669931e+01,5.21270344297023236e-01,1.32494367493405789e+04,1.71173004877415963e+02
9.20000000000000484e-01,1.27862304131548619e+06,-5.00645320051875431e+06,3.73179749293629127e+06,1.21009619852060908e+02,1.21027334541818874e+02,-2.23816030283778389e-01,3.05209214497543871e+03,-1.32074651137821353e+00,6.28670677712531600e-01,9.81107770073490748e+00,7.85460024338426654e-01,4.90524851275559795e-02,-4.85942960436524856e-04,-5.06739648211991653e-04,-1.41678257931686130e-03,5.74342772432521589e-05,2.23816030283778389e-01,3.28376623554011360e+02,9.04391897351988105e-01,6.96583355707793089e+04,2.68320921649463003e+02,-6.14146763406342689e+03,1.32469712998110509e+01,-9.16259967427904921e+04,1.10661620263582550e+00,-1.00259546647357638e+01,-4.65188446436787828e+01,5.21188496012007230e-01,1.32452687727597786e+04,1.71146118555616255e+02
9.40000000000000502e-01,1.27862503514075303e+06,-5.00645122623598017e+06,3.73179945289231464e+06,1.20990426866424713e+02,1.21008525256535265e+02,-2.24338596432048121e-01,3.05209662663936615e+03,-1.32074604296558640e+00,6.28671058182545428e-01,9.81107769345726588e+00,7.85462168742997235e-01,4.90254761383964663e-02,-4.96848175058883334e-04,-5.05481804509262385e-04,-1.42071148892661150e-03,4.62484779021489880e-05,2.24338596432048121e-01,3.28376605745672236e+02,9.04391479880222615e-01,6.96582958608068293e+04,2.68320892546600703e+02,-6.14132941457552533e+03,1.38341334731906631e+01,-9.15585655875595985e+04,1.68326177142600142e+00,-8.52718974749950576e+00,-4.80513247954314338e+01,5.21106694647121005e-01,1.32411038186336555e+04,1.71119247619568057e+02
9.60000000000000520e-01,1.27862702865816490e+06,-5.00644925227032043e+06,3.73180141254273197e+06,1.20971245783289049e+02,1.20989726078770673e+02,-2.24718158423215186e-01,3.05210111731942743e+03,-1.32074557462561448e+00,6.28671438592227516e-01,9.81107768615084197e+00,7.85464087415215007e-01,4.89983929230259005e-02,-5.07729770216054730e-04,-5.03301057815365611e-04,-1.42420263114604803e-03,3.48616245058527152e-05,2.24718158423215186e-01,3.28376587901505673e+02,9.04391061568743049e-01,6.96582560709649551e+04,2.68320863385189796e+02,-6.14114744330976646e+03,1.42138225052853429e+01,-9.14921765964464430e+04,2.22900363710731320e+00,-7.05077248558518477e+00,-4.88891087389598127e+01,5.21024940159651062e-01,1.32369418885281302e+04,1.71092392061212394e+02
9.80000000000000537e-01,1.27862902186731505e+06,-5.00644727861936949e+06,3.73180337188606616e+06,1.20952076893852080e+02,1.20970936701919570e+02,-2.24956954979376178e-01,3.05210561417508870e+03,-1.32074510635825959e+00,6.28671818941614946e-01,9.81107767882437187e+00,7.85465777896845019e-01,4.89712441621762765e-02,-5.18570372601536529e-04,-5.00293799059908805e-04,-1.42726272127800769e-03,2.34304179991883402e-05,2.24956954979376178e-01,3.28376570032798838e+02,9.04390642682148527e-01,6.96582162264224025e+04,2.68320834183676027e+02,-6.14092191469754289e+03,1.43908232931226294e+01,-9.14268235904383328e+04,2.70476370315655767e+00,-5.59849129019130487e+00,-4.90531080246050237e+01,5.20943232504175735e-01,1.32327829838047255e+04,1.71065551871520086e+02
1.00000000000000044e+00,1.27863101476779813e+06,-5.00644530528075434e+06,3.73180533092087042e+06,1.20932920476636411e+02,1.20952156829927205e+02,-2.25057209881818210e-01,3.05211011441517621e+03,-1.32074463816348375e+00,6.28672199230745687e-01,9.81107767148645138e+00,7.85467240815445167e-01,4.89440384069638953e-02,-5.29353511625125280e-04,-4.96469624066578612e-04,-1.42989816126679113e-03,1.21063561253970677e-05,2.25057209881818210e-01,3.28376552150642681e+02,9.04390223480441291e-01,6.96581763519106171e+04,2.68320804960184660e+02,-6.14065314978671540e+03,1.43718720144898136e+01,-9.13624997287522274e+04,3.16564306946730323e+00,-4.16916003786536749e+00,-4.85722690997275350e+01,5.20861571632068476e-01,1.32286271055752022e+04,1.71038727040303627e+02
1.02000000000000046e+00,1.27863300735921110e+06,-5.00644333225213364e+06,3.73180728964572866e+06,1.20913776793603418e+02,1.20933386181372413e+02,-2.25021132642723387e-01,3.05211461529135704e+03,-1.32074417004125055e+00,6.28672579459658598e-01,9.81107766414554128e+00,7.85468479747945425e-01,4.89167840807695625e-02,-5.40062855033951635e-04,-4.91846844257934281e-04,-1.43211548409186542e-03,1.03253253652547990e-06,2.25021132642723387e-01,3.28376534265957957e+02,9.04389804219630444e-01,6.96581364717812539e+04,2.68320775732562709e+02,-6.14034140285987087e+03,1.41663507099659327e+01,-9.12991984491473995e+04,3.60726728078610481e+00,-2.76325016780538135e+00,-4.74828179353069970e+01,5.20779957491829926e-01,1.32244742547296282e+04,1.71011917556340023e+02
1.04000000000000048e+00,1.27863499964115350e+06,-5.00644135953120142e+06,3.73180924805925507e+06,1.20894646086786082e+02,1.20914624492795298e+02,-2.24850917996583632e-01,3.05211911410093307e+03,-1.32074370199152491e+00,6.28672959628393313e-01,9.81107765680997268e+00,7.85469501031029194e-01,4.88894894788716936e-02,-5.50682761657434101e-04,-4.86489023968769674e-04,-1.43392113335517836e-03,-9.65848325609660429e-06,2.24850917996583632e-01,3.28376516389484152e+02,9.04389385151474268e-01,6.96580966099815560e+04,2.68320746518360806e+02,-6.13998696480462240e+03,1.37858663357171309e+01,-9.12369129652556439e+04,4.00254230280714829e+00,-1.38041219700971851e+00,-4.58275353501178699e+01,5.20698390028967784e-01,1.32203244319258247e+04,1.70985123407325347e+02
1.06000000000000050e+00,1.27863699161322811e+06,-5.00643938711568061e+06,3.73181120616009412e+06,1.20875528575894322e+02,1.20895871521169880e+02,-2.24548745964327168e-01,3.05212360818218440e+03,-1.32074323401427240e+00,6.28673339736990577e-01,9.81107764948792749e+00,7.85470313543668475e-01,4.88621627692496230e-02,-5.61198756591054513e-04,-4.80461365028419173e-04,-1.43532156240085509e-03,-1.98453170804667724e-05,2.24548745964327168e-01,3.28376498531797949e+02,9.04388966523915538e-01,6.96580567900958558e+04,2.68320717334863616e+02,-6.13959011333079889e+03,1.32436972795354375e+01,-9.11756365111313353e+04,4.35160475652181589e+00,-2.06671716987330001e-02,-4.36548465263907204e+01,5.20616869186083853e-01,1.32161776376019079e+04,1.70958344579913302e+02
1.08000000000000052e+00,1.27863898327504145e+06,-5.00643741500333045e+06,3.73181316394691914e+06,1.20856424456092526e+02,1.20877127046098934e+02,-2.24116781435910184e-01,3.05212809491623193e+03,-1.32074276610945951e+00,6.28673719785491469e-01,9.81107764218746858e+00,7.85470928472775110e-01,4.88348119942353942e-02,-5.71597502236032679e-04,-4.73823464075350583e-04,-1.43632304890164769e-03,-2.94188014486053724e-05,2.24116781435910184e-01,3.28376480703305560e+02,9.04388548580903007e-01,6.96580170353285648e+04,2.68320688199077381e+02,-6.13915115713062187e+03,1.25546521096348282e+01,-9.11153621383328136e+04,4.65912588940080585e+00,1.31665355179211474e+00,-4.10178683727144318e+01,5.20535394902776560e-01,1.32120338719683423e+04,1.70931581059679161e+02
1.10000000000000053e+00,1.27864097462620353e+06,-5.00643544319194183e+06,3.73181512141843280e+06,1.20837333896097789e+02,1.20858390871786028e+02,-2.23557174257024371e-01,3.05213257173262537e+03,-1.32074229827705381e+00,6.28674099773937733e-01,9.81107763491651141e+00,7.85471359057192675e-01,4.88074450730437842e-02,-5.81866856385445633e-04,-4.66644927661518673e-04,-1.43693178823917143e-03,-3.82831252524723606e-05,2.23557174257024371e-01,3.28376462914221122e+02,9.04388131561876696e-01,6.96579773684552056e+04,2.68320659127694171e+02,-6.13867039233894775e+03,1.17348847397309850e+01,-9.10560829307276872e+04,4.92004563228462555e+00,2.63186897857303848e+00,-3.79734892087903404e+01,5.20453967115778515e-01,1.32078931350058847e+04,1.70904832831153698e+02
1.12000000000000055e+00,1.27864296566632972e+06,-5.00643347167933919e+06,3.73181707857336523e+06,1.20818257036846688e+02,1.20839662828516509e+02,-2.22872059634390496e-01,3.05213703610189259e+03,-1.32074183051702332e+00,6.28674479702372002e-01,9.81107762768284708e+00,7.85471620313609842e-01,4.87800698003398245e-02,-5.91996065355837944e-04,-4.59003355368940962e-04,-1.43715419248300930e-03,-4.63564925705019457e-05,2.22872059634390496e-01,3.28376445174595574e+02,9.04387715702456685e-01,6.96579378118879540e+04,2.68320630137139631e+02,-6.13814807048532384e+03,1.08015548556249286e+01,-9.09977921356615552e+04,5.13054973399680136e+00,3.92418274477313389e+00,-3.45814349627512883e+01,5.20372585759183992e-01,1.32037554264897935e+04,1.70878099877913201e+02
1.14000000000000057e+00,1.27864495639503864e+06,-5.00643150046337582e+06,3.73181903541047452e+06,1.20799193990518717e+02,1.20820942773557618e+02,-2.22063557449168059e-01,3.05214148553367704e+03,-1.32074136282933674e+00,6.28674859570837130e-01,9.81107762049413701e+00,7.85471728752324294e-01,4.87526938450968950e-02,-6.01975864130514251e-04,-4.50977065508902911e-04,-1.43699656256311920e-03,-5.35714791361427208e-05,2.22063557449168059e-01,3.28376427494324787e+02,9.04387301234620744e-01,6.96578983876924904e+04,2.68320601243585600e+02,-6.13758449606698741e+03,9.77252820176636483e+00,-9.09404827016485360e+04,5.29133181485233450e+00,5.19401952755652019e+00,-3.09033238839138491e+01,5.20291250764222113e-01,1.31996207459817651e+04,1.70851382182509155e+02
